cdn1_allcolo.ns919 S3FIFO-0.0250-0.9000 cache size       21, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0250-1.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.0250-1.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size       21, 3904680 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size       64, 3904680 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size      215, 3904680 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size      645, 3904680 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns919 S3FIFO-0.4500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size       21, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size       64, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size      215, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size      645, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size     2150, 3904680 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size     4300, 3904680 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.0010-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size       21, 3904680 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size       64, 3904680 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size      215, 3904680 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size      645, 3904680 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns919 S3FIFO-0.5500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size       21, 3904680 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size       64, 3904680 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size      215, 3904680 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size      645, 3904680 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns919 S3FIFO-0.6500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size       21, 3904680 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size       64, 3904680 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size      215, 3904680 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size      645, 3904680 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size     2150, 3904680 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size     4300, 3904680 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size     8600, 3904680 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns919 S3FIFO-0.5000-1.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size       21, 3904680 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size       64, 3904680 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size      215, 3904680 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size      645, 3904680 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns919 S3FIFO-0.7500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size       21, 3904680 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size       64, 3904680 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size      215, 3904680 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size      645, 3904680 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size     2150, 3904680 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size     4300, 3904680 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size     8600, 3904680 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns919 S3FIFO-0.6000-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size       21, 3904680 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size       64, 3904680 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size      215, 3904680 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size      645, 3904680 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size     2150, 3904680 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size     4300, 3904680 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size     8600, 3904680 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns919 S3FIFO-0.9000-1.9000 cache size    17201, 3904680 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size       21, 3904680 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size       64, 3904680 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size      215, 3904680 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size      645, 3904680 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns919 S3FIFO-0.8500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size       21, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size       64, 3904680 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size      215, 3904680 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size      645, 3904680 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size     2150, 3904680 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size     4300, 3904680 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.0050-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size       21, 3904680 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size       64, 3904680 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size      215, 3904680 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size      645, 3904680 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size     2150, 3904680 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size     4300, 3904680 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.1500-0.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size       21, 3904680 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size       64, 3904680 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size      215, 3904680 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size      645, 3904680 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size     2150, 3904680 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size     4300, 3904680 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size     8600, 3904680 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns919 S3FIFO-0.4500-1.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size       21, 3904680 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size       64, 3904680 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size      215, 3904680 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size      645, 3904680 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size     2150, 3904680 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size     4300, 3904680 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size     8600, 3904680 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns919 S3FIFO-0.9500-1.9000 cache size    17201, 3904680 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size       21, 3904680 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size       64, 3904680 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size      215, 3904680 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size      645, 3904680 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size     2150, 3904680 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size     4300, 3904680 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.3500-1.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size       21, 3904680 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size       64, 3904680 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size      215, 3904680 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size      645, 3904680 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size     2150, 3904680 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size     4300, 3904680 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size     8600, 3904680 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns919 S3FIFO-0.2000-1.9000 cache size    17201, 3904680 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns919 S3FIFO-0.1000-1.9000 cache size       21, 3904680 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns919 S3FIFO-0.1000-1.9000 cache size       64, 3904680 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns919 S3FIFO-0.1000-1.9000 cache size      215, 3904680 req, miss ratio 0.0151, byte miss ratio 0.0151
