tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size      221, 7550513 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size      665, 7550513 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size     2219, 7550513 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size     6659, 7550513 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size    22196, 7550513 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size    44393, 7550513 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size    88787, 7550513 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns4566 S3FIFO-0.4000-0.9000 cache size   177575, 7550513 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size      221, 7550513 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size      665, 7550513 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size     2219, 7550513 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size     6659, 7550513 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size    22196, 7550513 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size    44393, 7550513 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size    88787, 7550513 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns4566 S3FIFO-0.8500-1.9000 cache size   177575, 7550513 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size      221, 7550513 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size      665, 7550513 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size     2219, 7550513 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size     6659, 7550513 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size    22196, 7550513 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size    44393, 7550513 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size    88787, 7550513 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns4566 S3FIFO-0.0250-1.9000 cache size   177575, 7550513 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size      221, 7550513 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size      665, 7550513 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size     2219, 7550513 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size     6659, 7550513 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size    22196, 7550513 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size    44393, 7550513 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size    88787, 7550513 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns4566 S3FIFO-0.3500-0.9000 cache size   177575, 7550513 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size      221, 7550513 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size      665, 7550513 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size     2219, 7550513 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size     6659, 7550513 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size    22196, 7550513 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size    44393, 7550513 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size    88787, 7550513 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns4566 S3FIFO-0.5500-0.9000 cache size   177575, 7550513 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns4566 S3FIFO-0.2000-0.9000 cache size      221, 7550513 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns4566 S3FIFO-0.2000-0.9000 cache size      665, 7550513 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns4566 S3FIFO-0.2000-0.9000 cache size     2219, 7550513 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns4566 S3FIFO-0.2000-0.9000 cache size     6659, 7550513 req, miss ratio 0.0739, byte miss ratio 0.0739
