cdn1_colo28.ns2108 S3FIFO-0.3500-0.9000 cache size       40, 1508217 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns2108 S3FIFO-0.1000-0.9000 cache size     8152, 1508217 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns2108 S3FIFO-0.1000-0.9000 cache size    16304, 1508217 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns2108 S3FIFO-0.1000-0.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size       40, 1508217 req, miss ratio 0.4618, byte miss ratio 0.4618
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size      122, 1508217 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size      407, 1508217 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size     1222, 1508217 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size     4076, 1508217 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size     8152, 1508217 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size    16304, 1508217 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns2108 S3FIFO-0.1500-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size       40, 1508217 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size      122, 1508217 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size      407, 1508217 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size     1222, 1508217 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size     4076, 1508217 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2108 S3FIFO-0.3000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size       40, 1508217 req, miss ratio 0.5001, byte miss ratio 0.5001
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size      122, 1508217 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size      407, 1508217 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size     1222, 1508217 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size     4076, 1508217 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size     8152, 1508217 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size    16304, 1508217 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns2108 S3FIFO-0.5500-1.9000 cache size    32608, 1508217 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size       40, 1508217 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size      122, 1508217 req, miss ratio 0.3617, byte miss ratio 0.3617
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size      407, 1508217 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size     1222, 1508217 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size     4076, 1508217 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size     8152, 1508217 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size    16304, 1508217 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns2108 S3FIFO-0.0250-0.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size       40, 1508217 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size      122, 1508217 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size      407, 1508217 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size     1222, 1508217 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size     4076, 1508217 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns2108 S3FIFO-0.1000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size       40, 1508217 req, miss ratio 0.6003, byte miss ratio 0.6003
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size      122, 1508217 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size      407, 1508217 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size     1222, 1508217 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size     4076, 1508217 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size     8152, 1508217 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size    16304, 1508217 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns2108 S3FIFO-0.9900-0.9000 cache size    32608, 1508217 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size       40, 1508217 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size      122, 1508217 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size      407, 1508217 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size     1222, 1508217 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size     4076, 1508217 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size     8152, 1508217 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size    16304, 1508217 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2108 S3FIFO-0.3000-0.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size       40, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size      122, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size      407, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size     1222, 1508217 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size     4076, 1508217 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size     8152, 1508217 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size    16304, 1508217 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns2108 S3FIFO-0.0010-0.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size       40, 1508217 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size      122, 1508217 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size      407, 1508217 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size     1222, 1508217 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size     4076, 1508217 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size     8152, 1508217 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size    16304, 1508217 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns2108 S3FIFO-0.8000-0.9000 cache size    32608, 1508217 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size       40, 1508217 req, miss ratio 0.5935, byte miss ratio 0.5935
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size      122, 1508217 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size      407, 1508217 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size     1222, 1508217 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size     4076, 1508217 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size     8152, 1508217 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size    16304, 1508217 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns2108 S3FIFO-0.9500-0.9000 cache size    32608, 1508217 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size       40, 1508217 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size      122, 1508217 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size      407, 1508217 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size     1222, 1508217 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size     4076, 1508217 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size     8152, 1508217 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size    16304, 1508217 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns2108 S3FIFO-0.4000-0.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size       40, 1508217 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size      122, 1508217 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size      407, 1508217 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size     1222, 1508217 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size     4076, 1508217 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns2108 S3FIFO-0.5000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size       40, 1508217 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size      122, 1508217 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size      407, 1508217 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size     1222, 1508217 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size     4076, 1508217 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size     8152, 1508217 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size    16304, 1508217 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns2108 S3FIFO-0.4500-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size       40, 1508217 req, miss ratio 0.5257, byte miss ratio 0.5257
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size      122, 1508217 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size      407, 1508217 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size     1222, 1508217 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size     4076, 1508217 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size     8152, 1508217 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size    16304, 1508217 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns2108 S3FIFO-0.7500-0.9000 cache size    32608, 1508217 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size       40, 1508217 req, miss ratio 0.5205, byte miss ratio 0.5205
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size      122, 1508217 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size      407, 1508217 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size     1222, 1508217 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size     4076, 1508217 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns2108 S3FIFO-0.7000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size       40, 1508217 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size      122, 1508217 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size      407, 1508217 req, miss ratio 0.3058, byte miss ratio 0.3058
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size     1222, 1508217 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size     4076, 1508217 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size     8152, 1508217 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size    16304, 1508217 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns2108 S3FIFO-0.6000-0.9000 cache size    32608, 1508217 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size       40, 1508217 req, miss ratio 0.5640, byte miss ratio 0.5640
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size      122, 1508217 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size      407, 1508217 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size     1222, 1508217 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size     4076, 1508217 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size     8152, 1508217 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size    16304, 1508217 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns2108 S3FIFO-0.8500-1.9000 cache size    32608, 1508217 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size       40, 1508217 req, miss ratio 0.5458, byte miss ratio 0.5458
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size      122, 1508217 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size      407, 1508217 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size     1222, 1508217 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size     4076, 1508217 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns2108 S3FIFO-0.8000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size       40, 1508217 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size      122, 1508217 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size      407, 1508217 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size     1222, 1508217 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size     4076, 1508217 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size     8152, 1508217 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size    16304, 1508217 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns2108 S3FIFO-0.6500-1.9000 cache size    32608, 1508217 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size       40, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size      122, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size      407, 1508217 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size     1222, 1508217 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size     4076, 1508217 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size     8152, 1508217 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size    16304, 1508217 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns2108 S3FIFO-0.0010-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size       40, 1508217 req, miss ratio 0.4654, byte miss ratio 0.4654
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size      122, 1508217 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size      407, 1508217 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size     1222, 1508217 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size     4076, 1508217 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size     8152, 1508217 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size    16304, 1508217 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns2108 S3FIFO-0.2000-1.9000 cache size    32608, 1508217 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2108 S3FIFO-0.9500-1.9000 cache size       40, 1508217 req, miss ratio 0.5954, byte miss ratio 0.5954
cdn1_colo28.ns2108 S3FIFO-0.9500-1.9000 cache size      122, 1508217 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns2108 S3FIFO-0.9500-1.9000 cache size      407, 1508217 req, miss ratio 0.3495, byte miss ratio 0.3495
