tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size      215, 2667005 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size      647, 2667005 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size     2157, 2667005 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size     6472, 2667005 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size    21573, 2667005 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size    43146, 2667005 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size    86293, 2667005 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns7611 S3FIFO-0.0010-0.9000 cache size   172587, 2667005 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size      215, 2667005 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size      647, 2667005 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size     2157, 2667005 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size     6472, 2667005 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size    21573, 2667005 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size    43146, 2667005 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size    86293, 2667005 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns7611 S3FIFO-0.7000-0.9000 cache size   172587, 2667005 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size      215, 2667005 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size      647, 2667005 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size     2157, 2667005 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size     6472, 2667005 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size    21573, 2667005 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size    43146, 2667005 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size    86293, 2667005 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns7611 S3FIFO-0.0050-0.9000 cache size   172587, 2667005 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns7611 S3FIFO-0.0010-1.9000 cache size      215, 2667005 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7611 S3FIFO-0.0010-1.9000 cache size      647, 2667005 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7611 S3FIFO-0.0010-1.9000 cache size     2157, 2667005 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns7611 S3FIFO-0.0010-1.9000 cache size     6472, 2667005 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns7611 S3FIFO-0.0010-1.9000 cache size    21573, 2667005 req, miss ratio 0.2339, byte miss ratio 0.2339
