tencentBlock.ns5048 S3FIFO-0.6000-1.9000 cache size     3369, 71339462 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns5048 S3FIFO-0.7000-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size     3369, 71339462 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size    10107, 71339462 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size    33690, 71339462 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size   101071, 71339462 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size   336903, 71339462 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size   673807, 71339462 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns5048 S3FIFO-0.1000-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size     3369, 71339462 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size    10107, 71339462 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size    33690, 71339462 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size   101071, 71339462 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size   336903, 71339462 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size   673807, 71339462 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns5048 S3FIFO-0.0010-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size     3369, 71339462 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size    10107, 71339462 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size    33690, 71339462 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size   101071, 71339462 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size   336903, 71339462 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size   673807, 71339462 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns5048 S3FIFO-0.8500-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size     3369, 71339462 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size    10107, 71339462 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size    33690, 71339462 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size   101071, 71339462 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size   336903, 71339462 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size   673807, 71339462 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns5048 S3FIFO-0.9900-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size     3369, 71339462 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size    10107, 71339462 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size    33690, 71339462 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size   101071, 71339462 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size   336903, 71339462 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size   673807, 71339462 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns5048 S3FIFO-0.8000-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size     3369, 71339462 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size    10107, 71339462 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size    33690, 71339462 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size   101071, 71339462 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size   336903, 71339462 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size   673807, 71339462 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns5048 S3FIFO-0.3500-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size     3369, 71339462 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size    10107, 71339462 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size    33690, 71339462 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size   101071, 71339462 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size   336903, 71339462 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size   673807, 71339462 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5048 S3FIFO-0.4000-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size     3369, 71339462 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size    10107, 71339462 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size    33690, 71339462 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size   101071, 71339462 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size   336903, 71339462 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size   673807, 71339462 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns5048 S3FIFO-0.8500-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size     3369, 71339462 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size    10107, 71339462 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size    33690, 71339462 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size   101071, 71339462 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size   336903, 71339462 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size   673807, 71339462 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5048 S3FIFO-0.0250-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size     3369, 71339462 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size    10107, 71339462 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size    33690, 71339462 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size   101071, 71339462 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size   336903, 71339462 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size   673807, 71339462 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns5048 S3FIFO-0.0010-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size     3369, 71339462 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size    10107, 71339462 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size    33690, 71339462 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size   101071, 71339462 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size   336903, 71339462 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size   673807, 71339462 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5048 S3FIFO-0.0250-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size     3369, 71339462 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size    10107, 71339462 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size    33690, 71339462 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size   101071, 71339462 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size   336903, 71339462 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size   673807, 71339462 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns5048 S3FIFO-0.5000-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size     3369, 71339462 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size    10107, 71339462 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size    33690, 71339462 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size   101071, 71339462 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size   336903, 71339462 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size   673807, 71339462 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5048 S3FIFO-0.4000-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size     3369, 71339462 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size    10107, 71339462 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size    33690, 71339462 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size   101071, 71339462 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size   336903, 71339462 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size   673807, 71339462 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns5048 S3FIFO-0.1000-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size     3369, 71339462 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size    10107, 71339462 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size    33690, 71339462 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size   101071, 71339462 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size   336903, 71339462 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size   673807, 71339462 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5048 S3FIFO-0.2000-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size     3369, 71339462 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size    10107, 71339462 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size    33690, 71339462 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size   101071, 71339462 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size   336903, 71339462 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size   673807, 71339462 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns5048 S3FIFO-0.5500-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size     3369, 71339462 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size    10107, 71339462 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size    33690, 71339462 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size   101071, 71339462 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size   336903, 71339462 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size   673807, 71339462 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5048 S3FIFO-0.0050-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size     3369, 71339462 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size    10107, 71339462 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size    33690, 71339462 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size   101071, 71339462 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size   336903, 71339462 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size   673807, 71339462 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns5048 S3FIFO-0.4500-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size     3369, 71339462 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size    10107, 71339462 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size    33690, 71339462 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size   101071, 71339462 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size   336903, 71339462 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size   673807, 71339462 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5048 S3FIFO-0.2500-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size     3369, 71339462 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size    10107, 71339462 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size    33690, 71339462 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size   101071, 71339462 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size   336903, 71339462 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size   673807, 71339462 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns5048 S3FIFO-0.6500-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size     3369, 71339462 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size    10107, 71339462 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size    33690, 71339462 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size   101071, 71339462 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size   336903, 71339462 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size   673807, 71339462 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size  1347614, 71339462 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns5048 S3FIFO-0.7500-1.9000 cache size  2695229, 71339462 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size     3369, 71339462 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size    10107, 71339462 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size    33690, 71339462 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size   101071, 71339462 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size   336903, 71339462 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size   673807, 71339462 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5048 S3FIFO-0.1500-0.9000 cache size  2695229, 71339462 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size     3369, 71339462 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size    10107, 71339462 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size    33690, 71339462 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size   101071, 71339462 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size   336903, 71339462 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size   673807, 71339462 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns5048 S3FIFO-0.2000-0.9000 cache size  1347614, 71339462 req, miss ratio 0.0501, byte miss ratio 0.0501
