tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size      127, 2181596 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size      381, 2181596 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size     1271, 2181596 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size     3815, 2181596 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size    12719, 2181596 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size    25438, 2181596 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size    50876, 2181596 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns8804 S3FIFO-0.9900-1.9000 cache size   101753, 2181596 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size      127, 2181596 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size      381, 2181596 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size     1271, 2181596 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size     3815, 2181596 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size    12719, 2181596 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size    25438, 2181596 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size    50876, 2181596 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns8804 S3FIFO-0.8500-1.9000 cache size   101753, 2181596 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size      127, 2181596 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size      381, 2181596 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size     1271, 2181596 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size     3815, 2181596 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size    12719, 2181596 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size    25438, 2181596 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size    50876, 2181596 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns8804 S3FIFO-0.0500-1.9000 cache size   101753, 2181596 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns8804 S3FIFO-0.6500-0.9000 cache size      127, 2181596 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns8804 S3FIFO-0.6500-0.9000 cache size      381, 2181596 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns8804 S3FIFO-0.6500-0.9000 cache size     1271, 2181596 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns8804 S3FIFO-0.6500-0.9000 cache size     3815, 2181596 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns8804 S3FIFO-0.6500-0.9000 cache size    12719, 2181596 req, miss ratio 0.2184, byte miss ratio 0.2184
