tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size      471, 4200512 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size     1413, 4200512 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size     4710, 4200512 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size    14131, 4200512 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size    47104, 4200512 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size    94209, 4200512 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size   188418, 4200512 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns17645 S3FIFO-0.4500-0.9000 cache size   376836, 4200512 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size      471, 4200512 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size     1413, 4200512 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size     4710, 4200512 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size    14131, 4200512 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size    47104, 4200512 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size    94209, 4200512 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size   188418, 4200512 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns17645 S3FIFO-0.6500-1.9000 cache size   376836, 4200512 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size      471, 4200512 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size     1413, 4200512 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size     4710, 4200512 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size    14131, 4200512 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size    47104, 4200512 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size    94209, 4200512 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns17645 S3FIFO-0.5000-1.9000 cache size   188418, 4200512 req, miss ratio 0.1276, byte miss ratio 0.1276
