tencentBlock.ns13981 S3FIFO-0.4000-1.9000 cache size       71, 1557697 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size      215, 1557697 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size      718, 1557697 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size     2154, 1557697 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size     7182, 1557697 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size    14365, 1557697 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size    28730, 1557697 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns13981 S3FIFO-0.9000-0.9000 cache size    57460, 1557697 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size       71, 1557697 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size      215, 1557697 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size      718, 1557697 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size     2154, 1557697 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size     7182, 1557697 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size    14365, 1557697 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size    28730, 1557697 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns13981 S3FIFO-0.5000-0.9000 cache size    57460, 1557697 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size       71, 1557697 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size      215, 1557697 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size      718, 1557697 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size     2154, 1557697 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size     7182, 1557697 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size    14365, 1557697 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size    28730, 1557697 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns13981 S3FIFO-0.8500-1.9000 cache size    57460, 1557697 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size       71, 1557697 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size      215, 1557697 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size      718, 1557697 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size     2154, 1557697 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size     7182, 1557697 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size    14365, 1557697 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size    28730, 1557697 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns13981 S3FIFO-0.0250-0.9000 cache size    57460, 1557697 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size       71, 1557697 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size      215, 1557697 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size      718, 1557697 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size     2154, 1557697 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size     7182, 1557697 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size    14365, 1557697 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size    28730, 1557697 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns13981 S3FIFO-0.7500-0.9000 cache size    57460, 1557697 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size       71, 1557697 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size      215, 1557697 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size      718, 1557697 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size     2154, 1557697 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size     7182, 1557697 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size    14365, 1557697 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size    28730, 1557697 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns13981 S3FIFO-0.2500-1.9000 cache size    57460, 1557697 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size       71, 1557697 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size      215, 1557697 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size      718, 1557697 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size     2154, 1557697 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size     7182, 1557697 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size    14365, 1557697 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size    28730, 1557697 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns13981 S3FIFO-0.6500-0.9000 cache size    57460, 1557697 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size       71, 1557697 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size      215, 1557697 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size      718, 1557697 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size     2154, 1557697 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size     7182, 1557697 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size    14365, 1557697 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size    28730, 1557697 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns13981 S3FIFO-0.1500-1.9000 cache size    57460, 1557697 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size       71, 1557697 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size      215, 1557697 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size      718, 1557697 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size     2154, 1557697 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size     7182, 1557697 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size    14365, 1557697 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size    28730, 1557697 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns13981 S3FIFO-0.8000-1.9000 cache size    57460, 1557697 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns13981 S3FIFO-0.2000-1.9000 cache size       71, 1557697 req, miss ratio 0.3731, byte miss ratio 0.3731
