tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size      228, 1180253 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size      686, 1180253 req, miss ratio 0.5967, byte miss ratio 0.5967
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size     2288, 1180253 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size     6864, 1180253 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size    22883, 1180253 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size    45766, 1180253 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size    91533, 1180253 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns18447 S3FIFO-0.4000-0.9000 cache size   183066, 1180253 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size      228, 1180253 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size      686, 1180253 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size     2288, 1180253 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size     6864, 1180253 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size    22883, 1180253 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size    45766, 1180253 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size    91533, 1180253 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns18447 S3FIFO-0.6500-1.9000 cache size   183066, 1180253 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size      228, 1180253 req, miss ratio 0.6151, byte miss ratio 0.6151
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size      686, 1180253 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size     2288, 1180253 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size     6864, 1180253 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size    22883, 1180253 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size    45766, 1180253 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size    91533, 1180253 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns18447 S3FIFO-0.1000-0.9000 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size      228, 1180253 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size      686, 1180253 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size     2288, 1180253 req, miss ratio 0.5959, byte miss ratio 0.5959
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size     6864, 1180253 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size    22883, 1180253 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size    45766, 1180253 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size    91533, 1180253 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns18447 S3FIFO-0.5000-0.9000 cache size   183066, 1180253 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size      228, 1180253 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size      686, 1180253 req, miss ratio 0.6528, byte miss ratio 0.6528
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size     2288, 1180253 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size     6864, 1180253 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size    22883, 1180253 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size    45766, 1180253 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size    91533, 1180253 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns18447 S3FIFO-0.0100-1.9000 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size      228, 1180253 req, miss ratio 0.6565, byte miss ratio 0.6565
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size      686, 1180253 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size     2288, 1180253 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size     6864, 1180253 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size    22883, 1180253 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size    45766, 1180253 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size    91533, 1180253 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns18447 S3FIFO-0.9500-1.9000 cache size   183066, 1180253 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size      228, 1180253 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size      686, 1180253 req, miss ratio 0.5967, byte miss ratio 0.5967
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size     2288, 1180253 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size     6864, 1180253 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size    22883, 1180253 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size    45766, 1180253 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size    91533, 1180253 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns18447 S3FIFO-0.2500-0.9000 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size      228, 1180253 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size      686, 1180253 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size     2288, 1180253 req, miss ratio 0.5962, byte miss ratio 0.5962
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size     6864, 1180253 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size    22883, 1180253 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size    45766, 1180253 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size    91533, 1180253 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns18447 S3FIFO-0.7000-0.9000 cache size   183066, 1180253 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size      228, 1180253 req, miss ratio 0.6684, byte miss ratio 0.6684
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size      686, 1180253 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size     2288, 1180253 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size     6864, 1180253 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size    22883, 1180253 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size    45766, 1180253 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size    91533, 1180253 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns18447 S3FIFO-0.0050-0.9000 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns18447 S3FIFO-0.9000-1.9000 cache size      228, 1180253 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns18447 S3FIFO-0.9000-1.9000 cache size      686, 1180253 req, miss ratio 0.6002, byte miss ratio 0.6002
