tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size      553, 10831771 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size     1661, 10831771 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size     5537, 10831771 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size    16613, 10831771 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size    55379, 10831771 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size   110759, 10831771 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size   221519, 10831771 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns10429 S3FIFO-0.4500-0.9000 cache size   443038, 10831771 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size      553, 10831771 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size     1661, 10831771 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size     5537, 10831771 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size    16613, 10831771 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size    55379, 10831771 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size   110759, 10831771 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size   221519, 10831771 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns10429 S3FIFO-0.4000-1.9000 cache size   443038, 10831771 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size      553, 10831771 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size     1661, 10831771 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size     5537, 10831771 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size    16613, 10831771 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size    55379, 10831771 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size   110759, 10831771 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size   221519, 10831771 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10429 S3FIFO-0.6000-0.9000 cache size   443038, 10831771 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size      553, 10831771 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size     1661, 10831771 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size     5537, 10831771 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size    16613, 10831771 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size    55379, 10831771 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size   110759, 10831771 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size   221519, 10831771 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns10429 S3FIFO-0.7500-1.9000 cache size   443038, 10831771 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size      553, 10831771 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size     1661, 10831771 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size     5537, 10831771 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size    16613, 10831771 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size    55379, 10831771 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size   110759, 10831771 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size   221519, 10831771 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10429 S3FIFO-0.6500-1.9000 cache size   443038, 10831771 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size      553, 10831771 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size     1661, 10831771 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size     5537, 10831771 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size    16613, 10831771 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size    55379, 10831771 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size   110759, 10831771 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size   221519, 10831771 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns10429 S3FIFO-0.9500-1.9000 cache size   443038, 10831771 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size      553, 10831771 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size     1661, 10831771 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size     5537, 10831771 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size    16613, 10831771 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size    55379, 10831771 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size   110759, 10831771 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size   221519, 10831771 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns10429 S3FIFO-0.7000-1.9000 cache size   443038, 10831771 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns10429 S3FIFO-0.2500-0.9000 cache size      553, 10831771 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns10429 S3FIFO-0.2500-0.9000 cache size     1661, 10831771 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns10429 S3FIFO-0.2500-0.9000 cache size     5537, 10831771 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns10429 S3FIFO-0.2500-0.9000 cache size    16613, 10831771 req, miss ratio 0.1793, byte miss ratio 0.1793
