tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size      307, 2102062 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size      921, 2102062 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size     3071, 2102062 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size     9213, 2102062 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size    30712, 2102062 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size    61424, 2102062 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size   122849, 2102062 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns17495 S3FIFO-0.3500-1.9000 cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size      307, 2102062 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size      921, 2102062 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size     3071, 2102062 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size     9213, 2102062 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size    30712, 2102062 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size    61424, 2102062 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size   122849, 2102062 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns17495 S3FIFO-0.9900-0.9000 cache size   245698, 2102062 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size      307, 2102062 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size      921, 2102062 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size     3071, 2102062 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size     9213, 2102062 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size    30712, 2102062 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size    61424, 2102062 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size   122849, 2102062 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns17495 S3FIFO-0.7500-0.9000 cache size   245698, 2102062 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size      307, 2102062 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size      921, 2102062 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size     3071, 2102062 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size     9213, 2102062 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size    30712, 2102062 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size    61424, 2102062 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size   122849, 2102062 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns17495 S3FIFO-0.0050-0.9000 cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size      307, 2102062 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size      921, 2102062 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size     3071, 2102062 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size     9213, 2102062 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size    30712, 2102062 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size    61424, 2102062 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size   122849, 2102062 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns17495 S3FIFO-0.7000-1.9000 cache size   245698, 2102062 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size      307, 2102062 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size      921, 2102062 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size     3071, 2102062 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size     9213, 2102062 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size    30712, 2102062 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size    61424, 2102062 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size   122849, 2102062 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns17495 S3FIFO-0.1000-0.9000 cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size      307, 2102062 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size      921, 2102062 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size     3071, 2102062 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size     9213, 2102062 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size    30712, 2102062 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size    61424, 2102062 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size   122849, 2102062 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns17495 S3FIFO-0.0250-0.9000 cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
