tencentBlock.ns8706 S3FIFO-0.2500-1.9000 cache size       99, 3794646 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size       99, 3794646 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size      298, 3794646 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size      995, 3794646 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size    39823, 3794646 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns8706 S3FIFO-0.4000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size       99, 3794646 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size      298, 3794646 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size      995, 3794646 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size     2986, 3794646 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size     9955, 3794646 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size    19911, 3794646 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size    39823, 3794646 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns8706 S3FIFO-0.9000-1.9000 cache size    79646, 3794646 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size       99, 3794646 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size      298, 3794646 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size      995, 3794646 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size     2986, 3794646 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size     9955, 3794646 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size    19911, 3794646 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size    39823, 3794646 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns8706 S3FIFO-0.5000-1.9000 cache size    79646, 3794646 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size       99, 3794646 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size      298, 3794646 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size      995, 3794646 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size    39823, 3794646 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns8706 S3FIFO-0.8000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size       99, 3794646 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size      298, 3794646 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size      995, 3794646 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size    39823, 3794646 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns8706 S3FIFO-0.1000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size       99, 3794646 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size      298, 3794646 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size      995, 3794646 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size     2986, 3794646 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size     9955, 3794646 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size    19911, 3794646 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size    39823, 3794646 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns8706 S3FIFO-0.4000-1.9000 cache size    79646, 3794646 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size       99, 3794646 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size      298, 3794646 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size      995, 3794646 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size     2986, 3794646 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size     9955, 3794646 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size    19911, 3794646 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size    39823, 3794646 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns8706 S3FIFO-0.5500-0.9000 cache size    79646, 3794646 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size       99, 3794646 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size      298, 3794646 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size      995, 3794646 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size    39823, 3794646 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns8706 S3FIFO-0.2000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size       99, 3794646 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size      298, 3794646 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size      995, 3794646 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size     2986, 3794646 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size     9955, 3794646 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size    19911, 3794646 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size    39823, 3794646 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns8706 S3FIFO-0.4500-1.9000 cache size    79646, 3794646 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size       99, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size      298, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size      995, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size     2986, 3794646 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size     9955, 3794646 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size    19911, 3794646 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size    39823, 3794646 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns8706 S3FIFO-0.0010-1.9000 cache size    79646, 3794646 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size       99, 3794646 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size      298, 3794646 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size      995, 3794646 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size     2986, 3794646 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size     9955, 3794646 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size    19911, 3794646 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size    39823, 3794646 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns8706 S3FIFO-0.7000-1.9000 cache size    79646, 3794646 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size       99, 3794646 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size      298, 3794646 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size      995, 3794646 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size     2986, 3794646 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size     9955, 3794646 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size    19911, 3794646 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size    39823, 3794646 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns8706 S3FIFO-0.0250-1.9000 cache size    79646, 3794646 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size       99, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size      298, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size      995, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size     2986, 3794646 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size     9955, 3794646 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size    19911, 3794646 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size    39823, 3794646 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns8706 S3FIFO-0.0010-0.9000 cache size    79646, 3794646 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size       99, 3794646 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size      298, 3794646 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size      995, 3794646 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size     2986, 3794646 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size     9955, 3794646 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size    19911, 3794646 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size    39823, 3794646 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns8706 S3FIFO-0.0100-1.9000 cache size    79646, 3794646 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size       99, 3794646 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size      298, 3794646 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size      995, 3794646 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size     2986, 3794646 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size     9955, 3794646 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size    19911, 3794646 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size    39823, 3794646 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns8706 S3FIFO-0.9500-1.9000 cache size    79646, 3794646 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size       99, 3794646 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size      298, 3794646 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size      995, 3794646 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size    39823, 3794646 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns8706 S3FIFO-0.7000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size       99, 3794646 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size      298, 3794646 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size      995, 3794646 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size     2986, 3794646 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size     9955, 3794646 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size    19911, 3794646 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size    39823, 3794646 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns8706 S3FIFO-0.8000-1.9000 cache size    79646, 3794646 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size       99, 3794646 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size      298, 3794646 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size      995, 3794646 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size     2986, 3794646 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size     9955, 3794646 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size    19911, 3794646 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size    39823, 3794646 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns8706 S3FIFO-0.5000-0.9000 cache size    79646, 3794646 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns8706 S3FIFO-0.0500-0.9000 cache size       99, 3794646 req, miss ratio 0.2918, byte miss ratio 0.2918
