tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size      240, 2246186 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size      721, 2246186 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size     2404, 2246186 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size     7214, 2246186 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size    24049, 2246186 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size    48098, 2246186 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size    96196, 2246186 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns22724 S3FIFO-0.4000-1.9000 cache size   192393, 2246186 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size      240, 2246186 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size      721, 2246186 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size     2404, 2246186 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size     7214, 2246186 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size    24049, 2246186 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size    48098, 2246186 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size    96196, 2246186 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns22724 S3FIFO-0.4500-1.9000 cache size   192393, 2246186 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size      240, 2246186 req, miss ratio 0.6465, byte miss ratio 0.6465
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size      721, 2246186 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size     2404, 2246186 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size     7214, 2246186 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size    24049, 2246186 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size    48098, 2246186 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size    96196, 2246186 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns22724 S3FIFO-0.9000-1.9000 cache size   192393, 2246186 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns22724 S3FIFO-0.1000-1.9000 cache size      240, 2246186 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns22724 S3FIFO-0.1000-1.9000 cache size      721, 2246186 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns22724 S3FIFO-0.1000-1.9000 cache size     2404, 2246186 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns22724 S3FIFO-0.1000-1.9000 cache size     7214, 2246186 req, miss ratio 0.3268, byte miss ratio 0.3268
