tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size      255, 1511480 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size      765, 1511480 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size     2550, 1511480 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size     7652, 1511480 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size    25507, 1511480 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size    51015, 1511480 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size   102030, 1511480 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns1733 S3FIFO-0.2500-1.9000 cache size   204060, 1511480 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size      255, 1511480 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size      765, 1511480 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size     2550, 1511480 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size    25507, 1511480 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size    51015, 1511480 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size   102030, 1511480 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns1733 S3FIFO-0.0500-0.9000 cache size   204060, 1511480 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size      255, 1511480 req, miss ratio 0.4536, byte miss ratio 0.4536
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size      765, 1511480 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size     7652, 1511480 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size    25507, 1511480 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size    51015, 1511480 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size   102030, 1511480 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns1733 S3FIFO-0.1000-1.9000 cache size   204060, 1511480 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size      255, 1511480 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size      765, 1511480 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size     2550, 1511480 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size     7652, 1511480 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size    25507, 1511480 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size    51015, 1511480 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size   102030, 1511480 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns1733 S3FIFO-0.7500-1.9000 cache size   204060, 1511480 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size      255, 1511480 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size      765, 1511480 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size     2550, 1511480 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size     7652, 1511480 req, miss ratio 0.4490, byte miss ratio 0.4490
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size    25507, 1511480 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size    51015, 1511480 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size   102030, 1511480 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns1733 S3FIFO-0.7000-1.9000 cache size   204060, 1511480 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size      255, 1511480 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size      765, 1511480 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size     7652, 1511480 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size    25507, 1511480 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size    51015, 1511480 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size   102030, 1511480 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns1733 S3FIFO-0.4000-0.9000 cache size   204060, 1511480 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns1733 S3FIFO-0.9500-0.9000 cache size      255, 1511480 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns1733 S3FIFO-0.9500-0.9000 cache size      765, 1511480 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns1733 S3FIFO-0.9500-0.9000 cache size     2550, 1511480 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns1733 S3FIFO-0.9500-0.9000 cache size     7652, 1511480 req, miss ratio 0.4496, byte miss ratio 0.4496
