cdn1_allcolo.ns667 S3FIFO-0.7500-1.9000 cache size       11, 2982402 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_allcolo.ns667 S3FIFO-0.2000-0.9000 cache size      359, 2982402 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns667 S3FIFO-0.2000-0.9000 cache size     1198, 2982402 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns667 S3FIFO-0.2000-0.9000 cache size     2397, 2982402 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns667 S3FIFO-0.2000-0.9000 cache size     4795, 2982402 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns667 S3FIFO-0.2000-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size       11, 2982402 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size       35, 2982402 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size      119, 2982402 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size      359, 2982402 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size     1198, 2982402 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size     2397, 2982402 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size     4795, 2982402 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns667 S3FIFO-0.7000-1.9000 cache size     9590, 2982402 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size       11, 2982402 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size       35, 2982402 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size      119, 2982402 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size      359, 2982402 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size     1198, 2982402 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size     2397, 2982402 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size     4795, 2982402 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns667 S3FIFO-0.5000-0.9000 cache size     9590, 2982402 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size       11, 2982402 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size       35, 2982402 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size      119, 2982402 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size      359, 2982402 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size     1198, 2982402 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size     2397, 2982402 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size     4795, 2982402 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns667 S3FIFO-0.4000-1.9000 cache size     9590, 2982402 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size       11, 2982402 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size       35, 2982402 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size      119, 2982402 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size      359, 2982402 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size     1198, 2982402 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size     2397, 2982402 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size     4795, 2982402 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns667 S3FIFO-0.9500-1.9000 cache size     9590, 2982402 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size       11, 2982402 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size       35, 2982402 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size      119, 2982402 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size      359, 2982402 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns667 S3FIFO-0.6500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size       11, 2982402 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size       35, 2982402 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size      119, 2982402 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size      359, 2982402 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns667 S3FIFO-0.1500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size       11, 2982402 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size       35, 2982402 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size      119, 2982402 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size      359, 2982402 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size     1198, 2982402 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size     2397, 2982402 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size     4795, 2982402 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns667 S3FIFO-0.4000-0.9000 cache size     9590, 2982402 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size       11, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size       35, 2982402 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size      119, 2982402 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size      359, 2982402 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size     1198, 2982402 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size     2397, 2982402 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size     4795, 2982402 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns667 S3FIFO-0.0500-1.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size       11, 2982402 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size       35, 2982402 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size      119, 2982402 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size      359, 2982402 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size     1198, 2982402 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size     2397, 2982402 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size     4795, 2982402 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns667 S3FIFO-0.5000-1.9000 cache size     9590, 2982402 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size       11, 2982402 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size       35, 2982402 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size      119, 2982402 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size      359, 2982402 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns667 S3FIFO-0.3500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size       11, 2982402 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size       35, 2982402 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size      119, 2982402 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size      359, 2982402 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size     1198, 2982402 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size     2397, 2982402 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size     4795, 2982402 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns667 S3FIFO-0.6500-1.9000 cache size     9590, 2982402 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size       11, 2982402 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size       35, 2982402 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size      119, 2982402 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size      359, 2982402 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size     1198, 2982402 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size     2397, 2982402 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size     4795, 2982402 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns667 S3FIFO-0.3000-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size       11, 2982402 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size       35, 2982402 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size      119, 2982402 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size      359, 2982402 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size     1198, 2982402 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size     2397, 2982402 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size     4795, 2982402 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns667 S3FIFO-0.4500-1.9000 cache size     9590, 2982402 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size       11, 2982402 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size       35, 2982402 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size      119, 2982402 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size      359, 2982402 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size     1198, 2982402 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size     2397, 2982402 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size     4795, 2982402 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns667 S3FIFO-0.9000-1.9000 cache size     9590, 2982402 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size       11, 2982402 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size       35, 2982402 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size      119, 2982402 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size      359, 2982402 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns667 S3FIFO-0.8500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size       11, 2982402 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size       35, 2982402 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size      119, 2982402 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size      359, 2982402 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns667 S3FIFO-0.2500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size       11, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size       35, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size      119, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size      359, 2982402 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size     1198, 2982402 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size     2397, 2982402 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size     4795, 2982402 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns667 S3FIFO-0.0050-1.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size       11, 2982402 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size       35, 2982402 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size      119, 2982402 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size      359, 2982402 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size     1198, 2982402 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size     2397, 2982402 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size     4795, 2982402 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns667 S3FIFO-0.9500-0.9000 cache size     9590, 2982402 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size       11, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size       35, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size      119, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size      359, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size     1198, 2982402 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size     2397, 2982402 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size     4795, 2982402 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns667 S3FIFO-0.0010-1.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size       11, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size       35, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size      119, 2982402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size      359, 2982402 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size     1198, 2982402 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size     2397, 2982402 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size     4795, 2982402 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns667 S3FIFO-0.0050-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size       11, 2982402 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size       35, 2982402 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size      119, 2982402 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size      359, 2982402 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size     1198, 2982402 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size     2397, 2982402 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size     4795, 2982402 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns667 S3FIFO-0.1000-0.9000 cache size     9590, 2982402 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size       11, 2982402 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size       35, 2982402 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size      119, 2982402 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size      359, 2982402 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size     1198, 2982402 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size     2397, 2982402 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size     4795, 2982402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns667 S3FIFO-0.8500-1.9000 cache size     9590, 2982402 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns667 S3FIFO-0.2000-1.9000 cache size       11, 2982402 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns667 S3FIFO-0.2000-1.9000 cache size       35, 2982402 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns667 S3FIFO-0.2000-1.9000 cache size      119, 2982402 req, miss ratio 0.0737, byte miss ratio 0.0737
