tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size      569, 10316565 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size     1707, 10316565 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size     5693, 10316565 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size    17079, 10316565 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size    56931, 10316565 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size   113862, 10316565 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size   227725, 10316565 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns12603 S3FIFO-0.3000-1.9000 cache size   455451, 10316565 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size      569, 10316565 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size     1707, 10316565 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size     5693, 10316565 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size    17079, 10316565 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size    56931, 10316565 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size   113862, 10316565 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size   227725, 10316565 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns12603 S3FIFO-0.6000-0.9000 cache size   455451, 10316565 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns12603 S3FIFO-0.0500-1.9000 cache size      569, 10316565 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns12603 S3FIFO-0.0500-1.9000 cache size     1707, 10316565 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns12603 S3FIFO-0.0500-1.9000 cache size     5693, 10316565 req, miss ratio 0.3497, byte miss ratio 0.3497
