io_traces.ns372 S3FIFO-0.7500-0.9000 cache size      975, 18400000 req, miss ratio 0.6430, byte miss ratio 0.6430
io_traces.ns372 S3FIFO-0.0250-0.9000 cache size    29257, 18400000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns372 S3FIFO-0.0250-0.9000 cache size    97523, 18400000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns372 S3FIFO-0.0250-0.9000 cache size   195047, 18400000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns372 S3FIFO-0.0250-0.9000 cache size   390094, 18400000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns372 S3FIFO-0.0250-0.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size      975, 18400000 req, miss ratio 0.6398, byte miss ratio 0.6398
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size     2925, 18400000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size     9752, 18400000 req, miss ratio 0.5821, byte miss ratio 0.5821
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size    29257, 18400000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size    97523, 18400000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size   195047, 18400000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.6000-0.9000 cache size   780188, 18400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size      975, 18400000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size     2925, 18400000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size     9752, 18400000 req, miss ratio 0.5205, byte miss ratio 0.5205
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size    29257, 18400000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size    97523, 18400000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size   195047, 18400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size   390094, 18400000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns372 S3FIFO-0.1500-0.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size      975, 18400000 req, miss ratio 0.6388, byte miss ratio 0.6388
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size     2925, 18400000 req, miss ratio 0.5970, byte miss ratio 0.5970
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size     9752, 18400000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size    29257, 18400000 req, miss ratio 0.2419, byte miss ratio 0.2419
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size    97523, 18400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size   195047, 18400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size   390094, 18400000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns372 S3FIFO-0.0100-1.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size      975, 18400000 req, miss ratio 0.6374, byte miss ratio 0.6374
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size     2925, 18400000 req, miss ratio 0.5891, byte miss ratio 0.5891
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5847, byte miss ratio 0.5847
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size    29257, 18400000 req, miss ratio 0.3119, byte miss ratio 0.3119
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size    97523, 18400000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.5500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size      975, 18400000 req, miss ratio 0.6505, byte miss ratio 0.6505
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size     2925, 18400000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size    29257, 18400000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size    97523, 18400000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns372 S3FIFO-0.8500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size      975, 18400000 req, miss ratio 0.6418, byte miss ratio 0.6418
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size     2925, 18400000 req, miss ratio 0.6004, byte miss ratio 0.6004
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size     9752, 18400000 req, miss ratio 0.5855, byte miss ratio 0.5855
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size    29257, 18400000 req, miss ratio 0.3158, byte miss ratio 0.3158
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size    97523, 18400000 req, miss ratio 0.0933, byte miss ratio 0.0933
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size   195047, 18400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.7000-0.9000 cache size   780188, 18400000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size      975, 18400000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size     2925, 18400000 req, miss ratio 0.6359, byte miss ratio 0.6359
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size    29257, 18400000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size    97523, 18400000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns372 S3FIFO-0.9500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size      975, 18400000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size     2925, 18400000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size     9752, 18400000 req, miss ratio 0.5680, byte miss ratio 0.5680
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size    29257, 18400000 req, miss ratio 0.3089, byte miss ratio 0.3089
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size    97523, 18400000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size   195047, 18400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.5000-0.9000 cache size   780188, 18400000 req, miss ratio 0.0539, byte miss ratio 0.0539
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size      975, 18400000 req, miss ratio 0.6195, byte miss ratio 0.6195
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size     2925, 18400000 req, miss ratio 0.5855, byte miss ratio 0.5855
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size     9752, 18400000 req, miss ratio 0.5200, byte miss ratio 0.5200
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size    29257, 18400000 req, miss ratio 0.2737, byte miss ratio 0.2737
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size    97523, 18400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size   195047, 18400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size   390094, 18400000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns372 S3FIFO-0.2000-0.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size      975, 18400000 req, miss ratio 0.6460, byte miss ratio 0.6460
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size     2925, 18400000 req, miss ratio 0.6056, byte miss ratio 0.6056
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size     9752, 18400000 req, miss ratio 0.5056, byte miss ratio 0.5056
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size    29257, 18400000 req, miss ratio 0.2415, byte miss ratio 0.2415
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size    97523, 18400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size   195047, 18400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size   390094, 18400000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns372 S3FIFO-0.0050-1.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size      975, 18400000 req, miss ratio 0.6324, byte miss ratio 0.6324
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size     2925, 18400000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5825, byte miss ratio 0.5825
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size    29257, 18400000 req, miss ratio 0.3041, byte miss ratio 0.3041
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size    97523, 18400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns372 S3FIFO-0.4500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size      975, 18400000 req, miss ratio 0.6410, byte miss ratio 0.6410
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size     2925, 18400000 req, miss ratio 0.5965, byte miss ratio 0.5965
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size     9752, 18400000 req, miss ratio 0.5837, byte miss ratio 0.5837
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size    29257, 18400000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size    97523, 18400000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size   195047, 18400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.6500-0.9000 cache size   780188, 18400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size      975, 18400000 req, miss ratio 0.6180, byte miss ratio 0.6180
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size     2925, 18400000 req, miss ratio 0.5852, byte miss ratio 0.5852
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size    29257, 18400000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size    97523, 18400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns372 S3FIFO-0.1500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size      975, 18400000 req, miss ratio 0.6214, byte miss ratio 0.6214
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size     2925, 18400000 req, miss ratio 0.5873, byte miss ratio 0.5873
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5044, byte miss ratio 0.5044
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size    29257, 18400000 req, miss ratio 0.2548, byte miss ratio 0.2548
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size    97523, 18400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns372 S3FIFO-0.0500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size      975, 18400000 req, miss ratio 0.6394, byte miss ratio 0.6394
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size     2925, 18400000 req, miss ratio 0.5918, byte miss ratio 0.5918
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size     9752, 18400000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size    29257, 18400000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size    97523, 18400000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size   195047, 18400000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size   390094, 18400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns372 S3FIFO-0.6000-1.9000 cache size   780188, 18400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size      975, 18400000 req, miss ratio 0.6210, byte miss ratio 0.6210
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size     2925, 18400000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size     9752, 18400000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size    29257, 18400000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size    97523, 18400000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size   195047, 18400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size   390094, 18400000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns372 S3FIFO-0.2500-1.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size      975, 18400000 req, miss ratio 0.6401, byte miss ratio 0.6401
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size     2925, 18400000 req, miss ratio 0.5977, byte miss ratio 0.5977
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size     9752, 18400000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size    29257, 18400000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size    97523, 18400000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size   195047, 18400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size   390094, 18400000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns372 S3FIFO-0.0100-0.9000 cache size   780188, 18400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns372 S3FIFO-0.3000-1.9000 cache size      975, 18400000 req, miss ratio 0.6242, byte miss ratio 0.6242
io_traces.ns372 S3FIFO-0.3000-1.9000 cache size     2925, 18400000 req, miss ratio 0.5846, byte miss ratio 0.5846
