cdn1_allcolo.ns4398 S3FIFO-0.5000-1.9000 cache size        7, 1701583 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4398 S3FIFO-0.6500-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.6500-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.8000-0.9000 cache size        7, 1701583 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4398 S3FIFO-0.8000-0.9000 cache size       25, 1701583 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4398 S3FIFO-0.8000-0.9000 cache size       50, 1701583 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4398 S3FIFO-0.8000-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.8000-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.2000-0.9000 cache size        7, 1701583 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns4398 S3FIFO-0.2000-0.9000 cache size       25, 1701583 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4398 S3FIFO-0.2000-0.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.2000-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.2000-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.5000-0.9000 cache size        7, 1701583 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns4398 S3FIFO-0.5000-0.9000 cache size       25, 1701583 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4398 S3FIFO-0.5000-0.9000 cache size       50, 1701583 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4398 S3FIFO-0.5000-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.5000-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.9500-1.9000 cache size        7, 1701583 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns4398 S3FIFO-0.9500-1.9000 cache size       25, 1701583 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns4398 S3FIFO-0.9500-1.9000 cache size       50, 1701583 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4398 S3FIFO-0.9500-1.9000 cache size      100, 1701583 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4398 S3FIFO-0.9500-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.2500-1.9000 cache size        7, 1701583 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns4398 S3FIFO-0.2500-1.9000 cache size       25, 1701583 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4398 S3FIFO-0.2500-1.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.2500-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.2500-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0050-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-1.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-1.9000 cache size       50, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-1.9000 cache size      100, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0010-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-1.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-1.9000 cache size       50, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-1.9000 cache size      100, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-1.9000 cache size      200, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.4000-1.9000 cache size        7, 1701583 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns4398 S3FIFO-0.4000-1.9000 cache size       25, 1701583 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4398 S3FIFO-0.4000-1.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.4000-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.4000-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.7500-1.9000 cache size        7, 1701583 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns4398 S3FIFO-0.7500-1.9000 cache size       25, 1701583 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns4398 S3FIFO-0.7500-1.9000 cache size       50, 1701583 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4398 S3FIFO-0.7500-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.7500-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.4500-0.9000 cache size        7, 1701583 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns4398 S3FIFO-0.4500-0.9000 cache size       25, 1701583 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4398 S3FIFO-0.4500-0.9000 cache size       50, 1701583 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4398 S3FIFO-0.4500-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.4500-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.3000-1.9000 cache size        7, 1701583 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns4398 S3FIFO-0.3000-1.9000 cache size       25, 1701583 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4398 S3FIFO-0.3000-1.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.3000-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.3000-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.4500-1.9000 cache size        7, 1701583 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4398 S3FIFO-0.4500-1.9000 cache size       25, 1701583 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4398 S3FIFO-0.4500-1.9000 cache size       50, 1701583 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4398 S3FIFO-0.4500-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.4500-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.9000-1.9000 cache size        7, 1701583 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns4398 S3FIFO-0.9000-1.9000 cache size       25, 1701583 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns4398 S3FIFO-0.9000-1.9000 cache size       50, 1701583 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4398 S3FIFO-0.9000-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.9000-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.3500-1.9000 cache size        7, 1701583 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns4398 S3FIFO-0.3500-1.9000 cache size       25, 1701583 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4398 S3FIFO-0.3500-1.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.3500-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.3500-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.8500-0.9000 cache size        7, 1701583 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4398 S3FIFO-0.8500-0.9000 cache size       25, 1701583 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns4398 S3FIFO-0.8500-0.9000 cache size       50, 1701583 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4398 S3FIFO-0.8500-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.8500-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.9900-0.9000 cache size        7, 1701583 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns4398 S3FIFO-0.9900-0.9000 cache size       25, 1701583 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns4398 S3FIFO-0.9900-0.9000 cache size       50, 1701583 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4398 S3FIFO-0.9900-0.9000 cache size      100, 1701583 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4398 S3FIFO-0.9900-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.9500-0.9000 cache size        7, 1701583 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns4398 S3FIFO-0.9500-0.9000 cache size       25, 1701583 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns4398 S3FIFO-0.9500-0.9000 cache size       50, 1701583 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4398 S3FIFO-0.9500-0.9000 cache size      100, 1701583 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4398 S3FIFO-0.9500-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1000-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.1000-1.9000 cache size       25, 1701583 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4398 S3FIFO-0.1000-1.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.1000-1.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1000-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0050-0.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-0.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-0.9000 cache size       50, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-0.9000 cache size      100, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0050-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0500-0.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0500-0.9000 cache size       25, 1701583 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4398 S3FIFO-0.0500-0.9000 cache size       50, 1701583 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4398 S3FIFO-0.0500-0.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.0500-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.6000-0.9000 cache size        7, 1701583 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns4398 S3FIFO-0.6000-0.9000 cache size       25, 1701583 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4398 S3FIFO-0.6000-0.9000 cache size       50, 1701583 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4398 S3FIFO-0.6000-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.6000-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1500-1.9000 cache size        7, 1701583 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns4398 S3FIFO-0.1500-1.9000 cache size       25, 1701583 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4398 S3FIFO-0.1500-1.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.1500-1.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1500-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0250-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0250-1.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0250-1.9000 cache size       50, 1701583 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4398 S3FIFO-0.0250-1.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.0250-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.9900-1.9000 cache size        7, 1701583 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns4398 S3FIFO-0.9900-1.9000 cache size       25, 1701583 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns4398 S3FIFO-0.9900-1.9000 cache size       50, 1701583 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4398 S3FIFO-0.9900-1.9000 cache size      100, 1701583 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4398 S3FIFO-0.9900-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.2000-1.9000 cache size        7, 1701583 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns4398 S3FIFO-0.2000-1.9000 cache size       25, 1701583 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4398 S3FIFO-0.2000-1.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.2000-1.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.2000-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0100-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0100-1.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0100-1.9000 cache size       50, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0100-1.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.0100-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.8500-1.9000 cache size        7, 1701583 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns4398 S3FIFO-0.8500-1.9000 cache size       25, 1701583 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4398 S3FIFO-0.8500-1.9000 cache size       50, 1701583 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4398 S3FIFO-0.8500-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.8500-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.8000-1.9000 cache size        7, 1701583 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns4398 S3FIFO-0.8000-1.9000 cache size       25, 1701583 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4398 S3FIFO-0.8000-1.9000 cache size       50, 1701583 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4398 S3FIFO-0.8000-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.8000-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.0010-0.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-0.9000 cache size       25, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-0.9000 cache size       50, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-0.9000 cache size      100, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0010-0.9000 cache size      200, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.3000-0.9000 cache size        7, 1701583 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns4398 S3FIFO-0.3000-0.9000 cache size       25, 1701583 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4398 S3FIFO-0.3000-0.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.3000-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.3000-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.0500-1.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.0500-1.9000 cache size       25, 1701583 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4398 S3FIFO-0.0500-1.9000 cache size       50, 1701583 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4398 S3FIFO-0.0500-1.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.0500-1.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.3500-0.9000 cache size        7, 1701583 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns4398 S3FIFO-0.3500-0.9000 cache size       25, 1701583 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4398 S3FIFO-0.3500-0.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.3500-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.3500-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.2500-0.9000 cache size        7, 1701583 req, miss ratio 0.0167, byte miss ratio 0.0167
