tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size      139, 1123088 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size      417, 1123088 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size     1391, 1123088 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size     4173, 1123088 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size    13912, 1123088 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size    27824, 1123088 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size    55648, 1123088 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns19685 S3FIFO-0.7000-1.9000 cache size   111296, 1123088 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size      139, 1123088 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size      417, 1123088 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size     1391, 1123088 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size     4173, 1123088 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size    13912, 1123088 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size    27824, 1123088 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size    55648, 1123088 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns19685 S3FIFO-0.9000-1.9000 cache size   111296, 1123088 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size      139, 1123088 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size      417, 1123088 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size     1391, 1123088 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size     4173, 1123088 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size    13912, 1123088 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size    27824, 1123088 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size    55648, 1123088 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns19685 S3FIFO-0.1500-0.9000 cache size   111296, 1123088 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size      139, 1123088 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size      417, 1123088 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size     1391, 1123088 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size     4173, 1123088 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size    13912, 1123088 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size    27824, 1123088 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size    55648, 1123088 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns19685 S3FIFO-0.6000-0.9000 cache size   111296, 1123088 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size      139, 1123088 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size      417, 1123088 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size     1391, 1123088 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size     4173, 1123088 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size    13912, 1123088 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size    27824, 1123088 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size    55648, 1123088 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns19685 S3FIFO-0.2000-0.9000 cache size   111296, 1123088 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size      139, 1123088 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size      417, 1123088 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size     1391, 1123088 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size     4173, 1123088 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size    13912, 1123088 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size    27824, 1123088 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size    55648, 1123088 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19685 S3FIFO-0.3000-1.9000 cache size   111296, 1123088 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size      139, 1123088 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size      417, 1123088 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size     1391, 1123088 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size     4173, 1123088 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size    13912, 1123088 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size    27824, 1123088 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size    55648, 1123088 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns19685 S3FIFO-0.2000-1.9000 cache size   111296, 1123088 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size      139, 1123088 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size      417, 1123088 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size     1391, 1123088 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size     4173, 1123088 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size    13912, 1123088 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size    27824, 1123088 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size    55648, 1123088 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19685 S3FIFO-0.3000-0.9000 cache size   111296, 1123088 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns19685 S3FIFO-0.1000-0.9000 cache size      139, 1123088 req, miss ratio 0.5387, byte miss ratio 0.5387
tencentBlock.ns19685 S3FIFO-0.1000-0.9000 cache size      417, 1123088 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns19685 S3FIFO-0.1000-0.9000 cache size     1391, 1123088 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns19685 S3FIFO-0.1000-0.9000 cache size     4173, 1123088 req, miss ratio 0.5170, byte miss ratio 0.5170
