tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size      328, 2397568 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size      985, 2397568 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size     3285, 2397568 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size     9855, 2397568 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size    32852, 2397568 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size    65704, 2397568 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size   131409, 2397568 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns22822 S3FIFO-0.1000-0.9000 cache size   262818, 2397568 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size      328, 2397568 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size      985, 2397568 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size     3285, 2397568 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size     9855, 2397568 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size    32852, 2397568 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size    65704, 2397568 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size   131409, 2397568 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns22822 S3FIFO-0.7000-0.9000 cache size   262818, 2397568 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size      328, 2397568 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size      985, 2397568 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size     3285, 2397568 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size     9855, 2397568 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size    32852, 2397568 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size    65704, 2397568 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size   131409, 2397568 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns22822 S3FIFO-0.7000-1.9000 cache size   262818, 2397568 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size      328, 2397568 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size      985, 2397568 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size     3285, 2397568 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size     9855, 2397568 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size    32852, 2397568 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size    65704, 2397568 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size   131409, 2397568 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns22822 S3FIFO-0.3500-1.9000 cache size   262818, 2397568 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size      328, 2397568 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size      985, 2397568 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size     3285, 2397568 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size     9855, 2397568 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size    32852, 2397568 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size    65704, 2397568 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size   131409, 2397568 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns22822 S3FIFO-0.2500-0.9000 cache size   262818, 2397568 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size      328, 2397568 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size      985, 2397568 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size     3285, 2397568 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size     9855, 2397568 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size    32852, 2397568 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size    65704, 2397568 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size   131409, 2397568 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns22822 S3FIFO-0.8500-0.9000 cache size   262818, 2397568 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size      328, 2397568 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size      985, 2397568 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size     3285, 2397568 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size     9855, 2397568 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size    32852, 2397568 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size    65704, 2397568 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size   131409, 2397568 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns22822 S3FIFO-0.1500-1.9000 cache size   262818, 2397568 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size      328, 2397568 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size      985, 2397568 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size     3285, 2397568 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size     9855, 2397568 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size    32852, 2397568 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size    65704, 2397568 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size   131409, 2397568 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns22822 S3FIFO-0.0500-1.9000 cache size   262818, 2397568 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size      328, 2397568 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size      985, 2397568 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size     3285, 2397568 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size     9855, 2397568 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size    32852, 2397568 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size    65704, 2397568 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size   131409, 2397568 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns22822 S3FIFO-0.1000-1.9000 cache size   262818, 2397568 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns22822 S3FIFO-0.0250-1.9000 cache size      328, 2397568 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns22822 S3FIFO-0.0250-1.9000 cache size      985, 2397568 req, miss ratio 0.4248, byte miss ratio 0.4248
