tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size      235, 1807038 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size      705, 1807038 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size     2351, 1807038 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size     7053, 1807038 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size    23510, 1807038 req, miss ratio 0.3731, byte miss ratio 0.3731
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size    47020, 1807038 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size    94041, 1807038 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns17061 S3FIFO-0.0100-1.9000 cache size   188083, 1807038 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size      235, 1807038 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size      705, 1807038 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size     2351, 1807038 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size     7053, 1807038 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size    23510, 1807038 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size    47020, 1807038 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size    94041, 1807038 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns17061 S3FIFO-0.2000-0.9000 cache size   188083, 1807038 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size      235, 1807038 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size      705, 1807038 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size     2351, 1807038 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size     7053, 1807038 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size    23510, 1807038 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size    47020, 1807038 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size    94041, 1807038 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns17061 S3FIFO-0.0500-1.9000 cache size   188083, 1807038 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size      235, 1807038 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size      705, 1807038 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size     2351, 1807038 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size     7053, 1807038 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size    23510, 1807038 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size    47020, 1807038 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size    94041, 1807038 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns17061 S3FIFO-0.8500-1.9000 cache size   188083, 1807038 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size      235, 1807038 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size      705, 1807038 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size     2351, 1807038 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size     7053, 1807038 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size    23510, 1807038 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size    47020, 1807038 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size    94041, 1807038 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns17061 S3FIFO-0.9000-0.9000 cache size   188083, 1807038 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size      235, 1807038 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size      705, 1807038 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size     2351, 1807038 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size     7053, 1807038 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size    23510, 1807038 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size    47020, 1807038 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size    94041, 1807038 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns17061 S3FIFO-0.8000-1.9000 cache size   188083, 1807038 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size      235, 1807038 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size      705, 1807038 req, miss ratio 0.5118, byte miss ratio 0.5118
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size     2351, 1807038 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size     7053, 1807038 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size    23510, 1807038 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size    47020, 1807038 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size    94041, 1807038 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns17061 S3FIFO-0.8500-0.9000 cache size   188083, 1807038 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns17061 S3FIFO-0.5000-0.9000 cache size      235, 1807038 req, miss ratio 0.5137, byte miss ratio 0.5137
