cdn1_colo28.ns818 S3FIFO-0.6000-0.9000 cache size       10, 3968294 req, miss ratio 0.5946, byte miss ratio 0.5946
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size      109, 3968294 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size      327, 3968294 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.6500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size       10, 3968294 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size       32, 3968294 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size      109, 3968294 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size      327, 3968294 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size       10, 3968294 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size       32, 3968294 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size      109, 3968294 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size      327, 3968294 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size     1090, 3968294 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size     2180, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8500-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size       10, 3968294 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size       32, 3968294 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size      109, 3968294 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size       10, 3968294 req, miss ratio 0.5690, byte miss ratio 0.5690
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size       32, 3968294 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size      109, 3968294 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size      327, 3968294 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.5000-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size       10, 3968294 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size       32, 3968294 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size      109, 3968294 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size      327, 3968294 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size     1090, 3968294 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size     2180, 3968294 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size     4360, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.9500-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size       10, 3968294 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size       32, 3968294 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size      109, 3968294 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.3000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size       10, 3968294 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size       32, 3968294 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size      109, 3968294 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size      327, 3968294 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size     1090, 3968294 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size     2180, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.9000-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size       10, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size       32, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size      109, 3968294 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size       10, 3968294 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size       32, 3968294 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size      109, 3968294 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size      327, 3968294 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size       10, 3968294 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size       32, 3968294 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size      109, 3968294 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size      327, 3968294 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4500-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size       10, 3968294 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size       32, 3968294 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size      109, 3968294 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.2000-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size       10, 3968294 req, miss ratio 0.6191, byte miss ratio 0.6191
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size       32, 3968294 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size      109, 3968294 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size      327, 3968294 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size       10, 3968294 req, miss ratio 0.6375, byte miss ratio 0.6375
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size       32, 3968294 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size      109, 3968294 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size      327, 3968294 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.8500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size       10, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size       32, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size      109, 3968294 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0100-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size       10, 3968294 req, miss ratio 0.5007, byte miss ratio 0.5007
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size       32, 3968294 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size      109, 3968294 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size       10, 3968294 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size       32, 3968294 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size      109, 3968294 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size      327, 3968294 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size     1090, 3968294 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size     2180, 3968294 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size     4360, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.9900-1.9000 cache size     8720, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size       10, 3968294 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size       32, 3968294 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size      109, 3968294 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size      327, 3968294 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.4500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size       10, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size       32, 3968294 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size      109, 3968294 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size       10, 3968294 req, miss ratio 0.6071, byte miss ratio 0.6071
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size       32, 3968294 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size      109, 3968294 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size      327, 3968294 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.6000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size       10, 3968294 req, miss ratio 0.6262, byte miss ratio 0.6262
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size       32, 3968294 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size      109, 3968294 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size      327, 3968294 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.7000-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size       10, 3968294 req, miss ratio 0.5007, byte miss ratio 0.5007
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size       32, 3968294 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size      109, 3968294 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-1.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size       10, 3968294 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size       32, 3968294 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size      109, 3968294 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size     4360, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.1500-0.9000 cache size     8720, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size       10, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size       32, 3968294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size      109, 3968294 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size      327, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size     1090, 3968294 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns818 S3FIFO-0.0250-1.9000 cache size     2180, 3968294 req, miss ratio 0.0027, byte miss ratio 0.0027
