tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size      271, 1566897 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size      814, 1566897 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size     2713, 1566897 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size     8141, 1566897 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size    27137, 1566897 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size    54275, 1566897 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size   108550, 1566897 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns12123 S3FIFO-0.4500-1.9000 cache size   217100, 1566897 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size      271, 1566897 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size      814, 1566897 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size     2713, 1566897 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size     8141, 1566897 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size    27137, 1566897 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size    54275, 1566897 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size   108550, 1566897 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns12123 S3FIFO-0.5000-0.9000 cache size   217100, 1566897 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size      271, 1566897 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size      814, 1566897 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size     2713, 1566897 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size     8141, 1566897 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size    27137, 1566897 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size    54275, 1566897 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size   108550, 1566897 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns12123 S3FIFO-0.0500-1.9000 cache size   217100, 1566897 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size      271, 1566897 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size      814, 1566897 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size     2713, 1566897 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size     8141, 1566897 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size    27137, 1566897 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size    54275, 1566897 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size   108550, 1566897 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns12123 S3FIFO-0.4500-0.9000 cache size   217100, 1566897 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns12123 S3FIFO-0.4000-1.9000 cache size      271, 1566897 req, miss ratio 0.4334, byte miss ratio 0.4334
