tencentBlock.ns3444 S3FIFO-0.9900-1.9000 cache size       97, 3514362 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns3444 S3FIFO-0.8500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size       97, 3514362 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size      293, 3514362 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size      978, 3514362 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns3444 S3FIFO-0.9500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size       97, 3514362 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size      293, 3514362 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size      978, 3514362 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size     2936, 3514362 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size     9789, 3514362 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size    19578, 3514362 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size    39157, 3514362 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns3444 S3FIFO-0.1500-1.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size       97, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size      293, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size      978, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size     2936, 3514362 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size     9789, 3514362 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size    19578, 3514362 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size    39157, 3514362 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns3444 S3FIFO-0.0010-1.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size       97, 3514362 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size      293, 3514362 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size      978, 3514362 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size     2936, 3514362 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size     9789, 3514362 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size    19578, 3514362 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size    39157, 3514362 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns3444 S3FIFO-0.9000-1.9000 cache size    78314, 3514362 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size       97, 3514362 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size      293, 3514362 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size      978, 3514362 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size     2936, 3514362 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size     9789, 3514362 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size    19578, 3514362 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size    39157, 3514362 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns3444 S3FIFO-0.6500-1.9000 cache size    78314, 3514362 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size       97, 3514362 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size      293, 3514362 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size      978, 3514362 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns3444 S3FIFO-0.1500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size       97, 3514362 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size      293, 3514362 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size      978, 3514362 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size     2936, 3514362 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size     9789, 3514362 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size    19578, 3514362 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size    39157, 3514362 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns3444 S3FIFO-0.4000-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size       97, 3514362 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size      293, 3514362 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size      978, 3514362 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size     2936, 3514362 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size     9789, 3514362 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size    19578, 3514362 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size    39157, 3514362 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns3444 S3FIFO-0.7000-1.9000 cache size    78314, 3514362 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size       97, 3514362 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size      293, 3514362 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size      978, 3514362 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size     2936, 3514362 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size     9789, 3514362 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size    19578, 3514362 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size    39157, 3514362 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns3444 S3FIFO-0.0250-1.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size       97, 3514362 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size      293, 3514362 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size      978, 3514362 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size     2936, 3514362 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size     9789, 3514362 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size    19578, 3514362 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size    39157, 3514362 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns3444 S3FIFO-0.7000-0.9000 cache size    78314, 3514362 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size       97, 3514362 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size      293, 3514362 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size      978, 3514362 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size     2936, 3514362 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size     9789, 3514362 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size    19578, 3514362 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size    39157, 3514362 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns3444 S3FIFO-0.3000-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size       97, 3514362 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size      293, 3514362 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size      978, 3514362 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size     2936, 3514362 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size     9789, 3514362 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size    19578, 3514362 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size    39157, 3514362 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns3444 S3FIFO-0.8000-1.9000 cache size    78314, 3514362 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size       97, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size      293, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size      978, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size     2936, 3514362 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size     9789, 3514362 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size    19578, 3514362 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size    39157, 3514362 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns3444 S3FIFO-0.0010-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size       97, 3514362 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size      293, 3514362 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size      978, 3514362 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns3444 S3FIFO-0.5500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size       97, 3514362 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size      293, 3514362 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size      978, 3514362 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size     2936, 3514362 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size     9789, 3514362 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size    19578, 3514362 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size    39157, 3514362 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns3444 S3FIFO-0.5000-1.9000 cache size    78314, 3514362 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size       97, 3514362 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size      293, 3514362 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size      978, 3514362 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size     2936, 3514362 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size     9789, 3514362 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size    19578, 3514362 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size    39157, 3514362 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns3444 S3FIFO-0.8500-1.9000 cache size    78314, 3514362 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size       97, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size      293, 3514362 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size      978, 3514362 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size     2936, 3514362 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size     9789, 3514362 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size    19578, 3514362 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size    39157, 3514362 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns3444 S3FIFO-0.0050-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size       97, 3514362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size      293, 3514362 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size      978, 3514362 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size     2936, 3514362 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size     9789, 3514362 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size    19578, 3514362 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size    39157, 3514362 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns3444 S3FIFO-0.0050-1.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size       97, 3514362 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size      293, 3514362 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size      978, 3514362 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns3444 S3FIFO-0.6500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size       97, 3514362 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size      293, 3514362 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size      978, 3514362 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns3444 S3FIFO-0.0500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size       97, 3514362 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size      293, 3514362 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size      978, 3514362 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size     2936, 3514362 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size     9789, 3514362 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size    19578, 3514362 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size    39157, 3514362 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns3444 S3FIFO-0.4500-0.9000 cache size    78314, 3514362 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size       97, 3514362 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size      293, 3514362 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size      978, 3514362 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size     2936, 3514362 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size     9789, 3514362 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size    19578, 3514362 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size    39157, 3514362 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns3444 S3FIFO-0.0250-0.9000 cache size    78314, 3514362 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size       97, 3514362 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size      293, 3514362 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size      978, 3514362 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size     2936, 3514362 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size     9789, 3514362 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size    19578, 3514362 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size    39157, 3514362 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns3444 S3FIFO-0.6000-1.9000 cache size    78314, 3514362 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns3444 S3FIFO-0.9500-1.9000 cache size       97, 3514362 req, miss ratio 0.1571, byte miss ratio 0.1571
