tencentBlock.ns2425 S3FIFO-0.2500-0.9000 cache size       44, 2146252 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns2425 S3FIFO-0.8500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns2425 S3FIFO-0.8500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns2425 S3FIFO-0.8500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2425 S3FIFO-0.8500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size       44, 2146252 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size      133, 2146252 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size      444, 2146252 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size     1332, 2146252 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size     4442, 2146252 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size     8884, 2146252 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size    17768, 2146252 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns2425 S3FIFO-0.6000-1.9000 cache size    35536, 2146252 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size       44, 2146252 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size      133, 2146252 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size      444, 2146252 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size     1332, 2146252 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2425 S3FIFO-0.9500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size       44, 2146252 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size      133, 2146252 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size      444, 2146252 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size     1332, 2146252 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size     4442, 2146252 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size     8884, 2146252 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size    17768, 2146252 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2425 S3FIFO-0.2000-1.9000 cache size    35536, 2146252 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size       44, 2146252 req, miss ratio 0.6261, byte miss ratio 0.6261
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size      133, 2146252 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size      444, 2146252 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size     1332, 2146252 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns2425 S3FIFO-0.4500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size       44, 2146252 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size      133, 2146252 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size      444, 2146252 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size     1332, 2146252 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size     4442, 2146252 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size     8884, 2146252 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size    17768, 2146252 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2425 S3FIFO-0.9000-0.9000 cache size    35536, 2146252 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size       44, 2146252 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size      133, 2146252 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size      444, 2146252 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size     1332, 2146252 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size     4442, 2146252 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size     8884, 2146252 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size    17768, 2146252 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2425 S3FIFO-0.2000-0.9000 cache size    35536, 2146252 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size       44, 2146252 req, miss ratio 0.6509, byte miss ratio 0.6509
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size      133, 2146252 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size      444, 2146252 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size     1332, 2146252 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size     4442, 2146252 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size     8884, 2146252 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size    17768, 2146252 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns2425 S3FIFO-0.6500-0.9000 cache size    35536, 2146252 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size       44, 2146252 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size      133, 2146252 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size      444, 2146252 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size     1332, 2146252 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size     4442, 2146252 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size     8884, 2146252 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size    17768, 2146252 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns2425 S3FIFO-0.0100-1.9000 cache size    35536, 2146252 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size       44, 2146252 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size      133, 2146252 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size      444, 2146252 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size     1332, 2146252 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size     4442, 2146252 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size     8884, 2146252 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size    17768, 2146252 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns2425 S3FIFO-0.6000-0.9000 cache size    35536, 2146252 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size       44, 2146252 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size      133, 2146252 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size      444, 2146252 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size     1332, 2146252 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size     4442, 2146252 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size     8884, 2146252 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size    17768, 2146252 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns2425 S3FIFO-0.7000-0.9000 cache size    35536, 2146252 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size       44, 2146252 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size      133, 2146252 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size      444, 2146252 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size     1332, 2146252 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns2425 S3FIFO-0.3500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size       44, 2146252 req, miss ratio 0.6792, byte miss ratio 0.6792
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size      133, 2146252 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size      444, 2146252 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size     1332, 2146252 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size     4442, 2146252 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size     8884, 2146252 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size    17768, 2146252 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns2425 S3FIFO-0.9900-1.9000 cache size    35536, 2146252 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size       44, 2146252 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size      133, 2146252 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size      444, 2146252 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size     1332, 2146252 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size     4442, 2146252 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size     8884, 2146252 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size    17768, 2146252 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns2425 S3FIFO-0.4500-0.9000 cache size    35536, 2146252 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size       44, 2146252 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size      133, 2146252 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size      444, 2146252 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size     1332, 2146252 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns2425 S3FIFO-0.1500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size       44, 2146252 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size      133, 2146252 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size      444, 2146252 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size     1332, 2146252 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size     4442, 2146252 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size     8884, 2146252 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size    17768, 2146252 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns2425 S3FIFO-0.7500-0.9000 cache size    35536, 2146252 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size       44, 2146252 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size      133, 2146252 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size      444, 2146252 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size     1332, 2146252 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size     4442, 2146252 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size     8884, 2146252 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size    17768, 2146252 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns2425 S3FIFO-0.0050-0.9000 cache size    35536, 2146252 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size       44, 2146252 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size      133, 2146252 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size      444, 2146252 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size     1332, 2146252 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size     4442, 2146252 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size     8884, 2146252 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size    17768, 2146252 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns2425 S3FIFO-0.7500-1.9000 cache size    35536, 2146252 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size       44, 2146252 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size      133, 2146252 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size      444, 2146252 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size     1332, 2146252 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size     4442, 2146252 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size     8884, 2146252 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size    17768, 2146252 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns2425 S3FIFO-0.0500-0.9000 cache size    35536, 2146252 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size       44, 2146252 req, miss ratio 0.6788, byte miss ratio 0.6788
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size      133, 2146252 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size      444, 2146252 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size     1332, 2146252 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size     4442, 2146252 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size     8884, 2146252 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size    17768, 2146252 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns2425 S3FIFO-0.8000-1.9000 cache size    35536, 2146252 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size       44, 2146252 req, miss ratio 0.6809, byte miss ratio 0.6809
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size      133, 2146252 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size      444, 2146252 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size     1332, 2146252 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size     4442, 2146252 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size     8884, 2146252 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size    17768, 2146252 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2425 S3FIFO-0.9000-1.9000 cache size    35536, 2146252 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns2425 S3FIFO-0.0050-1.9000 cache size       44, 2146252 req, miss ratio 1.0000, byte miss ratio 1.0000
