tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size      436, 3189938 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size     1308, 3189938 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size     4360, 3189938 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size    13080, 3189938 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size    43602, 3189938 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size    87205, 3189938 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size   174411, 3189938 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns21332 S3FIFO-0.1000-1.9000 cache size   348822, 3189938 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size      436, 3189938 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size     1308, 3189938 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size     4360, 3189938 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size    13080, 3189938 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size    43602, 3189938 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size    87205, 3189938 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size   174411, 3189938 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns21332 S3FIFO-0.2500-1.9000 cache size   348822, 3189938 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size      436, 3189938 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size     1308, 3189938 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size     4360, 3189938 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size    13080, 3189938 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size    43602, 3189938 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size    87205, 3189938 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size   174411, 3189938 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns21332 S3FIFO-0.9500-0.9000 cache size   348822, 3189938 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns21332 S3FIFO-0.2000-1.9000 cache size      436, 3189938 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns21332 S3FIFO-0.2000-1.9000 cache size     1308, 3189938 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns21332 S3FIFO-0.2000-1.9000 cache size     4360, 3189938 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns21332 S3FIFO-0.2000-1.9000 cache size    13080, 3189938 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns21332 S3FIFO-0.2000-1.9000 cache size    43602, 3189938 req, miss ratio 0.4028, byte miss ratio 0.4028
