cdn1_allcolo.ns3967 S3FIFO-0.5000-1.9000 cache size      125, 1744878 req, miss ratio 0.6102, byte miss ratio 0.6102
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size      125, 1744878 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size      376, 1744878 req, miss ratio 0.4953, byte miss ratio 0.4953
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size     1256, 1744878 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size     3769, 1744878 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size    12563, 1744878 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size    25126, 1744878 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size    50253, 1744878 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns3967 S3FIFO-0.3000-1.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size      125, 1744878 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size      376, 1744878 req, miss ratio 0.5321, byte miss ratio 0.5321
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size     1256, 1744878 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size     3769, 1744878 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size    12563, 1744878 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size    25126, 1744878 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size    50253, 1744878 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns3967 S3FIFO-0.7000-1.9000 cache size   100507, 1744878 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size      125, 1744878 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size      376, 1744878 req, miss ratio 0.5471, byte miss ratio 0.5471
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size     1256, 1744878 req, miss ratio 0.4381, byte miss ratio 0.4381
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size     3769, 1744878 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size    12563, 1744878 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size    25126, 1744878 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size    50253, 1744878 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns3967 S3FIFO-0.8000-1.9000 cache size   100507, 1744878 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size      125, 1744878 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size      376, 1744878 req, miss ratio 0.4965, byte miss ratio 0.4965
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size     1256, 1744878 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size     3769, 1744878 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size    12563, 1744878 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size    25126, 1744878 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size    50253, 1744878 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns3967 S3FIFO-0.0100-0.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size      125, 1744878 req, miss ratio 0.6650, byte miss ratio 0.6650
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size      376, 1744878 req, miss ratio 0.5562, byte miss ratio 0.5562
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size     1256, 1744878 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size     3769, 1744878 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size    12563, 1744878 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size    25126, 1744878 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size    50253, 1744878 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns3967 S3FIFO-0.8500-1.9000 cache size   100507, 1744878 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size      125, 1744878 req, miss ratio 0.6023, byte miss ratio 0.6023
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size      376, 1744878 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size     1256, 1744878 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size     3769, 1744878 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size    12563, 1744878 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size    25126, 1744878 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size    50253, 1744878 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns3967 S3FIFO-0.4000-1.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size      125, 1744878 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size      376, 1744878 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size     1256, 1744878 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size     3769, 1744878 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size    12563, 1744878 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size    25126, 1744878 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size    50253, 1744878 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns3967 S3FIFO-0.6000-0.9000 cache size   100507, 1744878 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size      125, 1744878 req, miss ratio 0.5987, byte miss ratio 0.5987
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size      376, 1744878 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size     1256, 1744878 req, miss ratio 0.3895, byte miss ratio 0.3895
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size     3769, 1744878 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size    12563, 1744878 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size    25126, 1744878 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size    50253, 1744878 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns3967 S3FIFO-0.3500-1.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size      125, 1744878 req, miss ratio 0.5905, byte miss ratio 0.5905
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size      376, 1744878 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size     1256, 1744878 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size     3769, 1744878 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size    12563, 1744878 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size    25126, 1744878 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size    50253, 1744878 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns3967 S3FIFO-0.0250-0.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size      125, 1744878 req, miss ratio 0.6150, byte miss ratio 0.6150
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size      376, 1744878 req, miss ratio 0.5144, byte miss ratio 0.5144
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size     1256, 1744878 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size     3769, 1744878 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size    12563, 1744878 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size    25126, 1744878 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size    50253, 1744878 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns3967 S3FIFO-0.5500-1.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size      125, 1744878 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size      376, 1744878 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size     1256, 1744878 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size     3769, 1744878 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size    12563, 1744878 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size    25126, 1744878 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size    50253, 1744878 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns3967 S3FIFO-0.9900-1.9000 cache size   100507, 1744878 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size      125, 1744878 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size      376, 1744878 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size     1256, 1744878 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size     3769, 1744878 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size    12563, 1744878 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size    25126, 1744878 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size    50253, 1744878 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns3967 S3FIFO-0.9500-0.9000 cache size   100507, 1744878 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size      125, 1744878 req, miss ratio 0.6772, byte miss ratio 0.6772
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size      376, 1744878 req, miss ratio 0.5671, byte miss ratio 0.5671
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size     1256, 1744878 req, miss ratio 0.4542, byte miss ratio 0.4542
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size     3769, 1744878 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size    12563, 1744878 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size    25126, 1744878 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size    50253, 1744878 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns3967 S3FIFO-0.9000-1.9000 cache size   100507, 1744878 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size      125, 1744878 req, miss ratio 0.6306, byte miss ratio 0.6306
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size      376, 1744878 req, miss ratio 0.5282, byte miss ratio 0.5282
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size     1256, 1744878 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size     3769, 1744878 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size    12563, 1744878 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size    25126, 1744878 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size    50253, 1744878 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns3967 S3FIFO-0.7000-0.9000 cache size   100507, 1744878 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size      125, 1744878 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size      376, 1744878 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size     1256, 1744878 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size     3769, 1744878 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size    12563, 1744878 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size    25126, 1744878 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size    50253, 1744878 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns3967 S3FIFO-0.0250-1.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size      125, 1744878 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size      376, 1744878 req, miss ratio 0.5257, byte miss ratio 0.5257
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size     1256, 1744878 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size     3769, 1744878 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size    12563, 1744878 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size    25126, 1744878 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size    50253, 1744878 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns3967 S3FIFO-0.6500-1.9000 cache size   100507, 1744878 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size      125, 1744878 req, miss ratio 0.6905, byte miss ratio 0.6905
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size      376, 1744878 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size     1256, 1744878 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size     3769, 1744878 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size    12563, 1744878 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size    25126, 1744878 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size    50253, 1744878 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns3967 S3FIFO-0.9500-1.9000 cache size   100507, 1744878 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size      125, 1744878 req, miss ratio 0.6387, byte miss ratio 0.6387
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size      376, 1744878 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size     1256, 1744878 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size     3769, 1744878 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size    12563, 1744878 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size    25126, 1744878 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size    50253, 1744878 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns3967 S3FIFO-0.7500-0.9000 cache size   100507, 1744878 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size      125, 1744878 req, miss ratio 0.6992, byte miss ratio 0.6992
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size      376, 1744878 req, miss ratio 0.5881, byte miss ratio 0.5881
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size     1256, 1744878 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size     3769, 1744878 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size    12563, 1744878 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size    25126, 1744878 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size    50253, 1744878 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns3967 S3FIFO-0.9900-0.9000 cache size   100507, 1744878 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size      125, 1744878 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size      376, 1744878 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size     1256, 1744878 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size     3769, 1744878 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size    12563, 1744878 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size    25126, 1744878 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size    50253, 1744878 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns3967 S3FIFO-0.5500-0.9000 cache size   100507, 1744878 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size      125, 1744878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size      376, 1744878 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size     1256, 1744878 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size     3769, 1744878 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size    12563, 1744878 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size    25126, 1744878 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns3967 S3FIFO-0.0010-0.9000 cache size    50253, 1744878 req, miss ratio 0.0880, byte miss ratio 0.0880
