tencentBlock.ns11753 S3FIFO-0.5500-0.9000 cache size       54, 1573928 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns11753 S3FIFO-0.0500-0.9000 cache size     1635, 1573928 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns11753 S3FIFO-0.0500-0.9000 cache size     5452, 1573928 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11753 S3FIFO-0.0500-0.9000 cache size    10904, 1573928 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns11753 S3FIFO-0.0500-0.9000 cache size    21808, 1573928 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns11753 S3FIFO-0.0500-0.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size       54, 1573928 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size      163, 1573928 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size      545, 1573928 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size     1635, 1573928 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size     5452, 1573928 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size    10904, 1573928 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size    21808, 1573928 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns11753 S3FIFO-0.1000-1.9000 cache size    43616, 1573928 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size       54, 1573928 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size      163, 1573928 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size      545, 1573928 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size     1635, 1573928 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size     5452, 1573928 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size    10904, 1573928 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size    21808, 1573928 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11753 S3FIFO-0.4000-1.9000 cache size    43616, 1573928 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size       54, 1573928 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size      163, 1573928 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size      545, 1573928 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size     1635, 1573928 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size     5452, 1573928 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size    10904, 1573928 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size    21808, 1573928 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11753 S3FIFO-0.6500-0.9000 cache size    43616, 1573928 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size       54, 1573928 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size      163, 1573928 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size      545, 1573928 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size     1635, 1573928 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size     5452, 1573928 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size    10904, 1573928 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size    21808, 1573928 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns11753 S3FIFO-0.8500-1.9000 cache size    43616, 1573928 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size       54, 1573928 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size      163, 1573928 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size      545, 1573928 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size     1635, 1573928 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size     5452, 1573928 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size    10904, 1573928 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size    21808, 1573928 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11753 S3FIFO-0.9900-0.9000 cache size    43616, 1573928 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size       54, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size      163, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size      545, 1573928 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size     1635, 1573928 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size     5452, 1573928 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size    10904, 1573928 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size    21808, 1573928 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns11753 S3FIFO-0.0050-0.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size       54, 1573928 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size      163, 1573928 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size      545, 1573928 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size     1635, 1573928 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size     5452, 1573928 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size    10904, 1573928 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size    21808, 1573928 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns11753 S3FIFO-0.3000-0.9000 cache size    43616, 1573928 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size       54, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size      163, 1573928 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size      545, 1573928 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size     1635, 1573928 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size     5452, 1573928 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size    10904, 1573928 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size    21808, 1573928 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns11753 S3FIFO-0.0100-0.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size       54, 1573928 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size      163, 1573928 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size      545, 1573928 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size     1635, 1573928 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size     5452, 1573928 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size    10904, 1573928 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size    21808, 1573928 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11753 S3FIFO-0.7000-0.9000 cache size    43616, 1573928 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size       54, 1573928 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size      163, 1573928 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size      545, 1573928 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size     1635, 1573928 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size     5452, 1573928 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size    10904, 1573928 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size    21808, 1573928 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11753 S3FIFO-0.9000-0.9000 cache size    43616, 1573928 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size       54, 1573928 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size      163, 1573928 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size      545, 1573928 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size     1635, 1573928 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size     5452, 1573928 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size    10904, 1573928 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size    21808, 1573928 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns11753 S3FIFO-0.2000-0.9000 cache size    43616, 1573928 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size       54, 1573928 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size      163, 1573928 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size      545, 1573928 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size     1635, 1573928 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size     5452, 1573928 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size    10904, 1573928 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size    21808, 1573928 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11753 S3FIFO-0.6000-1.9000 cache size    43616, 1573928 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size       54, 1573928 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size      163, 1573928 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size      545, 1573928 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size     1635, 1573928 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size     5452, 1573928 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size    10904, 1573928 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size    21808, 1573928 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11753 S3FIFO-0.4500-1.9000 cache size    43616, 1573928 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size       54, 1573928 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size      163, 1573928 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size      545, 1573928 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size     1635, 1573928 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size     5452, 1573928 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size    10904, 1573928 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size    21808, 1573928 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns11753 S3FIFO-0.9500-0.9000 cache size    43616, 1573928 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size       54, 1573928 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size      163, 1573928 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size      545, 1573928 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size     1635, 1573928 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size     5452, 1573928 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size    10904, 1573928 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size    21808, 1573928 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns11753 S3FIFO-0.0500-1.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size       54, 1573928 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size      163, 1573928 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size      545, 1573928 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size     1635, 1573928 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size     5452, 1573928 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size    10904, 1573928 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size    21808, 1573928 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11753 S3FIFO-0.6500-1.9000 cache size    43616, 1573928 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size       54, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size      163, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size      545, 1573928 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size     1635, 1573928 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size     5452, 1573928 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size    10904, 1573928 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size    21808, 1573928 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns11753 S3FIFO-0.0050-1.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size       54, 1573928 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size      163, 1573928 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size      545, 1573928 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size     1635, 1573928 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size     5452, 1573928 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size    10904, 1573928 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size    21808, 1573928 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11753 S3FIFO-0.9000-1.9000 cache size    43616, 1573928 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size       54, 1573928 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size      163, 1573928 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size      545, 1573928 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size     1635, 1573928 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size     5452, 1573928 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size    10904, 1573928 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size    21808, 1573928 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns11753 S3FIFO-0.1000-0.9000 cache size    43616, 1573928 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size       54, 1573928 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size      163, 1573928 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size      545, 1573928 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size     1635, 1573928 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size     5452, 1573928 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size    10904, 1573928 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size    21808, 1573928 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns11753 S3FIFO-0.1500-0.9000 cache size    43616, 1573928 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size       54, 1573928 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size      163, 1573928 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size      545, 1573928 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size     1635, 1573928 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size     5452, 1573928 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size    10904, 1573928 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size    21808, 1573928 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns11753 S3FIFO-0.3500-0.9000 cache size    43616, 1573928 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size       54, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size      163, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size      545, 1573928 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size     1635, 1573928 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size     5452, 1573928 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size    10904, 1573928 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size    21808, 1573928 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11753 S3FIFO-0.0010-1.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size       54, 1573928 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size      163, 1573928 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size      545, 1573928 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size     1635, 1573928 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size     5452, 1573928 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size    10904, 1573928 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size    21808, 1573928 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns11753 S3FIFO-0.0250-0.9000 cache size    43616, 1573928 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns11753 S3FIFO-0.9900-1.9000 cache size       54, 1573928 req, miss ratio 0.3402, byte miss ratio 0.3402
