io_traces.ns471 S3FIFO-0.6000-0.9000 cache size      156, 2400000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size      156, 2400000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size      470, 2400000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size     1568, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size     4704, 2400000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size    15682, 2400000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size    31365, 2400000 req, miss ratio 0.3016, byte miss ratio 0.3016
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size    62731, 2400000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns471 S3FIFO-0.9000-0.9000 cache size   125463, 2400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size      156, 2400000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size      470, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size    15682, 2400000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size    31365, 2400000 req, miss ratio 0.3027, byte miss ratio 0.3027
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1597, byte miss ratio 0.1597
io_traces.ns471 S3FIFO-0.9500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size      156, 2400000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size      470, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size     1568, 2400000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size     4704, 2400000 req, miss ratio 0.4289, byte miss ratio 0.4289
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size    15682, 2400000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size    31365, 2400000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size    62731, 2400000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns471 S3FIFO-0.0250-1.9000 cache size   125463, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size      156, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size      470, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4443, byte miss ratio 0.4443
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size    15682, 2400000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size    31365, 2400000 req, miss ratio 0.2935, byte miss ratio 0.2935
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns471 S3FIFO-0.6000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size      156, 2400000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size      470, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size     1568, 2400000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size     4704, 2400000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size    15682, 2400000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size    31365, 2400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size    62731, 2400000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns471 S3FIFO-0.7500-1.9000 cache size   125463, 2400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size      156, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size      470, 2400000 req, miss ratio 0.5397, byte miss ratio 0.5397
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size     1568, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size     4704, 2400000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size    15682, 2400000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size    31365, 2400000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size    62731, 2400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns471 S3FIFO-0.0050-0.9000 cache size   125463, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size      156, 2400000 req, miss ratio 0.5318, byte miss ratio 0.5318
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size      470, 2400000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size     1568, 2400000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size     4704, 2400000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size    15682, 2400000 req, miss ratio 0.3631, byte miss ratio 0.3631
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size    31365, 2400000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size    62731, 2400000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns471 S3FIFO-0.0250-0.9000 cache size   125463, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size      156, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size      470, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size     1568, 2400000 req, miss ratio 0.4620, byte miss ratio 0.4620
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size     4704, 2400000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size    15682, 2400000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size    31365, 2400000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size    62731, 2400000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns471 S3FIFO-0.2000-0.9000 cache size   125463, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size      156, 2400000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size      470, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size    15682, 2400000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size    31365, 2400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns471 S3FIFO-0.7500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size      156, 2400000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size      470, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size    15682, 2400000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size    31365, 2400000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1573, byte miss ratio 0.1573
io_traces.ns471 S3FIFO-0.8500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size      156, 2400000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size      470, 2400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size     1568, 2400000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size     4704, 2400000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size    15682, 2400000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size    31365, 2400000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size    62731, 2400000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns471 S3FIFO-0.6500-1.9000 cache size   125463, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size      156, 2400000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size      470, 2400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size     1568, 2400000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size     4704, 2400000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size    15682, 2400000 req, miss ratio 0.3854, byte miss ratio 0.3854
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size    31365, 2400000 req, miss ratio 0.3076, byte miss ratio 0.3076
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size    62731, 2400000 req, miss ratio 0.1552, byte miss ratio 0.1552
io_traces.ns471 S3FIFO-0.8000-0.9000 cache size   125463, 2400000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size      156, 2400000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size      470, 2400000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size    15682, 2400000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size    31365, 2400000 req, miss ratio 0.3016, byte miss ratio 0.3016
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns471 S3FIFO-0.9000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size      156, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size      470, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4405, byte miss ratio 0.4405
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size    15682, 2400000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size    31365, 2400000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns471 S3FIFO-0.5000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size      156, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size      470, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size     1568, 2400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size     4704, 2400000 req, miss ratio 0.4300, byte miss ratio 0.4300
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size    15682, 2400000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size    31365, 2400000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size    62731, 2400000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns471 S3FIFO-0.1500-1.9000 cache size   125463, 2400000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size      156, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size      470, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size    15682, 2400000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size    31365, 2400000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns471 S3FIFO-0.5500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size      156, 2400000 req, miss ratio 0.5067, byte miss ratio 0.5067
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size      470, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size    15682, 2400000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size    31365, 2400000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns471 S3FIFO-0.0500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size      156, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size      470, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4289, byte miss ratio 0.4289
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size    15682, 2400000 req, miss ratio 0.3677, byte miss ratio 0.3677
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size    31365, 2400000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns471 S3FIFO-0.1000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size      156, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size      470, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size     1568, 2400000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size     4704, 2400000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size    15682, 2400000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size    31365, 2400000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size    62731, 2400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns471 S3FIFO-0.1000-0.9000 cache size   125463, 2400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size      156, 2400000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size      470, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size    15682, 2400000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size    31365, 2400000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns471 S3FIFO-0.2000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size      156, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size      470, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size     1568, 2400000 req, miss ratio 0.5409, byte miss ratio 0.5409
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size     4704, 2400000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size    15682, 2400000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size    31365, 2400000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size    62731, 2400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns471 S3FIFO-0.0010-0.9000 cache size   125463, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size      156, 2400000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size      470, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size     1568, 2400000 req, miss ratio 0.4753, byte miss ratio 0.4753
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size     4704, 2400000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size    15682, 2400000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size    31365, 2400000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size    62731, 2400000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns471 S3FIFO-0.6500-0.9000 cache size   125463, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size      156, 2400000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size      470, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size     1568, 2400000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size     4704, 2400000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size    15682, 2400000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size    31365, 2400000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size    62731, 2400000 req, miss ratio 0.1573, byte miss ratio 0.1573
io_traces.ns471 S3FIFO-0.8500-1.9000 cache size   125463, 2400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size      156, 2400000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size      470, 2400000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size     1568, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size     4704, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size    15682, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size    31365, 2400000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size    62731, 2400000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns471 S3FIFO-0.7000-1.9000 cache size   125463, 2400000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns471 S3FIFO-0.4000-1.9000 cache size      156, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns471 S3FIFO-0.4000-1.9000 cache size      470, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
