tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size      136, 89902675 req, miss ratio 0.9712, byte miss ratio 0.9712
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size      410, 89902675 req, miss ratio 0.9328, byte miss ratio 0.9328
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size     1368, 89902675 req, miss ratio 0.9548, byte miss ratio 0.9548
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size     4105, 89902675 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size    13685, 89902675 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size    27370, 89902675 req, miss ratio 0.0036, byte miss ratio 0.0036
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size    54741, 89902675 req, miss ratio 0.0020, byte miss ratio 0.0020
tencentBlock.ns8970 S3FIFO-0.6000-0.9000 cache size   109483, 89902675 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size      136, 89902675 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size      410, 89902675 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size     1368, 89902675 req, miss ratio 0.5810, byte miss ratio 0.5810
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size     4105, 89902675 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size    13685, 89902675 req, miss ratio 0.0084, byte miss ratio 0.0084
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size    27370, 89902675 req, miss ratio 0.0035, byte miss ratio 0.0035
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size    54741, 89902675 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns8970 S3FIFO-0.0010-0.9000 cache size   109483, 89902675 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns8970 S3FIFO-0.5500-0.9000 cache size      136, 89902675 req, miss ratio 0.9695, byte miss ratio 0.9695
