tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size      278, 1888496 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size      835, 1888496 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size     2784, 1888496 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size     8353, 1888496 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size    27843, 1888496 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size    55687, 1888496 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size   111374, 1888496 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns25663 S3FIFO-0.3000-0.9000 cache size   222748, 1888496 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size      278, 1888496 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size      835, 1888496 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size     2784, 1888496 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size     8353, 1888496 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size    27843, 1888496 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size    55687, 1888496 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size   111374, 1888496 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns25663 S3FIFO-0.5500-1.9000 cache size   222748, 1888496 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size      278, 1888496 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size      835, 1888496 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size     2784, 1888496 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size     8353, 1888496 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size    27843, 1888496 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size    55687, 1888496 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size   111374, 1888496 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns25663 S3FIFO-0.1500-1.9000 cache size   222748, 1888496 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns25663 S3FIFO-0.9000-0.9000 cache size      278, 1888496 req, miss ratio 0.6212, byte miss ratio 0.6212
