tencentBlock.ns13039 S3FIFO-0.2000-1.9000 cache size     1350, 18857409 req, miss ratio 0.8056, byte miss ratio 0.8056
tencentBlock.ns13039 S3FIFO-0.8500-1.9000 cache size   540223, 18857409 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns13039 S3FIFO-0.8500-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8112, byte miss ratio 0.8112
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7244, byte miss ratio 0.7244
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size    13505, 18857409 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size    40516, 18857409 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns13039 S3FIFO-0.1500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size     1350, 18857409 req, miss ratio 0.8355, byte miss ratio 0.8355
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size     4051, 18857409 req, miss ratio 0.7397, byte miss ratio 0.7397
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size    13505, 18857409 req, miss ratio 0.6358, byte miss ratio 0.6358
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size    40516, 18857409 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size   135055, 18857409 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size   270111, 18857409 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size   540223, 18857409 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns13039 S3FIFO-0.9900-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8175, byte miss ratio 0.8175
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7135, byte miss ratio 0.7135
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size    13505, 18857409 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size    40516, 18857409 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns13039 S3FIFO-0.6500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size     1350, 18857409 req, miss ratio 0.8154, byte miss ratio 0.8154
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size     4051, 18857409 req, miss ratio 0.7118, byte miss ratio 0.7118
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size    13505, 18857409 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size    40516, 18857409 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size   135055, 18857409 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size   270111, 18857409 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size   540223, 18857409 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns13039 S3FIFO-0.6000-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size     1350, 18857409 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size     4051, 18857409 req, miss ratio 0.7355, byte miss ratio 0.7355
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size    13505, 18857409 req, miss ratio 0.6317, byte miss ratio 0.6317
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size    40516, 18857409 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size   135055, 18857409 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size   270111, 18857409 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size   540223, 18857409 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns13039 S3FIFO-0.0250-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8116, byte miss ratio 0.8116
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size    13505, 18857409 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size    40516, 18857409 req, miss ratio 0.4948, byte miss ratio 0.4948
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns13039 S3FIFO-0.4500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8143, byte miss ratio 0.8143
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size    13505, 18857409 req, miss ratio 0.6219, byte miss ratio 0.6219
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size    40516, 18857409 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns13039 S3FIFO-0.0500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size     1350, 18857409 req, miss ratio 0.8277, byte miss ratio 0.8277
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size     4051, 18857409 req, miss ratio 0.7232, byte miss ratio 0.7232
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size    13505, 18857409 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size    40516, 18857409 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size   135055, 18857409 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size   270111, 18857409 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size   540223, 18857409 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns13039 S3FIFO-0.8000-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8228, byte miss ratio 0.8228
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7185, byte miss ratio 0.7185
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size    13505, 18857409 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size    40516, 18857409 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns13039 S3FIFO-0.7500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size     1350, 18857409 req, miss ratio 0.8199, byte miss ratio 0.8199
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size     4051, 18857409 req, miss ratio 0.7157, byte miss ratio 0.7157
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size    13505, 18857409 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size    40516, 18857409 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size   135055, 18857409 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size   270111, 18857409 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size   540223, 18857409 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns13039 S3FIFO-0.7000-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8292, byte miss ratio 0.8292
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7257, byte miss ratio 0.7257
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size    13505, 18857409 req, miss ratio 0.6157, byte miss ratio 0.6157
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size    40516, 18857409 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns13039 S3FIFO-0.8500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size     1350, 18857409 req, miss ratio 0.8064, byte miss ratio 0.8064
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size     4051, 18857409 req, miss ratio 0.7325, byte miss ratio 0.7325
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size    13505, 18857409 req, miss ratio 0.6368, byte miss ratio 0.6368
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size    40516, 18857409 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size   135055, 18857409 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size   270111, 18857409 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size   540223, 18857409 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns13039 S3FIFO-0.0050-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size     1350, 18857409 req, miss ratio 0.8342, byte miss ratio 0.8342
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size     4051, 18857409 req, miss ratio 0.7369, byte miss ratio 0.7369
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size    13505, 18857409 req, miss ratio 0.6298, byte miss ratio 0.6298
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size    40516, 18857409 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size   135055, 18857409 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size   270111, 18857409 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size   540223, 18857409 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns13039 S3FIFO-0.9500-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8105, byte miss ratio 0.8105
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size    13505, 18857409 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size    40516, 18857409 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns13039 S3FIFO-0.2500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size     1350, 18857409 req, miss ratio 0.8065, byte miss ratio 0.8065
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size     4051, 18857409 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size    13505, 18857409 req, miss ratio 0.6397, byte miss ratio 0.6397
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size    40516, 18857409 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size   135055, 18857409 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size   270111, 18857409 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size   540223, 18857409 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns13039 S3FIFO-0.0010-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size     1350, 18857409 req, miss ratio 0.8046, byte miss ratio 0.8046
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size     4051, 18857409 req, miss ratio 0.7236, byte miss ratio 0.7236
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size    13505, 18857409 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size    40516, 18857409 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size   135055, 18857409 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size   270111, 18857409 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size   540223, 18857409 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns13039 S3FIFO-0.1000-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size     1350, 18857409 req, miss ratio 0.8108, byte miss ratio 0.8108
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size     4051, 18857409 req, miss ratio 0.7117, byte miss ratio 0.7117
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size    13505, 18857409 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size    40516, 18857409 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size   135055, 18857409 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size   270111, 18857409 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size   540223, 18857409 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns13039 S3FIFO-0.3500-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size     1350, 18857409 req, miss ratio 0.8123, byte miss ratio 0.8123
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size     4051, 18857409 req, miss ratio 0.7286, byte miss ratio 0.7286
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size    13505, 18857409 req, miss ratio 0.6076, byte miss ratio 0.6076
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size    40516, 18857409 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size   135055, 18857409 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size   270111, 18857409 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size   540223, 18857409 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns13039 S3FIFO-0.1000-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size     1350, 18857409 req, miss ratio 0.8170, byte miss ratio 0.8170
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size     4051, 18857409 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size    13505, 18857409 req, miss ratio 0.6405, byte miss ratio 0.6405
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size    40516, 18857409 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size   135055, 18857409 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size   270111, 18857409 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size   540223, 18857409 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns13039 S3FIFO-0.0050-0.9000 cache size  1080446, 18857409 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size     1350, 18857409 req, miss ratio 0.8109, byte miss ratio 0.8109
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size     4051, 18857409 req, miss ratio 0.7096, byte miss ratio 0.7096
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size    13505, 18857409 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size    40516, 18857409 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size   135055, 18857409 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size   270111, 18857409 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size   540223, 18857409 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns13039 S3FIFO-0.4500-1.9000 cache size  1080446, 18857409 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size     1350, 18857409 req, miss ratio 0.8051, byte miss ratio 0.8051
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size     4051, 18857409 req, miss ratio 0.7273, byte miss ratio 0.7273
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size    13505, 18857409 req, miss ratio 0.6180, byte miss ratio 0.6180
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size    40516, 18857409 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size   135055, 18857409 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size   270111, 18857409 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns13039 S3FIFO-0.0500-1.9000 cache size   540223, 18857409 req, miss ratio 0.1322, byte miss ratio 0.1322
