tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size      168, 3809824 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size      506, 3809824 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size     1687, 3809824 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size     5063, 3809824 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size    16877, 3809824 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size    33755, 3809824 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size    67511, 3809824 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns10921 S3FIFO-0.4000-1.9000 cache size   135022, 3809824 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size      168, 3809824 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size      506, 3809824 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size     1687, 3809824 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size     5063, 3809824 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size    16877, 3809824 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size    33755, 3809824 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size    67511, 3809824 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns10921 S3FIFO-0.1500-1.9000 cache size   135022, 3809824 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size      168, 3809824 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size      506, 3809824 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size     1687, 3809824 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size     5063, 3809824 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size    16877, 3809824 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size    33755, 3809824 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size    67511, 3809824 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns10921 S3FIFO-0.4500-0.9000 cache size   135022, 3809824 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size      168, 3809824 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size      506, 3809824 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size     1687, 3809824 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size     5063, 3809824 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size    16877, 3809824 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size    33755, 3809824 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size    67511, 3809824 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns10921 S3FIFO-0.5000-1.9000 cache size   135022, 3809824 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size      168, 3809824 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size      506, 3809824 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size     1687, 3809824 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size     5063, 3809824 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size    16877, 3809824 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size    33755, 3809824 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size    67511, 3809824 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns10921 S3FIFO-0.6500-0.9000 cache size   135022, 3809824 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size      168, 3809824 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size      506, 3809824 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size     1687, 3809824 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size     5063, 3809824 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size    16877, 3809824 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size    33755, 3809824 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size    67511, 3809824 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns10921 S3FIFO-0.0250-1.9000 cache size   135022, 3809824 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size      168, 3809824 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size      506, 3809824 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size     1687, 3809824 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size     5063, 3809824 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size    16877, 3809824 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size    33755, 3809824 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size    67511, 3809824 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns10921 S3FIFO-0.9500-0.9000 cache size   135022, 3809824 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns10921 S3FIFO-0.0010-1.9000 cache size      168, 3809824 req, miss ratio 1.0000, byte miss ratio 1.0000
