cdn1_colo28.ns1101 S3FIFO-0.5000-0.9000 cache size      174, 1794423 req, miss ratio 0.2870, byte miss ratio 0.2870
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size     1747, 1794423 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size     5241, 1794423 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size    17470, 1794423 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size    34941, 1794423 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size    69882, 1794423 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns1101 S3FIFO-0.9900-1.9000 cache size   139764, 1794423 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size      174, 1794423 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size      524, 1794423 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size     1747, 1794423 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size     5241, 1794423 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size    17470, 1794423 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size    34941, 1794423 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.3000-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size      174, 1794423 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size      524, 1794423 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns1101 S3FIFO-0.9000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size      174, 1794423 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size      524, 1794423 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size     1747, 1794423 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size     5241, 1794423 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size    17470, 1794423 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size    34941, 1794423 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.3500-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size      174, 1794423 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size      524, 1794423 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.1000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size      174, 1794423 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size      524, 1794423 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size     1747, 1794423 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size     5241, 1794423 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size    17470, 1794423 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size    34941, 1794423 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.0500-1.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size      174, 1794423 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size      524, 1794423 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size     1747, 1794423 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size     5241, 1794423 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size    17470, 1794423 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size    34941, 1794423 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size    69882, 1794423 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns1101 S3FIFO-0.9500-0.9000 cache size   139764, 1794423 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size      174, 1794423 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size      524, 1794423 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size     1747, 1794423 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size     5241, 1794423 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size    17470, 1794423 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size    34941, 1794423 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size    69882, 1794423 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns1101 S3FIFO-0.7500-0.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size      174, 1794423 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size      524, 1794423 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size     1747, 1794423 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size     5241, 1794423 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size    17470, 1794423 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size    34941, 1794423 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size    69882, 1794423 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns1101 S3FIFO-0.8500-1.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size      174, 1794423 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size      524, 1794423 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size     1747, 1794423 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size     5241, 1794423 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size    17470, 1794423 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size    34941, 1794423 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.1000-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size      174, 1794423 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size      524, 1794423 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size     1747, 1794423 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size     5241, 1794423 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size    17470, 1794423 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size    34941, 1794423 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size    69882, 1794423 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns1101 S3FIFO-0.7000-0.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size      174, 1794423 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size      524, 1794423 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size     1747, 1794423 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size     5241, 1794423 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size    17470, 1794423 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size    34941, 1794423 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.2000-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size      174, 1794423 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size      524, 1794423 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns1101 S3FIFO-0.8000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size      174, 1794423 req, miss ratio 0.2871, byte miss ratio 0.2871
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size      524, 1794423 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.5000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size      174, 1794423 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size      524, 1794423 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.3000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size      174, 1794423 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size      524, 1794423 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size     1747, 1794423 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size     5241, 1794423 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size    17470, 1794423 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size    34941, 1794423 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.0500-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size      174, 1794423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size      524, 1794423 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size     1747, 1794423 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size     5241, 1794423 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size    17470, 1794423 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size    34941, 1794423 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.0100-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size      174, 1794423 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size      524, 1794423 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size     1747, 1794423 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size     5241, 1794423 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size    17470, 1794423 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size    34941, 1794423 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size    69882, 1794423 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns1101 S3FIFO-0.6500-0.9000 cache size   139764, 1794423 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size      174, 1794423 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size      524, 1794423 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size     1747, 1794423 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size     5241, 1794423 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size    17470, 1794423 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size    34941, 1794423 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size    69882, 1794423 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns1101 S3FIFO-0.7500-1.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size      174, 1794423 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size      524, 1794423 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size     1747, 1794423 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size     5241, 1794423 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size    17470, 1794423 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size    34941, 1794423 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size    69882, 1794423 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns1101 S3FIFO-0.7000-1.9000 cache size   139764, 1794423 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size      174, 1794423 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size      524, 1794423 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size     1747, 1794423 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size     5241, 1794423 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size    17470, 1794423 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size    34941, 1794423 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size    69882, 1794423 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1101 S3FIFO-0.4000-0.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size      174, 1794423 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size      524, 1794423 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size     1747, 1794423 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size     5241, 1794423 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size    17470, 1794423 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size    34941, 1794423 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size    69882, 1794423 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1101 S3FIFO-0.1500-1.9000 cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size      174, 1794423 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size      524, 1794423 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size     1747, 1794423 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size     5241, 1794423 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size    17470, 1794423 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size    34941, 1794423 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size    69882, 1794423 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns1101 S3FIFO-0.5500-1.9000 cache size   139764, 1794423 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns1101 FIFO cache size      174, 1794423 req, miss ratio 0.3058, byte miss ratio 0.3058
cdn1_colo28.ns1101 FIFO cache size      524, 1794423 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns1101 FIFO cache size     1747, 1794423 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_colo28.ns1101 FIFO cache size     5241, 1794423 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns1101 FIFO cache size    17470, 1794423 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_colo28.ns1101 FIFO cache size    34941, 1794423 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns1101 FIFO cache size    69882, 1794423 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns1101 FIFO cache size   139764, 1794423 req, miss ratio 0.0986, byte miss ratio 0.0986
