tencentBlock.ns22509 S3FIFO-0.0250-0.9000 cache size       44, 1291425 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns22509 S3FIFO-0.5000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size       44, 1291425 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size      134, 1291425 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size      447, 1291425 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size     1343, 1291425 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size     4478, 1291425 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size     8957, 1291425 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size    17914, 1291425 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns22509 S3FIFO-0.3500-1.9000 cache size    35828, 1291425 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size       44, 1291425 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size      134, 1291425 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size      447, 1291425 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size     1343, 1291425 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size     4478, 1291425 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size     8957, 1291425 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size    17914, 1291425 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns22509 S3FIFO-0.6000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size       44, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size      134, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size      447, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size     1343, 1291425 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size     4478, 1291425 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size     8957, 1291425 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size    17914, 1291425 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns22509 S3FIFO-0.0010-1.9000 cache size    35828, 1291425 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size       44, 1291425 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size      134, 1291425 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size      447, 1291425 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size     1343, 1291425 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size     4478, 1291425 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size     8957, 1291425 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size    17914, 1291425 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns22509 S3FIFO-0.8000-1.9000 cache size    35828, 1291425 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size       44, 1291425 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size      134, 1291425 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size      447, 1291425 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size     1343, 1291425 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size     4478, 1291425 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size     8957, 1291425 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size    17914, 1291425 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns22509 S3FIFO-0.6500-0.9000 cache size    35828, 1291425 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size       44, 1291425 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size      134, 1291425 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size      447, 1291425 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size     1343, 1291425 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size     4478, 1291425 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size     8957, 1291425 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size    17914, 1291425 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns22509 S3FIFO-0.9500-1.9000 cache size    35828, 1291425 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size       44, 1291425 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size      134, 1291425 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size      447, 1291425 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size     1343, 1291425 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size     4478, 1291425 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size     8957, 1291425 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size    17914, 1291425 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns22509 S3FIFO-0.1000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size       44, 1291425 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size      134, 1291425 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size      447, 1291425 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size     1343, 1291425 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size     4478, 1291425 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size     8957, 1291425 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size    17914, 1291425 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns22509 S3FIFO-0.2500-1.9000 cache size    35828, 1291425 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size       44, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size      134, 1291425 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size      447, 1291425 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size     1343, 1291425 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size     4478, 1291425 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size     8957, 1291425 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size    17914, 1291425 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns22509 S3FIFO-0.0100-0.9000 cache size    35828, 1291425 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size       44, 1291425 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size      134, 1291425 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size      447, 1291425 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size     1343, 1291425 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size     4478, 1291425 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size     8957, 1291425 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size    17914, 1291425 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns22509 S3FIFO-0.7000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size       44, 1291425 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size      134, 1291425 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size      447, 1291425 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size     1343, 1291425 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size     4478, 1291425 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size     8957, 1291425 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size    17914, 1291425 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns22509 S3FIFO-0.8500-0.9000 cache size    35828, 1291425 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size       44, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size      134, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size      447, 1291425 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size     1343, 1291425 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size     4478, 1291425 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size     8957, 1291425 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size    17914, 1291425 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns22509 S3FIFO-0.0050-0.9000 cache size    35828, 1291425 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size       44, 1291425 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size      134, 1291425 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size      447, 1291425 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size     1343, 1291425 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size     4478, 1291425 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size     8957, 1291425 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size    17914, 1291425 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns22509 S3FIFO-0.5000-1.9000 cache size    35828, 1291425 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size       44, 1291425 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size      134, 1291425 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size      447, 1291425 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size     1343, 1291425 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size     4478, 1291425 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size     8957, 1291425 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size    17914, 1291425 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns22509 S3FIFO-0.4000-1.9000 cache size    35828, 1291425 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size       44, 1291425 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size      134, 1291425 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size      447, 1291425 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size     1343, 1291425 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size     4478, 1291425 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size     8957, 1291425 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size    17914, 1291425 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns22509 S3FIFO-0.1500-1.9000 cache size    35828, 1291425 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size       44, 1291425 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size      134, 1291425 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size      447, 1291425 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size     1343, 1291425 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size     4478, 1291425 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size     8957, 1291425 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size    17914, 1291425 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns22509 S3FIFO-0.4000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size       44, 1291425 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size      134, 1291425 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size      447, 1291425 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size     1343, 1291425 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size     4478, 1291425 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size     8957, 1291425 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size    17914, 1291425 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns22509 S3FIFO-0.9000-1.9000 cache size    35828, 1291425 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size       44, 1291425 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size      134, 1291425 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size      447, 1291425 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size     1343, 1291425 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size     4478, 1291425 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size     8957, 1291425 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size    17914, 1291425 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns22509 S3FIFO-0.3000-0.9000 cache size    35828, 1291425 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size       44, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size      134, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size      447, 1291425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size     1343, 1291425 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size     4478, 1291425 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size     8957, 1291425 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size    17914, 1291425 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns22509 S3FIFO-0.0010-0.9000 cache size    35828, 1291425 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns22509 S3FIFO-0.4500-1.9000 cache size       44, 1291425 req, miss ratio 0.3192, byte miss ratio 0.3192
