cdn1_colo28.ns708 S3FIFO-0.6000-1.9000 cache size       72, 6127922 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns708 S3FIFO-0.5500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns708 S3FIFO-0.5500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size       72, 6127922 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size      217, 6127922 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size      725, 6127922 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns708 S3FIFO-0.2500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size       72, 6127922 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size      217, 6127922 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size      725, 6127922 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns708 S3FIFO-0.0500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size       72, 6127922 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size      217, 6127922 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size      725, 6127922 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns708 S3FIFO-0.6000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size       72, 6127922 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size      217, 6127922 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size      725, 6127922 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size     2175, 6127922 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size     7251, 6127922 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size    14502, 6127922 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size    29004, 6127922 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns708 S3FIFO-0.9900-0.9000 cache size    58008, 6127922 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size       72, 6127922 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size      217, 6127922 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size      725, 6127922 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size     2175, 6127922 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size     7251, 6127922 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size    14502, 6127922 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size    29004, 6127922 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns708 S3FIFO-0.7000-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size       72, 6127922 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size      217, 6127922 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size      725, 6127922 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size     2175, 6127922 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size     7251, 6127922 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size    14502, 6127922 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size    29004, 6127922 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns708 S3FIFO-0.4000-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size       72, 6127922 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size      217, 6127922 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size      725, 6127922 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size     2175, 6127922 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size     7251, 6127922 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size    14502, 6127922 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size    29004, 6127922 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns708 S3FIFO-0.0100-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size       72, 6127922 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size      217, 6127922 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size      725, 6127922 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns708 S3FIFO-0.1500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size       72, 6127922 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size      217, 6127922 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size      725, 6127922 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns708 S3FIFO-0.4500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size       72, 6127922 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size      217, 6127922 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size      725, 6127922 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns708 S3FIFO-0.4000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size       72, 6127922 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size      217, 6127922 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size      725, 6127922 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns708 S3FIFO-0.7000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size       72, 6127922 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size      217, 6127922 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size      725, 6127922 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size     2175, 6127922 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size     7251, 6127922 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size    14502, 6127922 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size    29004, 6127922 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns708 S3FIFO-0.4500-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size       72, 6127922 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size      217, 6127922 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size      725, 6127922 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size     2175, 6127922 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size     7251, 6127922 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size    14502, 6127922 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size    29004, 6127922 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns708 S3FIFO-0.3000-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size       72, 6127922 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size      217, 6127922 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size      725, 6127922 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns708 S3FIFO-0.1000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size       72, 6127922 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size      217, 6127922 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size      725, 6127922 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns708 S3FIFO-0.3000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size       72, 6127922 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size      217, 6127922 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size      725, 6127922 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size     2175, 6127922 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size     7251, 6127922 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size    14502, 6127922 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size    29004, 6127922 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns708 S3FIFO-0.7500-0.9000 cache size    58008, 6127922 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size       72, 6127922 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size      217, 6127922 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size      725, 6127922 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns708 S3FIFO-0.6500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size       72, 6127922 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size      217, 6127922 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size      725, 6127922 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns708 S3FIFO-0.9000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size       72, 6127922 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size      217, 6127922 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size      725, 6127922 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size     2175, 6127922 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size     7251, 6127922 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size    14502, 6127922 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size    29004, 6127922 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns708 S3FIFO-0.5500-0.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size       72, 6127922 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size      217, 6127922 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size      725, 6127922 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size     2175, 6127922 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size     7251, 6127922 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size    14502, 6127922 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size    29004, 6127922 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns708 S3FIFO-0.2000-1.9000 cache size    58008, 6127922 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size       72, 6127922 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size      217, 6127922 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size      725, 6127922 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size     2175, 6127922 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size     7251, 6127922 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size    14502, 6127922 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size    29004, 6127922 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns708 S3FIFO-0.9500-1.9000 cache size    58008, 6127922 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size       72, 6127922 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size      217, 6127922 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size      725, 6127922 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size     2175, 6127922 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size     7251, 6127922 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size    14502, 6127922 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size    29004, 6127922 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns708 S3FIFO-0.8000-0.9000 cache size    58008, 6127922 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns708 FIFO cache size       72, 6127922 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns708 FIFO cache size      217, 6127922 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns708 FIFO cache size      725, 6127922 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns708 FIFO cache size     2175, 6127922 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns708 FIFO cache size     7251, 6127922 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns708 FIFO cache size    14502, 6127922 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns708 FIFO cache size    29004, 6127922 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns708 FIFO cache size    58008, 6127922 req, miss ratio 0.0130, byte miss ratio 0.0130
