cdn1_allcolo.ns321 S3FIFO-0.4000-1.9000 cache size      294, 9088811 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.3000-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size      294, 9088811 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size      884, 9088811 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size      294, 9088811 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size      884, 9088811 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2000-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size      294, 9088811 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size      884, 9088811 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.9500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size      294, 9088811 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size      884, 9088811 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size     2949, 9088811 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size     8847, 9088811 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size    29491, 9088811 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0010-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size      294, 9088811 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size      884, 9088811 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size     2949, 9088811 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size     8847, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size    29491, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0250-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size      294, 9088811 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size      884, 9088811 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size     2949, 9088811 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size     8847, 9088811 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size    29491, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size    58983, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.9000-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size      294, 9088811 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size      884, 9088811 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size      294, 9088811 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size      884, 9088811 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size    29491, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.7000-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size      294, 9088811 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size      884, 9088811 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size     2949, 9088811 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size     8847, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size    29491, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0250-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size      294, 9088811 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size      884, 9088811 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size     2949, 9088811 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size     8847, 9088811 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size    58983, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.9900-1.9000 cache size   235933, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size      294, 9088811 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size      884, 9088811 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size    29491, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6500-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size      294, 9088811 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size      884, 9088811 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size     2949, 9088811 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size     8847, 9088811 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size    29491, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.0050-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size      294, 9088811 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size      884, 9088811 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4000-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size      294, 9088811 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size      884, 9088811 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.7500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size      294, 9088811 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size      884, 9088811 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4500-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size      294, 9088811 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size      884, 9088811 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.4500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size      294, 9088811 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size      884, 9088811 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size     8847, 9088811 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.1500-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size      294, 9088811 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size      884, 9088811 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.3500-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size      294, 9088811 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size      884, 9088811 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.5000-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size      294, 9088811 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size      884, 9088811 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size     2949, 9088811 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.6000-1.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size      294, 9088811 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size      884, 9088811 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size     2949, 9088811 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size     8847, 9088811 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size    29491, 9088811 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size    58983, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size   117966, 9088811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns321 S3FIFO-0.2000-0.9000 cache size   235933, 9088811 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns321 S3FIFO-0.3500-1.9000 cache size      294, 9088811 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns321 S3FIFO-0.3500-1.9000 cache size      884, 9088811 req, miss ratio 0.0332, byte miss ratio 0.0332
