tencentBlock.ns6651 S3FIFO-0.2000-0.9000 cache size       36, 4090262 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size      110, 4090262 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size      368, 4090262 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size     1105, 4090262 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size     3683, 4090262 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size     7366, 4090262 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size    14733, 4090262 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns6651 S3FIFO-0.0100-0.9000 cache size    29467, 4090262 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size       36, 4090262 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size      110, 4090262 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size      368, 4090262 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size     1105, 4090262 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size     3683, 4090262 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size     7366, 4090262 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size    14733, 4090262 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns6651 S3FIFO-0.6000-0.9000 cache size    29467, 4090262 req, miss ratio 0.0108, byte miss ratio 0.0108
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size       36, 4090262 req, miss ratio 0.7056, byte miss ratio 0.7056
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size      110, 4090262 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size      368, 4090262 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size     1105, 4090262 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size     3683, 4090262 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size     7366, 4090262 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size    14733, 4090262 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns6651 S3FIFO-0.9900-1.9000 cache size    29467, 4090262 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size       36, 4090262 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size      110, 4090262 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size      368, 4090262 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size     1105, 4090262 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size     3683, 4090262 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size     7366, 4090262 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size    14733, 4090262 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns6651 S3FIFO-0.3500-1.9000 cache size    29467, 4090262 req, miss ratio 0.0097, byte miss ratio 0.0097
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size       36, 4090262 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size      110, 4090262 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size      368, 4090262 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size     1105, 4090262 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size     3683, 4090262 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size     7366, 4090262 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size    14733, 4090262 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns6651 S3FIFO-0.0250-0.9000 cache size    29467, 4090262 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size       36, 4090262 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size      110, 4090262 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size      368, 4090262 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size     1105, 4090262 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size     3683, 4090262 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size     7366, 4090262 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size    14733, 4090262 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns6651 S3FIFO-0.8000-1.9000 cache size    29467, 4090262 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size       36, 4090262 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size      110, 4090262 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size      368, 4090262 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size     1105, 4090262 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size     3683, 4090262 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size     7366, 4090262 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size    14733, 4090262 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns6651 S3FIFO-0.3500-0.9000 cache size    29467, 4090262 req, miss ratio 0.0097, byte miss ratio 0.0097
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size       36, 4090262 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size      110, 4090262 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size      368, 4090262 req, miss ratio 0.2861, byte miss ratio 0.2861
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size     1105, 4090262 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size     3683, 4090262 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size     7366, 4090262 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size    14733, 4090262 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns6651 S3FIFO-0.9000-1.9000 cache size    29467, 4090262 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size       36, 4090262 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size      110, 4090262 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size      368, 4090262 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size     1105, 4090262 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size     3683, 4090262 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size     7366, 4090262 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size    14733, 4090262 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns6651 S3FIFO-0.0100-1.9000 cache size    29467, 4090262 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size       36, 4090262 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size      110, 4090262 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size      368, 4090262 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size     1105, 4090262 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size     3683, 4090262 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size     7366, 4090262 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size    14733, 4090262 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6651 S3FIFO-0.7000-1.9000 cache size    29467, 4090262 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size       36, 4090262 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size      110, 4090262 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size      368, 4090262 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size     1105, 4090262 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size     3683, 4090262 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size     7366, 4090262 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size    14733, 4090262 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns6651 S3FIFO-0.4500-0.9000 cache size    29467, 4090262 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size       36, 4090262 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size      110, 4090262 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size      368, 4090262 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size     1105, 4090262 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size     3683, 4090262 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size     7366, 4090262 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size    14733, 4090262 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns6651 S3FIFO-0.4500-1.9000 cache size    29467, 4090262 req, miss ratio 0.0101, byte miss ratio 0.0101
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size       36, 4090262 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size      110, 4090262 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size      368, 4090262 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size     1105, 4090262 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size     3683, 4090262 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size     7366, 4090262 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size    14733, 4090262 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns6651 S3FIFO-0.0500-0.9000 cache size    29467, 4090262 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size       36, 4090262 req, miss ratio 0.7095, byte miss ratio 0.7095
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size      110, 4090262 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size      368, 4090262 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size     1105, 4090262 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size     3683, 4090262 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size     7366, 4090262 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size    14733, 4090262 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns6651 S3FIFO-0.9500-0.9000 cache size    29467, 4090262 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size       36, 4090262 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size      110, 4090262 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size      368, 4090262 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size     1105, 4090262 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size     3683, 4090262 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size     7366, 4090262 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size    14733, 4090262 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns6651 S3FIFO-0.2500-0.9000 cache size    29467, 4090262 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size       36, 4090262 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size      110, 4090262 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size      368, 4090262 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size     1105, 4090262 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size     3683, 4090262 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size     7366, 4090262 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size    14733, 4090262 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns6651 S3FIFO-0.8000-0.9000 cache size    29467, 4090262 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size       36, 4090262 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size      110, 4090262 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size      368, 4090262 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size     1105, 4090262 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size     3683, 4090262 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size     7366, 4090262 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size    14733, 4090262 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns6651 S3FIFO-0.2500-1.9000 cache size    29467, 4090262 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size       36, 4090262 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size      110, 4090262 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size      368, 4090262 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size     1105, 4090262 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size     3683, 4090262 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size     7366, 4090262 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size    14733, 4090262 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns6651 S3FIFO-0.7500-1.9000 cache size    29467, 4090262 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns6651 S3FIFO-0.0050-1.9000 cache size       36, 4090262 req, miss ratio 1.0000, byte miss ratio 1.0000
