tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size      139, 1409155 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size      417, 1409155 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size     1391, 1409155 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size     4174, 1409155 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size    13913, 1409155 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size    27827, 1409155 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size    55654, 1409155 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns15046 S3FIFO-0.9000-1.9000 cache size   111308, 1409155 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size      139, 1409155 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size      417, 1409155 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size     1391, 1409155 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size     4174, 1409155 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size    13913, 1409155 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size    27827, 1409155 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size    55654, 1409155 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns15046 S3FIFO-0.3500-1.9000 cache size   111308, 1409155 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size      139, 1409155 req, miss ratio 0.6209, byte miss ratio 0.6209
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size      417, 1409155 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size     1391, 1409155 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size     4174, 1409155 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size    13913, 1409155 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size    27827, 1409155 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size    55654, 1409155 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns15046 S3FIFO-0.9500-1.9000 cache size   111308, 1409155 req, miss ratio 0.1543, byte miss ratio 0.1543
