tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size      330, 2543423 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size      990, 2543423 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size     3301, 2543423 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size     9903, 2543423 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size    33012, 2543423 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size    66025, 2543423 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size   132051, 2543423 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns14307 S3FIFO-0.8500-1.9000 cache size   264103, 2543423 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size      330, 2543423 req, miss ratio 0.6289, byte miss ratio 0.6289
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size      990, 2543423 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size     3301, 2543423 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size     9903, 2543423 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size    33012, 2543423 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size    66025, 2543423 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size   132051, 2543423 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns14307 S3FIFO-0.9500-1.9000 cache size   264103, 2543423 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size      330, 2543423 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size      990, 2543423 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size     3301, 2543423 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size     9903, 2543423 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size    33012, 2543423 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size    66025, 2543423 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size   132051, 2543423 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns14307 S3FIFO-0.0500-1.9000 cache size   264103, 2543423 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size      330, 2543423 req, miss ratio 0.6290, byte miss ratio 0.6290
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size      990, 2543423 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size     3301, 2543423 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size     9903, 2543423 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size    33012, 2543423 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size    66025, 2543423 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size   132051, 2543423 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns14307 S3FIFO-0.9500-0.9000 cache size   264103, 2543423 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns14307 S3FIFO-0.5000-1.9000 cache size      330, 2543423 req, miss ratio 0.5516, byte miss ratio 0.5516
