cdn1_allcolo.ns1957 S3FIFO-0.5000-0.9000 cache size      150, 1224564 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns1957 S3FIFO-0.0250-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size      150, 1224564 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size      451, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size      150, 1224564 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size      150, 1224564 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size      150, 1224564 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4000-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size      150, 1224564 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size      451, 1224564 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size     1506, 1224564 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0250-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size      150, 1224564 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size      451, 1224564 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1000-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size      150, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.5000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size      150, 1224564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size      451, 1224564 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size     1506, 1224564 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size     4518, 1224564 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0050-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size      150, 1224564 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size      451, 1224564 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size     1506, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size     4518, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size    30124, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size    60249, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.9900-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size      150, 1224564 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.4500-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size      150, 1224564 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.3000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size      150, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.6000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size      150, 1224564 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2500-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size      150, 1224564 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size      451, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.2000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size      150, 1224564 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size      451, 1224564 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size     1506, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.7500-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size      150, 1224564 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size      451, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size     1506, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size    30124, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.9000-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size      150, 1224564 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size      451, 1224564 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size     1506, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.8000-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size      150, 1224564 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size      451, 1224564 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size     1506, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size     4518, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.1500-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size      150, 1224564 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size      451, 1224564 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size     1506, 1224564 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size     4518, 1224564 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size    15062, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0100-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size      150, 1224564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size      451, 1224564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size     1506, 1224564 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size     4518, 1224564 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size    15062, 1224564 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-0.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size      150, 1224564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size      451, 1224564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size     1506, 1224564 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size     4518, 1224564 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size    15062, 1224564 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size    30124, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size    60249, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.0010-1.9000 cache size   120498, 1224564 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size      150, 1224564 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size      451, 1224564 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size     1506, 1224564 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size     4518, 1224564 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size    15062, 1224564 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size    30124, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1957 S3FIFO-0.9500-1.9000 cache size    60249, 1224564 req, miss ratio 0.1231, byte miss ratio 0.1231
