io_traces.ns396 S3FIFO-0.8500-1.9000 cache size      509, 8200000 req, miss ratio 0.5628, byte miss ratio 0.5628
io_traces.ns396 S3FIFO-0.5000-0.9000 cache size    15291, 8200000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns396 S3FIFO-0.5000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns396 S3FIFO-0.5000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns396 S3FIFO-0.5000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns396 S3FIFO-0.5000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size      509, 8200000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size     1529, 8200000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size     5097, 8200000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size    15291, 8200000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size    50973, 8200000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size   101946, 8200000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size   203893, 8200000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns396 S3FIFO-0.6500-0.9000 cache size   407786, 8200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size      509, 8200000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size     1529, 8200000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size     5097, 8200000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size    15291, 8200000 req, miss ratio 0.2959, byte miss ratio 0.2959
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns396 S3FIFO-0.4000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size      509, 8200000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size     1529, 8200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size     5097, 8200000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size    15291, 8200000 req, miss ratio 0.2865, byte miss ratio 0.2865
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size    50973, 8200000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size   101946, 8200000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size   203893, 8200000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns396 S3FIFO-0.2500-0.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size      509, 8200000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size     1529, 8200000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size     5097, 8200000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size    15291, 8200000 req, miss ratio 0.2994, byte miss ratio 0.2994
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size    50973, 8200000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size   101946, 8200000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size   203893, 8200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns396 S3FIFO-0.5500-1.9000 cache size   407786, 8200000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size      509, 8200000 req, miss ratio 0.5566, byte miss ratio 0.5566
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size     1529, 8200000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size     5097, 8200000 req, miss ratio 0.3989, byte miss ratio 0.3989
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size    15291, 8200000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size    50973, 8200000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size   101946, 8200000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size   203893, 8200000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns396 S3FIFO-0.7500-1.9000 cache size   407786, 8200000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size      509, 8200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size     1529, 8200000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size     5097, 8200000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size    15291, 8200000 req, miss ratio 0.3000, byte miss ratio 0.3000
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size    50973, 8200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size   101946, 8200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size   203893, 8200000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns396 S3FIFO-0.0010-0.9000 cache size   407786, 8200000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size      509, 8200000 req, miss ratio 0.6133, byte miss ratio 0.6133
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size     1529, 8200000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size     5097, 8200000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size    15291, 8200000 req, miss ratio 0.3162, byte miss ratio 0.3162
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size    50973, 8200000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size   101946, 8200000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size   203893, 8200000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns396 S3FIFO-0.9900-0.9000 cache size   407786, 8200000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size      509, 8200000 req, miss ratio 0.5738, byte miss ratio 0.5738
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size     1529, 8200000 req, miss ratio 0.5111, byte miss ratio 0.5111
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size     5097, 8200000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size    15291, 8200000 req, miss ratio 0.3101, byte miss ratio 0.3101
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1753, byte miss ratio 0.1753
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns396 S3FIFO-0.9000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size      509, 8200000 req, miss ratio 0.5364, byte miss ratio 0.5364
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size     1529, 8200000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size     5097, 8200000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size    15291, 8200000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size    50973, 8200000 req, miss ratio 0.1864, byte miss ratio 0.1864
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size   101946, 8200000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size   203893, 8200000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns396 S3FIFO-0.0100-0.9000 cache size   407786, 8200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size      509, 8200000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size     1529, 8200000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size     5097, 8200000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size    15291, 8200000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0644, byte miss ratio 0.0644
io_traces.ns396 S3FIFO-0.2000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size      509, 8200000 req, miss ratio 0.5516, byte miss ratio 0.5516
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size     1529, 8200000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size     5097, 8200000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size    15291, 8200000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns396 S3FIFO-0.7000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size      509, 8200000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size     1529, 8200000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size     5097, 8200000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size    15291, 8200000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns396 S3FIFO-0.6000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size      509, 8200000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size     1529, 8200000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size     5097, 8200000 req, miss ratio 0.4113, byte miss ratio 0.4113
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size    15291, 8200000 req, miss ratio 0.3055, byte miss ratio 0.3055
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size    50973, 8200000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size   101946, 8200000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size   203893, 8200000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns396 S3FIFO-0.8500-0.9000 cache size   407786, 8200000 req, miss ratio 0.0631, byte miss ratio 0.0631
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size      509, 8200000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size     1529, 8200000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size     5097, 8200000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size    15291, 8200000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size    50973, 8200000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size   101946, 8200000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size   203893, 8200000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns396 S3FIFO-0.0500-0.9000 cache size   407786, 8200000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size      509, 8200000 req, miss ratio 0.5326, byte miss ratio 0.5326
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size     1529, 8200000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size     5097, 8200000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size    15291, 8200000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size    50973, 8200000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size   101946, 8200000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size   203893, 8200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns396 S3FIFO-0.3500-1.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size      509, 8200000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size     1529, 8200000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size     5097, 8200000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size    15291, 8200000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns396 S3FIFO-0.3000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size      509, 8200000 req, miss ratio 0.5578, byte miss ratio 0.5578
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size     1529, 8200000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size     5097, 8200000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size    15291, 8200000 req, miss ratio 0.3033, byte miss ratio 0.3033
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size    50973, 8200000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size   101946, 8200000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size   203893, 8200000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns396 S3FIFO-0.8000-0.9000 cache size   407786, 8200000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size      509, 8200000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size     1529, 8200000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size     5097, 8200000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size    15291, 8200000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns396 S3FIFO-0.3000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size      509, 8200000 req, miss ratio 0.5774, byte miss ratio 0.5774
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size     1529, 8200000 req, miss ratio 0.5138, byte miss ratio 0.5138
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size     5097, 8200000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size    15291, 8200000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns396 S3FIFO-0.9000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size      509, 8200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size     1529, 8200000 req, miss ratio 0.4222, byte miss ratio 0.4222
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size     5097, 8200000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size    15291, 8200000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size    50973, 8200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size   101946, 8200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size   203893, 8200000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns396 S3FIFO-0.0010-1.9000 cache size   407786, 8200000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size      509, 8200000 req, miss ratio 0.5536, byte miss ratio 0.5536
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size     1529, 8200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size     5097, 8200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size    15291, 8200000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns396 S3FIFO-0.7000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size      509, 8200000 req, miss ratio 0.5385, byte miss ratio 0.5385
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size     1529, 8200000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size     5097, 8200000 req, miss ratio 0.3762, byte miss ratio 0.3762
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size    15291, 8200000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size    50973, 8200000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size   101946, 8200000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size   203893, 8200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns396 S3FIFO-0.5000-1.9000 cache size   407786, 8200000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size      509, 8200000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size     1529, 8200000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size     5097, 8200000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size    15291, 8200000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size    50973, 8200000 req, miss ratio 0.1904, byte miss ratio 0.1904
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size   101946, 8200000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size   203893, 8200000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns396 S3FIFO-0.0050-0.9000 cache size   407786, 8200000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns396 S3FIFO-0.2500-1.9000 cache size      509, 8200000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns396 S3FIFO-0.2500-1.9000 cache size     1529, 8200000 req, miss ratio 0.4281, byte miss ratio 0.4281
