io_traces.ns459 S3FIFO-0.1000-1.9000 cache size      180, 2200000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size     1800, 2200000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size     5401, 2200000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size    18005, 2200000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size    36010, 2200000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size    72021, 2200000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns459 S3FIFO-0.9000-0.9000 cache size   144042, 2200000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size      180, 2200000 req, miss ratio 0.4650, byte miss ratio 0.4650
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size      540, 2200000 req, miss ratio 0.4590, byte miss ratio 0.4590
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size     1800, 2200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size     5401, 2200000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size    18005, 2200000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size    36010, 2200000 req, miss ratio 0.2233, byte miss ratio 0.2233
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size    72021, 2200000 req, miss ratio 0.0902, byte miss ratio 0.0902
io_traces.ns459 S3FIFO-0.4000-0.9000 cache size   144042, 2200000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size      180, 2200000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size      540, 2200000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size     1800, 2200000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size     5401, 2200000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size    18005, 2200000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size    36010, 2200000 req, miss ratio 0.2098, byte miss ratio 0.2098
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size    72021, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns459 S3FIFO-0.2000-0.9000 cache size   144042, 2200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size      180, 2200000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size      540, 2200000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size     1800, 2200000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size     5401, 2200000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size    18005, 2200000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size    36010, 2200000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size    72021, 2200000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns459 S3FIFO-0.7500-1.9000 cache size   144042, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size      180, 2200000 req, miss ratio 0.5402, byte miss ratio 0.5402
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size      540, 2200000 req, miss ratio 0.4766, byte miss ratio 0.4766
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size     1800, 2200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size     5401, 2200000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size    18005, 2200000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size    36010, 2200000 req, miss ratio 0.1860, byte miss ratio 0.1860
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size    72021, 2200000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns459 S3FIFO-0.0100-1.9000 cache size   144042, 2200000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size      180, 2200000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size      540, 2200000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size     1800, 2200000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size     5401, 2200000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size    18005, 2200000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size    36010, 2200000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size    72021, 2200000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns459 S3FIFO-0.8500-1.9000 cache size   144042, 2200000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size      180, 2200000 req, miss ratio 0.4651, byte miss ratio 0.4651
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size      540, 2200000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3407, byte miss ratio 0.3407
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size    72021, 2200000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns459 S3FIFO-0.2500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size      180, 2200000 req, miss ratio 0.4707, byte miss ratio 0.4707
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size      540, 2200000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size     1800, 2200000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size     5401, 2200000 req, miss ratio 0.4546, byte miss ratio 0.4546
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size    18005, 2200000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size    36010, 2200000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size    72021, 2200000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns459 S3FIFO-0.6500-1.9000 cache size   144042, 2200000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size      180, 2200000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size      540, 2200000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size    72021, 2200000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns459 S3FIFO-0.8500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size      180, 2200000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size      540, 2200000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size    72021, 2200000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns459 S3FIFO-0.1500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size      180, 2200000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size      540, 2200000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size     1800, 2200000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size     5401, 2200000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size    18005, 2200000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size    36010, 2200000 req, miss ratio 0.2348, byte miss ratio 0.2348
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size    72021, 2200000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns459 S3FIFO-0.5500-1.9000 cache size   144042, 2200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size      180, 2200000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size      540, 2200000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size     1800, 2200000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size     5401, 2200000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size    18005, 2200000 req, miss ratio 0.3424, byte miss ratio 0.3424
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size    36010, 2200000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size    72021, 2200000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns459 S3FIFO-0.9900-0.9000 cache size   144042, 2200000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size      180, 2200000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size      540, 2200000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size     1800, 2200000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size     5401, 2200000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size    18005, 2200000 req, miss ratio 0.3343, byte miss ratio 0.3343
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size    36010, 2200000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size    72021, 2200000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns459 S3FIFO-0.1000-0.9000 cache size   144042, 2200000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size      180, 2200000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size      540, 2200000 req, miss ratio 0.4700, byte miss ratio 0.4700
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size     1800, 2200000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size     5401, 2200000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size    18005, 2200000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size    36010, 2200000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size    72021, 2200000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns459 S3FIFO-0.9500-1.9000 cache size   144042, 2200000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size      180, 2200000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size      540, 2200000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size     1800, 2200000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size     5401, 2200000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size    18005, 2200000 req, miss ratio 0.3271, byte miss ratio 0.3271
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size    36010, 2200000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size    72021, 2200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns459 S3FIFO-0.0250-1.9000 cache size   144042, 2200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size      180, 2200000 req, miss ratio 0.4650, byte miss ratio 0.4650
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size      540, 2200000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size     1800, 2200000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size     5401, 2200000 req, miss ratio 0.4301, byte miss ratio 0.4301
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size    18005, 2200000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size    36010, 2200000 req, miss ratio 0.2167, byte miss ratio 0.2167
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size    72021, 2200000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns459 S3FIFO-0.3000-1.9000 cache size   144042, 2200000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size      180, 2200000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size      540, 2200000 req, miss ratio 0.4613, byte miss ratio 0.4613
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size     1800, 2200000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size     5401, 2200000 req, miss ratio 0.4468, byte miss ratio 0.4468
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size    18005, 2200000 req, miss ratio 0.3268, byte miss ratio 0.3268
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size    36010, 2200000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size    72021, 2200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns459 S3FIFO-0.0250-0.9000 cache size   144042, 2200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size      180, 2200000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size      540, 2200000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3473, byte miss ratio 0.3473
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size    72021, 2200000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns459 S3FIFO-0.6500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size      180, 2200000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size      540, 2200000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3478, byte miss ratio 0.3478
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size    72021, 2200000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns459 S3FIFO-0.7500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size      180, 2200000 req, miss ratio 0.4745, byte miss ratio 0.4745
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size      540, 2200000 req, miss ratio 0.4613, byte miss ratio 0.4613
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size     1800, 2200000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size     5401, 2200000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size    18005, 2200000 req, miss ratio 0.3423, byte miss ratio 0.3423
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size    36010, 2200000 req, miss ratio 0.2397, byte miss ratio 0.2397
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size    72021, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns459 S3FIFO-0.7000-1.9000 cache size   144042, 2200000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size      180, 2200000 req, miss ratio 0.4657, byte miss ratio 0.4657
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size      540, 2200000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size     1800, 2200000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size     5401, 2200000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size    18005, 2200000 req, miss ratio 0.3520, byte miss ratio 0.3520
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size    36010, 2200000 req, miss ratio 0.2348, byte miss ratio 0.2348
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size    72021, 2200000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns459 S3FIFO-0.5500-0.9000 cache size   144042, 2200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns459 FIFO cache size      180, 2200000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns459 FIFO cache size      540, 2200000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns459 FIFO cache size     1800, 2200000 req, miss ratio 0.4658, byte miss ratio 0.4658
io_traces.ns459 FIFO cache size     5401, 2200000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns459 FIFO cache size    18005, 2200000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns459 FIFO cache size    36010, 2200000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns459 FIFO cache size    72021, 2200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns459 FIFO cache size   144042, 2200000 req, miss ratio 0.0968, byte miss ratio 0.0968
