tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size      360, 2862211 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size     1082, 2862211 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size     3609, 2862211 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size    10828, 2862211 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size    36095, 2862211 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size    72191, 2862211 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size   144383, 2862211 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns13403 S3FIFO-0.8500-1.9000 cache size   288766, 2862211 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size      360, 2862211 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size     1082, 2862211 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size     3609, 2862211 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size    10828, 2862211 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size    36095, 2862211 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size    72191, 2862211 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size   144383, 2862211 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns13403 S3FIFO-0.0500-1.9000 cache size   288766, 2862211 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size      360, 2862211 req, miss ratio 0.6473, byte miss ratio 0.6473
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size     1082, 2862211 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size     3609, 2862211 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size    10828, 2862211 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size    36095, 2862211 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size    72191, 2862211 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size   144383, 2862211 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns13403 S3FIFO-0.9900-0.9000 cache size   288766, 2862211 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size      360, 2862211 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size     1082, 2862211 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size     3609, 2862211 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size    10828, 2862211 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size    36095, 2862211 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size    72191, 2862211 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size   144383, 2862211 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns13403 S3FIFO-0.5000-1.9000 cache size   288766, 2862211 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size      360, 2862211 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size     1082, 2862211 req, miss ratio 0.5454, byte miss ratio 0.5454
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size     3609, 2862211 req, miss ratio 0.4436, byte miss ratio 0.4436
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size    10828, 2862211 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size    36095, 2862211 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size    72191, 2862211 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size   144383, 2862211 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns13403 S3FIFO-0.9500-0.9000 cache size   288766, 2862211 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size      360, 2862211 req, miss ratio 0.6279, byte miss ratio 0.6279
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size     1082, 2862211 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size     3609, 2862211 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size    10828, 2862211 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size    36095, 2862211 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size    72191, 2862211 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size   144383, 2862211 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns13403 S3FIFO-0.7500-1.9000 cache size   288766, 2862211 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size      360, 2862211 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size     1082, 2862211 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size     3609, 2862211 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size    10828, 2862211 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size    36095, 2862211 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns13403 S3FIFO-0.9500-1.9000 cache size    72191, 2862211 req, miss ratio 0.2633, byte miss ratio 0.2633
