cdn1_colo28.ns206 S3FIFO-0.9900-1.9000 cache size       10, 1725083 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_colo28.ns206 S3FIFO-0.8500-0.9000 cache size      100, 1725083 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns206 S3FIFO-0.8500-0.9000 cache size      201, 1725083 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns206 S3FIFO-0.8500-0.9000 cache size      403, 1725083 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns206 S3FIFO-0.8500-0.9000 cache size      807, 1725083 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size      100, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size      201, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size      403, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-1.9000 cache size      807, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size       10, 1725083 req, miss ratio 0.8062, byte miss ratio 0.8062
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size       30, 1725083 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size      100, 1725083 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size      201, 1725083 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size      403, 1725083 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns206 S3FIFO-0.8000-1.9000 cache size      807, 1725083 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size       10, 1725083 req, miss ratio 0.8023, byte miss ratio 0.8023
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size       30, 1725083 req, miss ratio 0.3995, byte miss ratio 0.3995
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size      100, 1725083 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size      201, 1725083 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size      403, 1725083 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns206 S3FIFO-0.9000-0.9000 cache size      807, 1725083 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size       10, 1725083 req, miss ratio 0.7828, byte miss ratio 0.7828
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size       30, 1725083 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size      100, 1725083 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size      201, 1725083 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size      403, 1725083 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns206 S3FIFO-0.5000-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size       10, 1725083 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size       30, 1725083 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size      100, 1725083 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size      201, 1725083 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.2000-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size      100, 1725083 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size      201, 1725083 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.0250-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size       10, 1725083 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size       30, 1725083 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size      100, 1725083 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size      201, 1725083 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size      403, 1725083 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns206 S3FIFO-0.5000-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size       10, 1725083 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size       30, 1725083 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size      100, 1725083 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size      201, 1725083 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size      403, 1725083 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns206 S3FIFO-0.6000-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size       30, 1725083 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size      100, 1725083 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size      201, 1725083 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.0500-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size      100, 1725083 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size      201, 1725083 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.0250-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size       10, 1725083 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size       30, 1725083 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size      100, 1725083 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size      201, 1725083 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size      403, 1725083 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns206 S3FIFO-0.7000-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size       10, 1725083 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size       30, 1725083 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size      100, 1725083 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size      201, 1725083 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.2500-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size       10, 1725083 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size       30, 1725083 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size      100, 1725083 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size      201, 1725083 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size      403, 1725083 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns206 S3FIFO-0.9500-1.9000 cache size      807, 1725083 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size       10, 1725083 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size       30, 1725083 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size      100, 1725083 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size      201, 1725083 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.1500-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size       10, 1725083 req, miss ratio 0.7828, byte miss ratio 0.7828
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size       30, 1725083 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size      100, 1725083 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size      201, 1725083 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size      403, 1725083 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns206 S3FIFO-0.5500-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size      100, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size      201, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size      403, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0010-0.9000 cache size      807, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size       10, 1725083 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size       30, 1725083 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size      100, 1725083 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size      201, 1725083 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.2500-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size      100, 1725083 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size      201, 1725083 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.0100-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size       10, 1725083 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size       30, 1725083 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size      100, 1725083 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size      201, 1725083 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size      403, 1725083 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns206 S3FIFO-0.3000-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size       10, 1725083 req, miss ratio 0.8056, byte miss ratio 0.8056
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size       30, 1725083 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size      100, 1725083 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size      201, 1725083 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size      403, 1725083 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns206 S3FIFO-0.6500-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size       10, 1725083 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size       30, 1725083 req, miss ratio 0.3733, byte miss ratio 0.3733
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size      100, 1725083 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size      201, 1725083 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size      403, 1725083 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns206 S3FIFO-0.6500-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size       10, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size       30, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size      100, 1725083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size      201, 1725083 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.0050-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size       10, 1725083 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size       30, 1725083 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size      100, 1725083 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size      201, 1725083 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size      403, 1725083 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns206 S3FIFO-0.7500-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size       10, 1725083 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size       30, 1725083 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size      100, 1725083 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size      201, 1725083 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.2000-1.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size       10, 1725083 req, miss ratio 0.8039, byte miss ratio 0.8039
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size       30, 1725083 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size      100, 1725083 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size      201, 1725083 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size      403, 1725083 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns206 S3FIFO-0.8000-0.9000 cache size      807, 1725083 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size       10, 1725083 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size       30, 1725083 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size      100, 1725083 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size      201, 1725083 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size      403, 1725083 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns206 S3FIFO-0.1000-0.9000 cache size      807, 1725083 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns206 S3FIFO-0.1500-1.9000 cache size       10, 1725083 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_colo28.ns206 S3FIFO-0.1500-1.9000 cache size       30, 1725083 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns206 S3FIFO-0.1500-1.9000 cache size      100, 1725083 req, miss ratio 0.0233, byte miss ratio 0.0233
