tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size      770, 8980331 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size     2310, 8980331 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size     7702, 8980331 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size    23106, 8980331 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size    77023, 8980331 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size   154046, 8980331 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size   308092, 8980331 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns4937 S3FIFO-0.8500-1.9000 cache size   616184, 8980331 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size      770, 8980331 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size     2310, 8980331 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size     7702, 8980331 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size    23106, 8980331 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size    77023, 8980331 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size   154046, 8980331 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size   308092, 8980331 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns4937 S3FIFO-0.3500-0.9000 cache size   616184, 8980331 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size      770, 8980331 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size     2310, 8980331 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size     7702, 8980331 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size    23106, 8980331 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size    77023, 8980331 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size   154046, 8980331 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size   308092, 8980331 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns4937 S3FIFO-0.0010-1.9000 cache size   616184, 8980331 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size      770, 8980331 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size     2310, 8980331 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size     7702, 8980331 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size    23106, 8980331 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size    77023, 8980331 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size   154046, 8980331 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size   308092, 8980331 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4937 S3FIFO-0.9500-1.9000 cache size   616184, 8980331 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size      770, 8980331 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size     2310, 8980331 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size     7702, 8980331 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size    23106, 8980331 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size    77023, 8980331 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns4937 S3FIFO-0.0500-0.9000 cache size   154046, 8980331 req, miss ratio 0.1338, byte miss ratio 0.1338
