cdn1_colo28.ns459 S3FIFO-0.8500-1.9000 cache size       11, 1723629 req, miss ratio 0.9045, byte miss ratio 0.9045
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size       35, 1723629 req, miss ratio 0.7492, byte miss ratio 0.7492
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size      119, 1723629 req, miss ratio 0.6134, byte miss ratio 0.6134
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size      358, 1723629 req, miss ratio 0.4410, byte miss ratio 0.4410
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns459 S3FIFO-0.4500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size       11, 1723629 req, miss ratio 0.8135, byte miss ratio 0.8135
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size       35, 1723629 req, miss ratio 0.7206, byte miss ratio 0.7206
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size      119, 1723629 req, miss ratio 0.5700, byte miss ratio 0.5700
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size      358, 1723629 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns459 S3FIFO-0.1500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size       11, 1723629 req, miss ratio 0.8266, byte miss ratio 0.8266
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size       35, 1723629 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size      119, 1723629 req, miss ratio 0.5977, byte miss ratio 0.5977
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size      358, 1723629 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns459 S3FIFO-0.3500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size       11, 1723629 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size       35, 1723629 req, miss ratio 0.7634, byte miss ratio 0.7634
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size      119, 1723629 req, miss ratio 0.6325, byte miss ratio 0.6325
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size      358, 1723629 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size     1195, 1723629 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size     2391, 1723629 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size     4783, 1723629 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns459 S3FIFO-0.5000-1.9000 cache size     9566, 1723629 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size       11, 1723629 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size       35, 1723629 req, miss ratio 0.7473, byte miss ratio 0.7473
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size      119, 1723629 req, miss ratio 0.6098, byte miss ratio 0.6098
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size      358, 1723629 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size     1195, 1723629 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size     2391, 1723629 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size     4783, 1723629 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns459 S3FIFO-0.3500-1.9000 cache size     9566, 1723629 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size       11, 1723629 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size       35, 1723629 req, miss ratio 0.7283, byte miss ratio 0.7283
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size      119, 1723629 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size      358, 1723629 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns459 S3FIFO-0.2500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size       11, 1723629 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size       35, 1723629 req, miss ratio 0.7912, byte miss ratio 0.7912
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size      119, 1723629 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size      358, 1723629 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns459 S3FIFO-0.7500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size       11, 1723629 req, miss ratio 0.8135, byte miss ratio 0.8135
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size       35, 1723629 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size      119, 1723629 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size      358, 1723629 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size     1195, 1723629 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size     2391, 1723629 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size     4783, 1723629 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns459 S3FIFO-0.1000-0.9000 cache size     9566, 1723629 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size       11, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size       35, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size      119, 1723629 req, miss ratio 0.5663, byte miss ratio 0.5663
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size      358, 1723629 req, miss ratio 0.3916, byte miss ratio 0.3916
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size     1195, 1723629 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size     2391, 1723629 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size     4783, 1723629 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns459 S3FIFO-0.0100-1.9000 cache size     9566, 1723629 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size       11, 1723629 req, miss ratio 0.8513, byte miss ratio 0.8513
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size       35, 1723629 req, miss ratio 0.7632, byte miss ratio 0.7632
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size      119, 1723629 req, miss ratio 0.6298, byte miss ratio 0.6298
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size      358, 1723629 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns459 S3FIFO-0.5500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size       11, 1723629 req, miss ratio 0.8266, byte miss ratio 0.8266
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size       35, 1723629 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size      119, 1723629 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size      358, 1723629 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size     1195, 1723629 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size     2391, 1723629 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size     4783, 1723629 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns459 S3FIFO-0.3000-0.9000 cache size     9566, 1723629 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size       11, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size       35, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size      119, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size      358, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size     1195, 1723629 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size     2391, 1723629 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size     4783, 1723629 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns459 S3FIFO-0.0010-0.9000 cache size     9566, 1723629 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size       11, 1723629 req, miss ratio 0.8645, byte miss ratio 0.8645
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size       35, 1723629 req, miss ratio 0.7826, byte miss ratio 0.7826
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size      119, 1723629 req, miss ratio 0.6563, byte miss ratio 0.6563
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size      358, 1723629 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size     1195, 1723629 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size     2391, 1723629 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size     4783, 1723629 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns459 S3FIFO-0.7000-0.9000 cache size     9566, 1723629 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size       11, 1723629 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size       35, 1723629 req, miss ratio 0.7560, byte miss ratio 0.7560
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size      119, 1723629 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size      358, 1723629 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size     1195, 1723629 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size     2391, 1723629 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size     4783, 1723629 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns459 S3FIFO-0.5000-0.9000 cache size     9566, 1723629 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size       11, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size       35, 1723629 req, miss ratio 0.7184, byte miss ratio 0.7184
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size      119, 1723629 req, miss ratio 0.5696, byte miss ratio 0.5696
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size      358, 1723629 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size     1195, 1723629 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size     2391, 1723629 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size     4783, 1723629 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns459 S3FIFO-0.0500-1.9000 cache size     9566, 1723629 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size       11, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size       35, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size      119, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size      358, 1723629 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size     1195, 1723629 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size     2391, 1723629 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size     4783, 1723629 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns459 S3FIFO-0.0050-0.9000 cache size     9566, 1723629 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size       11, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size       35, 1723629 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size      119, 1723629 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size      358, 1723629 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size     1195, 1723629 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size     2391, 1723629 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size     4783, 1723629 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns459 S3FIFO-0.0250-0.9000 cache size     9566, 1723629 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size       11, 1723629 req, miss ratio 0.9194, byte miss ratio 0.9194
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size       35, 1723629 req, miss ratio 0.8415, byte miss ratio 0.8415
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size      119, 1723629 req, miss ratio 0.7112, byte miss ratio 0.7112
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size      358, 1723629 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size     1195, 1723629 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size     2391, 1723629 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size     4783, 1723629 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns459 S3FIFO-0.9500-1.9000 cache size     9566, 1723629 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size       11, 1723629 req, miss ratio 0.8988, byte miss ratio 0.8988
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size       35, 1723629 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size      119, 1723629 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size      358, 1723629 req, miss ratio 0.5142, byte miss ratio 0.5142
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size     1195, 1723629 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size     2391, 1723629 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size     4783, 1723629 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns459 S3FIFO-0.8500-0.9000 cache size     9566, 1723629 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size       11, 1723629 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size       35, 1723629 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size      119, 1723629 req, miss ratio 0.6755, byte miss ratio 0.6755
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size      358, 1723629 req, miss ratio 0.5044, byte miss ratio 0.5044
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size     1195, 1723629 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size     2391, 1723629 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size     4783, 1723629 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns459 S3FIFO-0.8000-0.9000 cache size     9566, 1723629 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size       11, 1723629 req, miss ratio 0.8872, byte miss ratio 0.8872
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size       35, 1723629 req, miss ratio 0.7975, byte miss ratio 0.7975
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size      119, 1723629 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size      358, 1723629 req, miss ratio 0.4985, byte miss ratio 0.4985
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size     1195, 1723629 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_colo28.ns459 S3FIFO-0.7500-1.9000 cache size     2391, 1723629 req, miss ratio 0.1340, byte miss ratio 0.1340
