cdn1_allcolo.ns1652 S3FIFO-0.4500-0.9000 cache size       89, 1433037 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size      898, 1433037 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size     2694, 1433037 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size     8980, 1433037 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size    17960, 1433037 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size    35920, 1433037 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1652 S3FIFO-0.1000-1.9000 cache size    71841, 1433037 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size       89, 1433037 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size      269, 1433037 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size      898, 1433037 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size     2694, 1433037 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size     8980, 1433037 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size    17960, 1433037 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size    35920, 1433037 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1652 S3FIFO-0.7000-0.9000 cache size    71841, 1433037 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size       89, 1433037 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size      269, 1433037 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size      898, 1433037 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size     2694, 1433037 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size     8980, 1433037 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size    17960, 1433037 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size    35920, 1433037 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1652 S3FIFO-0.6000-0.9000 cache size    71841, 1433037 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size       89, 1433037 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size      269, 1433037 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size      898, 1433037 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size     2694, 1433037 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size     8980, 1433037 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size    17960, 1433037 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size    35920, 1433037 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1652 S3FIFO-0.8500-0.9000 cache size    71841, 1433037 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size       89, 1433037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size      269, 1433037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size      898, 1433037 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size     2694, 1433037 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size     8980, 1433037 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size    17960, 1433037 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size    35920, 1433037 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1652 S3FIFO-0.0010-1.9000 cache size    71841, 1433037 req, miss ratio 0.0629, byte miss ratio 0.0629
