cdn1_allcolo.ns211 S3FIFO-0.8500-0.9000 cache size       22, 23878627 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size       22, 23878627 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size       68, 23878627 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size      228, 23878627 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size      685, 23878627 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size     2284, 23878627 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.8000-0.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size       22, 23878627 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size       68, 23878627 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size      228, 23878627 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size      685, 23878627 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size     2284, 23878627 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.8000-1.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size       22, 23878627 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size       68, 23878627 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size      228, 23878627 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size      685, 23878627 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size     2284, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0100-1.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size       22, 23878627 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size       68, 23878627 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size      228, 23878627 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size      685, 23878627 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size     2284, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0250-0.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size       22, 23878627 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size       68, 23878627 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size      228, 23878627 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size      685, 23878627 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size     2284, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.0050-0.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size       22, 23878627 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size       68, 23878627 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size      228, 23878627 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size      685, 23878627 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size     2284, 23878627 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6500-1.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size       22, 23878627 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size       68, 23878627 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size      228, 23878627 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size      685, 23878627 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size     2284, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size     4568, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size     9137, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.6000-0.9000 cache size    18274, 23878627 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns211 S3FIFO-0.3000-0.9000 cache size       22, 23878627 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns211 S3FIFO-0.3000-0.9000 cache size       68, 23878627 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns211 S3FIFO-0.3000-0.9000 cache size      228, 23878627 req, miss ratio 0.0026, byte miss ratio 0.0026
