tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size      417, 3751540 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size     1253, 3751540 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size     4179, 3751540 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size    12537, 3751540 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size    41791, 3751540 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size    83583, 3751540 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size   167166, 3751540 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns17519 S3FIFO-0.5500-0.9000 cache size   334332, 3751540 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size      417, 3751540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size     1253, 3751540 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size     4179, 3751540 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size    12537, 3751540 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size    41791, 3751540 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size    83583, 3751540 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size   167166, 3751540 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns17519 S3FIFO-0.0010-1.9000 cache size   334332, 3751540 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size      417, 3751540 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size     1253, 3751540 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size     4179, 3751540 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size    12537, 3751540 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size    41791, 3751540 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size    83583, 3751540 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size   167166, 3751540 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns17519 S3FIFO-0.8500-1.9000 cache size   334332, 3751540 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size      417, 3751540 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size     1253, 3751540 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size     4179, 3751540 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size    12537, 3751540 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size    41791, 3751540 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size    83583, 3751540 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size   167166, 3751540 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns17519 S3FIFO-0.3500-0.9000 cache size   334332, 3751540 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size      417, 3751540 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size     1253, 3751540 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size     4179, 3751540 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size    12537, 3751540 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size    41791, 3751540 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size    83583, 3751540 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size   167166, 3751540 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns17519 S3FIFO-0.2000-1.9000 cache size   334332, 3751540 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size      417, 3751540 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size     1253, 3751540 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size     4179, 3751540 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size    12537, 3751540 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size    41791, 3751540 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size    83583, 3751540 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size   167166, 3751540 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns17519 S3FIFO-0.0500-0.9000 cache size   334332, 3751540 req, miss ratio 0.1116, byte miss ratio 0.1116
