tencentBlock.ns21031 S3FIFO-0.7000-1.9000 cache size     1818, 8890669 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns21031 S3FIFO-0.5000-1.9000 cache size   727254, 8890669 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns21031 S3FIFO-0.5000-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size     1818, 8890669 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size     5454, 8890669 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size    18181, 8890669 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size    54544, 8890669 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size   181813, 8890669 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size   363627, 8890669 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.2500-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size     1818, 8890669 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size     5454, 8890669 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size    18181, 8890669 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size    54544, 8890669 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size   181813, 8890669 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size   363627, 8890669 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.3000-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size     1818, 8890669 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size     5454, 8890669 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size    18181, 8890669 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size    54544, 8890669 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size   181813, 8890669 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size   363627, 8890669 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size   727254, 8890669 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns21031 S3FIFO-0.5500-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size     1818, 8890669 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size     5454, 8890669 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size    18181, 8890669 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size    54544, 8890669 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size   181813, 8890669 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size   363627, 8890669 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size   727254, 8890669 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns21031 S3FIFO-0.4000-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size     1818, 8890669 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size     5454, 8890669 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size    18181, 8890669 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size    54544, 8890669 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size   181813, 8890669 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size   363627, 8890669 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.3000-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size     1818, 8890669 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size     5454, 8890669 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size    18181, 8890669 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size    54544, 8890669 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size   181813, 8890669 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size   363627, 8890669 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size   727254, 8890669 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns21031 S3FIFO-0.6000-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size     1818, 8890669 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size     5454, 8890669 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size    18181, 8890669 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size    54544, 8890669 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size   181813, 8890669 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size   363627, 8890669 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size   727254, 8890669 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns21031 S3FIFO-0.6500-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size     1818, 8890669 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size     5454, 8890669 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size    18181, 8890669 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size    54544, 8890669 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size   181813, 8890669 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size   363627, 8890669 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size   727254, 8890669 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns21031 S3FIFO-0.7500-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size     1818, 8890669 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size     5454, 8890669 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size    18181, 8890669 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size    54544, 8890669 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size   181813, 8890669 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size   727254, 8890669 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns21031 S3FIFO-0.0500-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size     1818, 8890669 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size     5454, 8890669 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size    18181, 8890669 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size    54544, 8890669 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size   181813, 8890669 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size   727254, 8890669 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns21031 S3FIFO-0.0250-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size     1818, 8890669 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size     5454, 8890669 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size    18181, 8890669 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size    54544, 8890669 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size   181813, 8890669 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size   727254, 8890669 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns21031 S3FIFO-0.1000-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size     1818, 8890669 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size     5454, 8890669 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size    18181, 8890669 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size    54544, 8890669 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size   181813, 8890669 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size   363627, 8890669 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size   727254, 8890669 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns21031 S3FIFO-0.5000-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size     1818, 8890669 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size     5454, 8890669 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size    18181, 8890669 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size    54544, 8890669 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size   181813, 8890669 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size   363627, 8890669 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size   727254, 8890669 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns21031 S3FIFO-0.5500-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size     1818, 8890669 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size     5454, 8890669 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size    18181, 8890669 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size    54544, 8890669 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size   181813, 8890669 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size   363627, 8890669 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size   727254, 8890669 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns21031 S3FIFO-0.8000-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size     1818, 8890669 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size     5454, 8890669 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size    18181, 8890669 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size    54544, 8890669 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size   181813, 8890669 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size   363627, 8890669 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size   727254, 8890669 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns21031 S3FIFO-0.8500-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size     1818, 8890669 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size     5454, 8890669 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size    18181, 8890669 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size    54544, 8890669 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size   181813, 8890669 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size   363627, 8890669 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.0010-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size     1818, 8890669 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size     5454, 8890669 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size    18181, 8890669 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size    54544, 8890669 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size   181813, 8890669 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size   363627, 8890669 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size   727254, 8890669 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns21031 S3FIFO-0.7000-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size     1818, 8890669 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size     5454, 8890669 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size    18181, 8890669 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size    54544, 8890669 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size   181813, 8890669 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size   363627, 8890669 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size   727254, 8890669 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns21031 S3FIFO-0.8500-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size     1818, 8890669 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size     5454, 8890669 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size    18181, 8890669 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size    54544, 8890669 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size   181813, 8890669 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size   363627, 8890669 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size   727254, 8890669 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns21031 S3FIFO-0.6000-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size     1818, 8890669 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size     5454, 8890669 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size    18181, 8890669 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size    54544, 8890669 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size   181813, 8890669 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size   727254, 8890669 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns21031 S3FIFO-0.0100-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size     1818, 8890669 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size     5454, 8890669 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size    18181, 8890669 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size    54544, 8890669 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size   181813, 8890669 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.0050-0.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size     1818, 8890669 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size     5454, 8890669 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size    18181, 8890669 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size    54544, 8890669 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size   181813, 8890669 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size   363627, 8890669 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size   727254, 8890669 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns21031 S3FIFO-0.0050-1.9000 cache size  1454508, 8890669 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size     1818, 8890669 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size     5454, 8890669 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size    18181, 8890669 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size    54544, 8890669 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size   181813, 8890669 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size   363627, 8890669 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns21031 S3FIFO-0.9500-1.9000 cache size   727254, 8890669 req, miss ratio 0.2131, byte miss ratio 0.2131
