tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size      317, 2040998 req, miss ratio 0.4379, byte miss ratio 0.4379
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size      951, 2040998 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size     3171, 2040998 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size     9514, 2040998 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size    31715, 2040998 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size    63431, 2040998 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size   126862, 2040998 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns6630 S3FIFO-0.4500-0.9000 cache size   253724, 2040998 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size      317, 2040998 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size      951, 2040998 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size     3171, 2040998 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size     9514, 2040998 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size    31715, 2040998 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size    63431, 2040998 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size   126862, 2040998 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns6630 S3FIFO-0.7000-0.9000 cache size   253724, 2040998 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size      317, 2040998 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size      951, 2040998 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size     3171, 2040998 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size     9514, 2040998 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size    31715, 2040998 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size    63431, 2040998 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size   126862, 2040998 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns6630 S3FIFO-0.4000-1.9000 cache size   253724, 2040998 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns6630 S3FIFO-0.2000-1.9000 cache size      317, 2040998 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns6630 S3FIFO-0.2000-1.9000 cache size      951, 2040998 req, miss ratio 0.4331, byte miss ratio 0.4331
