cdn1_allcolo.ns472 S3FIFO-0.3000-1.9000 cache size       15, 7499874 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_allcolo.ns472 S3FIFO-0.6500-0.9000 cache size      312, 7499874 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns472 S3FIFO-0.6500-0.9000 cache size      624, 7499874 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns472 S3FIFO-0.6500-0.9000 cache size     1248, 7499874 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size       15, 7499874 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size       46, 7499874 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size      156, 7499874 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size      312, 7499874 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size      624, 7499874 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns472 S3FIFO-0.3500-0.9000 cache size     1248, 7499874 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size       15, 7499874 req, miss ratio 0.6858, byte miss ratio 0.6858
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size       46, 7499874 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size      156, 7499874 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size      312, 7499874 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size      624, 7499874 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns472 S3FIFO-0.9500-1.9000 cache size     1248, 7499874 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size       15, 7499874 req, miss ratio 0.6097, byte miss ratio 0.6097
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size       46, 7499874 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size      156, 7499874 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size      312, 7499874 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size      624, 7499874 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns472 S3FIFO-0.5500-0.9000 cache size     1248, 7499874 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size       15, 7499874 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size       46, 7499874 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size      156, 7499874 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size      312, 7499874 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size      624, 7499874 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns472 S3FIFO-0.3000-0.9000 cache size     1248, 7499874 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size       15, 7499874 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size       46, 7499874 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size      156, 7499874 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size      312, 7499874 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size      624, 7499874 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns472 S3FIFO-0.2500-0.9000 cache size     1248, 7499874 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size       15, 7499874 req, miss ratio 0.6660, byte miss ratio 0.6660
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size       46, 7499874 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size      156, 7499874 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size      312, 7499874 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size      624, 7499874 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns472 S3FIFO-0.8500-0.9000 cache size     1248, 7499874 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size       15, 7499874 req, miss ratio 0.6346, byte miss ratio 0.6346
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size       46, 7499874 req, miss ratio 0.4532, byte miss ratio 0.4532
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size      156, 7499874 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size      312, 7499874 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size      624, 7499874 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns472 S3FIFO-0.6500-1.9000 cache size     1248, 7499874 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size       15, 7499874 req, miss ratio 0.5865, byte miss ratio 0.5865
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size       46, 7499874 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size      156, 7499874 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size      312, 7499874 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size      624, 7499874 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns472 S3FIFO-0.3500-1.9000 cache size     1248, 7499874 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size       15, 7499874 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size       46, 7499874 req, miss ratio 0.3984, byte miss ratio 0.3984
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size      156, 7499874 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size      312, 7499874 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size      624, 7499874 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns472 S3FIFO-0.0500-1.9000 cache size     1248, 7499874 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size       15, 7499874 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size       46, 7499874 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size      156, 7499874 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size      312, 7499874 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size      624, 7499874 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns472 S3FIFO-0.0100-0.9000 cache size     1248, 7499874 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size       15, 7499874 req, miss ratio 0.5962, byte miss ratio 0.5962
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size       46, 7499874 req, miss ratio 0.4357, byte miss ratio 0.4357
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size      156, 7499874 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size      312, 7499874 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size      624, 7499874 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns472 S3FIFO-0.4500-1.9000 cache size     1248, 7499874 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size       15, 7499874 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size       46, 7499874 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size      156, 7499874 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size      312, 7499874 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size      624, 7499874 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns472 S3FIFO-0.6000-0.9000 cache size     1248, 7499874 req, miss ratio 0.0023, byte miss ratio 0.0023
