tencentBlock.ns9556 S3FIFO-0.0500-0.9000 cache size       63, 2762656 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size      191, 2762656 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size      638, 2762656 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size     1916, 2762656 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size     6389, 2762656 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size    12779, 2762656 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size    25559, 2762656 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns9556 S3FIFO-0.2000-1.9000 cache size    51119, 2762656 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size       63, 2762656 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size      191, 2762656 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size      638, 2762656 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns9556 S3FIFO-0.9500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size       63, 2762656 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size      191, 2762656 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size      638, 2762656 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size     1916, 2762656 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size     6389, 2762656 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size    12779, 2762656 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size    25559, 2762656 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns9556 S3FIFO-0.0250-1.9000 cache size    51119, 2762656 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size       63, 2762656 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size      191, 2762656 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size      638, 2762656 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size     1916, 2762656 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size     6389, 2762656 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size    12779, 2762656 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size    25559, 2762656 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns9556 S3FIFO-0.1500-1.9000 cache size    51119, 2762656 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size       63, 2762656 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size      191, 2762656 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size      638, 2762656 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size     1916, 2762656 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size     6389, 2762656 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size    12779, 2762656 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size    25559, 2762656 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns9556 S3FIFO-0.6500-1.9000 cache size    51119, 2762656 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size       63, 2762656 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size      191, 2762656 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size      638, 2762656 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size     1916, 2762656 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size     6389, 2762656 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size    12779, 2762656 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size    25559, 2762656 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns9556 S3FIFO-0.0250-0.9000 cache size    51119, 2762656 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size       63, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size      191, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size      638, 2762656 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size     1916, 2762656 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size     6389, 2762656 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size    12779, 2762656 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size    25559, 2762656 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns9556 S3FIFO-0.0050-0.9000 cache size    51119, 2762656 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size       63, 2762656 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size      191, 2762656 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size      638, 2762656 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size     1916, 2762656 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size     6389, 2762656 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size    12779, 2762656 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size    25559, 2762656 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns9556 S3FIFO-0.8500-1.9000 cache size    51119, 2762656 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size       63, 2762656 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size      191, 2762656 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size      638, 2762656 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns9556 S3FIFO-0.6500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size       63, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size      191, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size      638, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size     1916, 2762656 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size     6389, 2762656 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size    12779, 2762656 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size    25559, 2762656 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns9556 S3FIFO-0.0010-1.9000 cache size    51119, 2762656 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size       63, 2762656 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size      191, 2762656 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size      638, 2762656 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size     1916, 2762656 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size     6389, 2762656 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size    12779, 2762656 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size    25559, 2762656 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns9556 S3FIFO-0.9000-0.9000 cache size    51119, 2762656 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size       63, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size      191, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size      638, 2762656 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size     1916, 2762656 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size     6389, 2762656 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size    12779, 2762656 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size    25559, 2762656 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns9556 S3FIFO-0.0010-0.9000 cache size    51119, 2762656 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size       63, 2762656 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size      191, 2762656 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size      638, 2762656 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9556 S3FIFO-0.3500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size       63, 2762656 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size      191, 2762656 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size      638, 2762656 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size     1916, 2762656 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size     6389, 2762656 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size    12779, 2762656 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size    25559, 2762656 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns9556 S3FIFO-0.7000-1.9000 cache size    51119, 2762656 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size       63, 2762656 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size      191, 2762656 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size      638, 2762656 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns9556 S3FIFO-0.2500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size       63, 2762656 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size      191, 2762656 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size      638, 2762656 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size     1916, 2762656 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size     6389, 2762656 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size    12779, 2762656 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size    25559, 2762656 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns9556 S3FIFO-0.2500-1.9000 cache size    51119, 2762656 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size       63, 2762656 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size      191, 2762656 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size      638, 2762656 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size     1916, 2762656 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size     6389, 2762656 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size    12779, 2762656 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size    25559, 2762656 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9556 S3FIFO-0.4000-1.9000 cache size    51119, 2762656 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size       63, 2762656 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size      191, 2762656 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size      638, 2762656 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size     1916, 2762656 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size     6389, 2762656 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size    12779, 2762656 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size    25559, 2762656 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns9556 S3FIFO-0.3000-0.9000 cache size    51119, 2762656 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size       63, 2762656 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size      191, 2762656 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size      638, 2762656 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size     1916, 2762656 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size     6389, 2762656 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size    12779, 2762656 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size    25559, 2762656 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns9556 S3FIFO-0.8000-1.9000 cache size    51119, 2762656 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size       63, 2762656 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size      191, 2762656 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size      638, 2762656 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns9556 S3FIFO-0.7500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size       63, 2762656 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size      191, 2762656 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size      638, 2762656 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size     1916, 2762656 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size     6389, 2762656 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size    12779, 2762656 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size    25559, 2762656 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns9556 S3FIFO-0.7500-1.9000 cache size    51119, 2762656 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size       63, 2762656 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size      191, 2762656 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size      638, 2762656 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size     1916, 2762656 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size     6389, 2762656 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size    12779, 2762656 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size    25559, 2762656 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns9556 S3FIFO-0.8500-0.9000 cache size    51119, 2762656 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns9556 S3FIFO-0.9900-1.9000 cache size       63, 2762656 req, miss ratio 0.3261, byte miss ratio 0.3261
