tencentBlock.ns3048 S3FIFO-0.6000-1.9000 cache size       85, 2235804 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns3048 S3FIFO-0.4000-0.9000 cache size     8507, 2235804 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns3048 S3FIFO-0.4000-0.9000 cache size    17015, 2235804 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns3048 S3FIFO-0.4000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns3048 S3FIFO-0.4000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size       85, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size      255, 2235804 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size      850, 2235804 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size     2552, 2235804 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size     8507, 2235804 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size    17015, 2235804 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size    34030, 2235804 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns3048 S3FIFO-0.0050-0.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size       85, 2235804 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size      255, 2235804 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size      850, 2235804 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size     2552, 2235804 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size     8507, 2235804 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size    17015, 2235804 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size    34030, 2235804 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns3048 S3FIFO-0.8500-1.9000 cache size    68061, 2235804 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size       85, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size      255, 2235804 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size      850, 2235804 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size     2552, 2235804 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size     8507, 2235804 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size    17015, 2235804 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size    34030, 2235804 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns3048 S3FIFO-0.0100-1.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size       85, 2235804 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size      255, 2235804 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size      850, 2235804 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size     2552, 2235804 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size     8507, 2235804 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size    17015, 2235804 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size    34030, 2235804 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns3048 S3FIFO-0.9000-1.9000 cache size    68061, 2235804 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size       85, 2235804 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size      255, 2235804 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size      850, 2235804 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size     2552, 2235804 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size     8507, 2235804 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size    17015, 2235804 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3048 S3FIFO-0.2000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size       85, 2235804 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size      255, 2235804 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size      850, 2235804 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size     2552, 2235804 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size     8507, 2235804 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size    17015, 2235804 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size    34030, 2235804 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns3048 S3FIFO-0.3000-1.9000 cache size    68061, 2235804 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size       85, 2235804 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size      255, 2235804 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size      850, 2235804 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size     2552, 2235804 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size     8507, 2235804 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size    17015, 2235804 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns3048 S3FIFO-0.9000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size       85, 2235804 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size      255, 2235804 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size      850, 2235804 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size     2552, 2235804 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size     8507, 2235804 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size    17015, 2235804 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size    34030, 2235804 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns3048 S3FIFO-0.9500-0.9000 cache size    68061, 2235804 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size       85, 2235804 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size      255, 2235804 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size      850, 2235804 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size     2552, 2235804 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size     8507, 2235804 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size    17015, 2235804 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size    34030, 2235804 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns3048 S3FIFO-0.3500-1.9000 cache size    68061, 2235804 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size       85, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size      255, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size      850, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size     2552, 2235804 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size     8507, 2235804 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size    17015, 2235804 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size    34030, 2235804 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns3048 S3FIFO-0.0010-0.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size       85, 2235804 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size      255, 2235804 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size      850, 2235804 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size     2552, 2235804 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size     8507, 2235804 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size    17015, 2235804 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size    34030, 2235804 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns3048 S3FIFO-0.4500-1.9000 cache size    68061, 2235804 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size       85, 2235804 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size      255, 2235804 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size      850, 2235804 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size     2552, 2235804 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size     8507, 2235804 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size    17015, 2235804 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3048 S3FIFO-0.6000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size       85, 2235804 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size      255, 2235804 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size      850, 2235804 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size     2552, 2235804 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size     8507, 2235804 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size    17015, 2235804 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size    34030, 2235804 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns3048 S3FIFO-0.6500-0.9000 cache size    68061, 2235804 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size       85, 2235804 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size      255, 2235804 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size      850, 2235804 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size     2552, 2235804 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size     8507, 2235804 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size    17015, 2235804 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size    34030, 2235804 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns3048 S3FIFO-0.0500-1.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size       85, 2235804 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size      255, 2235804 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size      850, 2235804 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size     2552, 2235804 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size     8507, 2235804 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size    17015, 2235804 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size    34030, 2235804 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns3048 S3FIFO-0.0250-1.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size       85, 2235804 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size      255, 2235804 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size      850, 2235804 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size     2552, 2235804 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size     8507, 2235804 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size    17015, 2235804 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size    34030, 2235804 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns3048 S3FIFO-0.2500-0.9000 cache size    68061, 2235804 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size       85, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size      255, 2235804 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size      850, 2235804 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size     2552, 2235804 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size     8507, 2235804 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size    17015, 2235804 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size    34030, 2235804 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns3048 S3FIFO-0.0100-0.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size       85, 2235804 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size      255, 2235804 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size      850, 2235804 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size     2552, 2235804 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size     8507, 2235804 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size    17015, 2235804 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size    34030, 2235804 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns3048 S3FIFO-0.3500-0.9000 cache size    68061, 2235804 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size       85, 2235804 req, miss ratio 0.5088, byte miss ratio 0.5088
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size      255, 2235804 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size      850, 2235804 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size     2552, 2235804 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size     8507, 2235804 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size    17015, 2235804 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size    34030, 2235804 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3048 S3FIFO-0.5500-1.9000 cache size    68061, 2235804 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size       85, 2235804 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size      255, 2235804 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size      850, 2235804 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size     2552, 2235804 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size     8507, 2235804 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size    17015, 2235804 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size    34030, 2235804 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3048 S3FIFO-0.2000-1.9000 cache size    68061, 2235804 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size       85, 2235804 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size      255, 2235804 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size      850, 2235804 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size     2552, 2235804 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size     8507, 2235804 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size    17015, 2235804 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns3048 S3FIFO-0.5000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size       85, 2235804 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size      255, 2235804 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size      850, 2235804 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size     2552, 2235804 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size     8507, 2235804 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size    17015, 2235804 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size    34030, 2235804 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns3048 S3FIFO-0.3000-0.9000 cache size    68061, 2235804 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size       85, 2235804 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size      255, 2235804 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size      850, 2235804 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size     2552, 2235804 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size     8507, 2235804 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size    17015, 2235804 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size    34030, 2235804 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns3048 S3FIFO-0.0050-1.9000 cache size    68061, 2235804 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3048 S3FIFO-0.2500-1.9000 cache size       85, 2235804 req, miss ratio 0.4799, byte miss ratio 0.4799
