io_traces.ns403 S3FIFO-0.2000-0.9000 cache size      158, 2600000 req, miss ratio 0.4490, byte miss ratio 0.4490
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size     1589, 2600000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size     4767, 2600000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size    15891, 2600000 req, miss ratio 0.3248, byte miss ratio 0.3248
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size    31782, 2600000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size    63564, 2600000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns403 S3FIFO-0.9500-1.9000 cache size   127128, 2600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size      158, 2600000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size      476, 2600000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size     1589, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size     4767, 2600000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size    15891, 2600000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size    31782, 2600000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size    63564, 2600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns403 S3FIFO-0.0250-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size      158, 2600000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size      476, 2600000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size     1589, 2600000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size     4767, 2600000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size    15891, 2600000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size    31782, 2600000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size    63564, 2600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns403 S3FIFO-0.4000-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size      158, 2600000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size      476, 2600000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size     1589, 2600000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size     4767, 2600000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size    15891, 2600000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size    31782, 2600000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size    63564, 2600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns403 S3FIFO-0.0500-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size      158, 2600000 req, miss ratio 0.5363, byte miss ratio 0.5363
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size      476, 2600000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size     1589, 2600000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size     4767, 2600000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size    15891, 2600000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size    31782, 2600000 req, miss ratio 0.2124, byte miss ratio 0.2124
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size    63564, 2600000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns403 S3FIFO-0.7000-0.9000 cache size   127128, 2600000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size      158, 2600000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size      476, 2600000 req, miss ratio 0.4284, byte miss ratio 0.4284
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size     1589, 2600000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size     4767, 2600000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size    15891, 2600000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size    31782, 2600000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size    63564, 2600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns403 S3FIFO-0.3000-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size      158, 2600000 req, miss ratio 0.4754, byte miss ratio 0.4754
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size      476, 2600000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size     1589, 2600000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size     4767, 2600000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size    15891, 2600000 req, miss ratio 0.3041, byte miss ratio 0.3041
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size    31782, 2600000 req, miss ratio 0.2045, byte miss ratio 0.2045
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size    63564, 2600000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns403 S3FIFO-0.4500-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size      158, 2600000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size      476, 2600000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size     1589, 2600000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size     4767, 2600000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size    15891, 2600000 req, miss ratio 0.3001, byte miss ratio 0.3001
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size    31782, 2600000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size    63564, 2600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns403 S3FIFO-0.2000-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size      158, 2600000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size      476, 2600000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size     1589, 2600000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size     4767, 2600000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size    15891, 2600000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size    31782, 2600000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size    63564, 2600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns403 S3FIFO-0.3000-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size      158, 2600000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size      476, 2600000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size     1589, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size     4767, 2600000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size    15891, 2600000 req, miss ratio 0.3080, byte miss ratio 0.3080
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size    31782, 2600000 req, miss ratio 0.2033, byte miss ratio 0.2033
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size    63564, 2600000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns403 S3FIFO-0.5000-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size      158, 2600000 req, miss ratio 0.4692, byte miss ratio 0.4692
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size      476, 2600000 req, miss ratio 0.4289, byte miss ratio 0.4289
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size     1589, 2600000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size     4767, 2600000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size    15891, 2600000 req, miss ratio 0.3075, byte miss ratio 0.3075
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size    31782, 2600000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size    63564, 2600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns403 S3FIFO-0.4000-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size      158, 2600000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size      476, 2600000 req, miss ratio 0.4281, byte miss ratio 0.4281
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size     1589, 2600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size     4767, 2600000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size    15891, 2600000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size    31782, 2600000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size    63564, 2600000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns403 S3FIFO-0.2500-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size      158, 2600000 req, miss ratio 0.5792, byte miss ratio 0.5792
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size      476, 2600000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size     1589, 2600000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size     4767, 2600000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size    15891, 2600000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size    31782, 2600000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size    63564, 2600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns403 S3FIFO-0.8500-0.9000 cache size   127128, 2600000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size      158, 2600000 req, miss ratio 0.6245, byte miss ratio 0.6245
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size      476, 2600000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size     1589, 2600000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size     4767, 2600000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size    15891, 2600000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size    31782, 2600000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size    63564, 2600000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns403 S3FIFO-0.9500-0.9000 cache size   127128, 2600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size      158, 2600000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size      476, 2600000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size     1589, 2600000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size     4767, 2600000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size    15891, 2600000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size    31782, 2600000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size    63564, 2600000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns403 S3FIFO-0.1000-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size      158, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size      476, 2600000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size     1589, 2600000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size     4767, 2600000 req, miss ratio 0.3606, byte miss ratio 0.3606
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size    15891, 2600000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size    31782, 2600000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size    63564, 2600000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns403 S3FIFO-0.0050-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size      158, 2600000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size      476, 2600000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size     1589, 2600000 req, miss ratio 0.3945, byte miss ratio 0.3945
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size     4767, 2600000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size    15891, 2600000 req, miss ratio 0.2971, byte miss ratio 0.2971
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size    31782, 2600000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size    63564, 2600000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns403 S3FIFO-0.3500-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size      158, 2600000 req, miss ratio 0.5525, byte miss ratio 0.5525
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size      476, 2600000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size     1589, 2600000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size     4767, 2600000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size    15891, 2600000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size    31782, 2600000 req, miss ratio 0.2123, byte miss ratio 0.2123
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size    63564, 2600000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns403 S3FIFO-0.7000-1.9000 cache size   127128, 2600000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size      158, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size      476, 2600000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size     1589, 2600000 req, miss ratio 0.3945, byte miss ratio 0.3945
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size     4767, 2600000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size    15891, 2600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size    31782, 2600000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size    63564, 2600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns403 S3FIFO-0.0100-0.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size      158, 2600000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size      476, 2600000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size     1589, 2600000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size     4767, 2600000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size    15891, 2600000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size    31782, 2600000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size    63564, 2600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns403 S3FIFO-0.1500-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size      158, 2600000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size      476, 2600000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size     1589, 2600000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size     4767, 2600000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size    15891, 2600000 req, miss ratio 0.2865, byte miss ratio 0.2865
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size    31782, 2600000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size    63564, 2600000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns403 S3FIFO-0.0500-1.9000 cache size   127128, 2600000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns403 FIFO cache size      158, 2600000 req, miss ratio 0.6386, byte miss ratio 0.6386
io_traces.ns403 FIFO cache size      476, 2600000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns403 FIFO cache size     1589, 2600000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns403 FIFO cache size     4767, 2600000 req, miss ratio 0.4138, byte miss ratio 0.4138
io_traces.ns403 FIFO cache size    15891, 2600000 req, miss ratio 0.3436, byte miss ratio 0.3436
io_traces.ns403 FIFO cache size    31782, 2600000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns403 FIFO cache size    63564, 2600000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns403 FIFO cache size   127128, 2600000 req, miss ratio 0.0750, byte miss ratio 0.0750
