tencentBlock.ns13840 S3FIFO-0.0050-0.9000 cache size       96, 1136744 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13840 S3FIFO-0.5000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.5000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns13840 S3FIFO-0.5000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns13840 S3FIFO-0.5000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size       96, 1136744 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size      288, 1136744 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size      961, 1136744 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns13840 S3FIFO-0.2500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size       96, 1136744 req, miss ratio 0.5128, byte miss ratio 0.5128
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size      288, 1136744 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size      961, 1136744 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns13840 S3FIFO-0.6500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size       96, 1136744 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size      288, 1136744 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size      961, 1136744 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size     2883, 1136744 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns13840 S3FIFO-0.7000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size       96, 1136744 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size      288, 1136744 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size      961, 1136744 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size     2883, 1136744 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns13840 S3FIFO-0.6000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size       96, 1136744 req, miss ratio 0.5991, byte miss ratio 0.5991
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size      288, 1136744 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size      961, 1136744 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns13840 S3FIFO-0.8500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size       96, 1136744 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size      288, 1136744 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size      961, 1136744 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size     2883, 1136744 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size     9612, 1136744 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size    19224, 1136744 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size    38448, 1136744 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns13840 S3FIFO-0.4000-1.9000 cache size    76896, 1136744 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size       96, 1136744 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size      288, 1136744 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size      961, 1136744 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size     2883, 1136744 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size     9612, 1136744 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size    19224, 1136744 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size    38448, 1136744 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns13840 S3FIFO-0.7500-0.9000 cache size    76896, 1136744 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size       96, 1136744 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size      288, 1136744 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size      961, 1136744 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size     2883, 1136744 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns13840 S3FIFO-0.3000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size       96, 1136744 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size      288, 1136744 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size      961, 1136744 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size     2883, 1136744 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns13840 S3FIFO-0.8000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size       96, 1136744 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size      288, 1136744 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size      961, 1136744 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns13840 S3FIFO-0.0500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size       96, 1136744 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size      288, 1136744 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size      961, 1136744 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size     2883, 1136744 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size    19224, 1136744 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size    38448, 1136744 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns13840 S3FIFO-0.2500-0.9000 cache size    76896, 1136744 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size       96, 1136744 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size      288, 1136744 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size      961, 1136744 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size     2883, 1136744 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size     9612, 1136744 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size    19224, 1136744 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size    38448, 1136744 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns13840 S3FIFO-0.9500-0.9000 cache size    76896, 1136744 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size       96, 1136744 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size      288, 1136744 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size      961, 1136744 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size     2883, 1136744 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size    19224, 1136744 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size    38448, 1136744 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns13840 S3FIFO-0.6500-0.9000 cache size    76896, 1136744 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size       96, 1136744 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size      288, 1136744 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size      961, 1136744 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns13840 S3FIFO-0.3500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size       96, 1136744 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size      288, 1136744 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size      961, 1136744 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size     2883, 1136744 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size     9612, 1136744 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size    19224, 1136744 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size    38448, 1136744 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns13840 S3FIFO-0.0050-1.9000 cache size    76896, 1136744 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size       96, 1136744 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size      288, 1136744 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size      961, 1136744 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size     2883, 1136744 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size     9612, 1136744 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size    19224, 1136744 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size    38448, 1136744 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns13840 S3FIFO-0.4000-0.9000 cache size    76896, 1136744 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size       96, 1136744 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size      288, 1136744 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size      961, 1136744 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size     2883, 1136744 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size     9612, 1136744 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size    19224, 1136744 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size    38448, 1136744 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns13840 S3FIFO-0.9500-1.9000 cache size    76896, 1136744 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size       96, 1136744 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size      288, 1136744 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size      961, 1136744 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size     2883, 1136744 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size     9612, 1136744 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size    19224, 1136744 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size    38448, 1136744 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns13840 S3FIFO-0.7000-1.9000 cache size    76896, 1136744 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size       96, 1136744 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size      288, 1136744 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size      961, 1136744 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size     2883, 1136744 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size     9612, 1136744 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size    19224, 1136744 req, miss ratio 0.3299, byte miss ratio 0.3299
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size    38448, 1136744 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns13840 S3FIFO-0.0100-1.9000 cache size    76896, 1136744 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns13840 S3FIFO-0.9000-0.9000 cache size       96, 1136744 req, miss ratio 0.6188, byte miss ratio 0.6188
