tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size      273, 2847279 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size      820, 2847279 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size     2734, 2847279 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size     8204, 2847279 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size    27346, 2847279 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size    54693, 2847279 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size   109387, 2847279 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns18810 S3FIFO-0.7000-1.9000 cache size   218774, 2847279 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size      273, 2847279 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size      820, 2847279 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size     2734, 2847279 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size     8204, 2847279 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size    27346, 2847279 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size    54693, 2847279 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size   109387, 2847279 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns18810 S3FIFO-0.0500-1.9000 cache size   218774, 2847279 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns18810 S3FIFO-0.4500-0.9000 cache size      273, 2847279 req, miss ratio 0.5366, byte miss ratio 0.5366
