io_traces.ns590 S3FIFO-0.5000-0.9000 cache size      294, 7400000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size     2942, 7400000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size     8828, 7400000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size    29429, 7400000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size    58858, 7400000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size   117716, 7400000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns590 S3FIFO-0.4000-1.9000 cache size   235433, 7400000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size      294, 7400000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size      882, 7400000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size     2942, 7400000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size     8828, 7400000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size    29429, 7400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size    58858, 7400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size   117716, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.3500-1.9000 cache size   235433, 7400000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size      294, 7400000 req, miss ratio 0.4712, byte miss ratio 0.4712
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size      882, 7400000 req, miss ratio 0.3228, byte miss ratio 0.3228
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size     2942, 7400000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size     8828, 7400000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size    29429, 7400000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size    58858, 7400000 req, miss ratio 0.0520, byte miss ratio 0.0520
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size   117716, 7400000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns590 S3FIFO-0.2000-1.9000 cache size   235433, 7400000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size      294, 7400000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size      882, 7400000 req, miss ratio 0.3769, byte miss ratio 0.3769
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size     2942, 7400000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size     8828, 7400000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size    29429, 7400000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size    58858, 7400000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size   117716, 7400000 req, miss ratio 0.0436, byte miss ratio 0.0436
io_traces.ns590 S3FIFO-0.7000-1.9000 cache size   235433, 7400000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size      294, 7400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size      882, 7400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size     2942, 7400000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size     8828, 7400000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size    29429, 7400000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size    58858, 7400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size   117716, 7400000 req, miss ratio 0.0506, byte miss ratio 0.0506
io_traces.ns590 S3FIFO-0.0010-0.9000 cache size   235433, 7400000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size      294, 7400000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size      882, 7400000 req, miss ratio 0.3791, byte miss ratio 0.3791
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size     2942, 7400000 req, miss ratio 0.2166, byte miss ratio 0.2166
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0875, byte miss ratio 0.0875
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns590 S3FIFO-0.7500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size      294, 7400000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size      882, 7400000 req, miss ratio 0.3170, byte miss ratio 0.3170
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size     2942, 7400000 req, miss ratio 0.1830, byte miss ratio 0.1830
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size     8828, 7400000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size    29429, 7400000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size    58858, 7400000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size   117716, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.1500-1.9000 cache size   235433, 7400000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size      294, 7400000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size      882, 7400000 req, miss ratio 0.3128, byte miss ratio 0.3128
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size     2942, 7400000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.1500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size      294, 7400000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size      882, 7400000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size     2942, 7400000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size     8828, 7400000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size    29429, 7400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size    58858, 7400000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size   117716, 7400000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns590 S3FIFO-0.0100-1.9000 cache size   235433, 7400000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size      294, 7400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size      882, 7400000 req, miss ratio 0.3653, byte miss ratio 0.3653
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size     2942, 7400000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size     8828, 7400000 req, miss ratio 0.1442, byte miss ratio 0.1442
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size    29429, 7400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size    58858, 7400000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size   117716, 7400000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns590 S3FIFO-0.6000-0.9000 cache size   235433, 7400000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size      294, 7400000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size      882, 7400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size     2942, 7400000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size     8828, 7400000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size    29429, 7400000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size    58858, 7400000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size   117716, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.1000-1.9000 cache size   235433, 7400000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size      294, 7400000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size      882, 7400000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size     2942, 7400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns590 S3FIFO-0.4500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size      294, 7400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size      882, 7400000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size     2942, 7400000 req, miss ratio 0.1842, byte miss ratio 0.1842
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size     8828, 7400000 req, miss ratio 0.1359, byte miss ratio 0.1359
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size    29429, 7400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size    58858, 7400000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size   117716, 7400000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns590 S3FIFO-0.3000-0.9000 cache size   235433, 7400000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size      294, 7400000 req, miss ratio 0.4717, byte miss ratio 0.4717
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size      882, 7400000 req, miss ratio 0.3431, byte miss ratio 0.3431
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size     2942, 7400000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size     8828, 7400000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size    29429, 7400000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size    58858, 7400000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size   117716, 7400000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns590 S3FIFO-0.4000-0.9000 cache size   235433, 7400000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size      294, 7400000 req, miss ratio 0.5686, byte miss ratio 0.5686
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size      882, 7400000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size     2942, 7400000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size     8828, 7400000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size    29429, 7400000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size    58858, 7400000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size   117716, 7400000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns590 S3FIFO-0.8500-1.9000 cache size   235433, 7400000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size      294, 7400000 req, miss ratio 0.5642, byte miss ratio 0.5642
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size      882, 7400000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size     2942, 7400000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns590 S3FIFO-0.8500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size      294, 7400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size      882, 7400000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size     2942, 7400000 req, miss ratio 0.1843, byte miss ratio 0.1843
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size     8828, 7400000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size    29429, 7400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size    58858, 7400000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size   117716, 7400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns590 S3FIFO-0.0250-1.9000 cache size   235433, 7400000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size      294, 7400000 req, miss ratio 0.5985, byte miss ratio 0.5985
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size      882, 7400000 req, miss ratio 0.4128, byte miss ratio 0.4128
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size     2942, 7400000 req, miss ratio 0.2435, byte miss ratio 0.2435
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns590 S3FIFO-0.9500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0434, byte miss ratio 0.0434
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size      294, 7400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size      882, 7400000 req, miss ratio 0.3041, byte miss ratio 0.3041
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size     2942, 7400000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size     8828, 7400000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size    29429, 7400000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size    58858, 7400000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size   117716, 7400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns590 S3FIFO-0.0250-0.9000 cache size   235433, 7400000 req, miss ratio 0.0398, byte miss ratio 0.0398
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size      294, 7400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size      882, 7400000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size     2942, 7400000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size     8828, 7400000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size    29429, 7400000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size    58858, 7400000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size   117716, 7400000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns590 S3FIFO-0.5500-1.9000 cache size   235433, 7400000 req, miss ratio 0.0402, byte miss ratio 0.0402
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size      294, 7400000 req, miss ratio 0.4695, byte miss ratio 0.4695
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size      882, 7400000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size     2942, 7400000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size     8828, 7400000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size    29429, 7400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size    58858, 7400000 req, miss ratio 0.0518, byte miss ratio 0.0518
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size   117716, 7400000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns590 S3FIFO-0.2500-0.9000 cache size   235433, 7400000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns590 FIFO cache size      294, 7400000 req, miss ratio 0.6178, byte miss ratio 0.6178
io_traces.ns590 FIFO cache size      882, 7400000 req, miss ratio 0.4159, byte miss ratio 0.4159
io_traces.ns590 FIFO cache size     2942, 7400000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns590 FIFO cache size     8828, 7400000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns590 FIFO cache size    29429, 7400000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns590 FIFO cache size    58858, 7400000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns590 FIFO cache size   117716, 7400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns590 FIFO cache size   235433, 7400000 req, miss ratio 0.0437, byte miss ratio 0.0437
