tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size      186, 1694361 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size      558, 1694361 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size     1860, 1694361 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size     5581, 1694361 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size    18604, 1694361 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size    37208, 1694361 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size    74417, 1694361 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns19091 S3FIFO-0.1000-0.9000 cache size   148835, 1694361 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size      186, 1694361 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size      558, 1694361 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size     1860, 1694361 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size     5581, 1694361 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size    18604, 1694361 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size    37208, 1694361 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size    74417, 1694361 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns19091 S3FIFO-0.2000-1.9000 cache size   148835, 1694361 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns19091 S3FIFO-0.0010-1.9000 cache size      186, 1694361 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19091 S3FIFO-0.0010-1.9000 cache size      558, 1694361 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19091 S3FIFO-0.0010-1.9000 cache size     1860, 1694361 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns19091 S3FIFO-0.0010-1.9000 cache size     5581, 1694361 req, miss ratio 0.4787, byte miss ratio 0.4787
