cdn1_allcolo.ns7210 S3FIFO-0.6500-1.9000 cache size       15, 1296011 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_allcolo.ns7210 S3FIFO-0.2500-0.9000 cache size      157, 1296011 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns7210 S3FIFO-0.2500-0.9000 cache size      314, 1296011 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns7210 S3FIFO-0.2500-0.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.2500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size       15, 1296011 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size       47, 1296011 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size      157, 1296011 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size      314, 1296011 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.4000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size       15, 1296011 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size       47, 1296011 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size      157, 1296011 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size      314, 1296011 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size      628, 1296011 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns7210 S3FIFO-0.6000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size       15, 1296011 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size       47, 1296011 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size      157, 1296011 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size      314, 1296011 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size      628, 1296011 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns7210 S3FIFO-0.6500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size       15, 1296011 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size       47, 1296011 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size      157, 1296011 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size      314, 1296011 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size      628, 1296011 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns7210 S3FIFO-0.9500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size       15, 1296011 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size       47, 1296011 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size      157, 1296011 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size      314, 1296011 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.4500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size       15, 1296011 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size       47, 1296011 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size      157, 1296011 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size      314, 1296011 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size      628, 1296011 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns7210 S3FIFO-0.8500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size       15, 1296011 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size       47, 1296011 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size      157, 1296011 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size      314, 1296011 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size      628, 1296011 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns7210 S3FIFO-0.8000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size       15, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size       47, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size      157, 1296011 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size      314, 1296011 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.0100-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size       15, 1296011 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size       47, 1296011 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size      157, 1296011 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size      314, 1296011 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size      628, 1296011 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns7210 S3FIFO-0.7000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size       15, 1296011 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size       47, 1296011 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size      157, 1296011 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size      314, 1296011 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.3500-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size       15, 1296011 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size       47, 1296011 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size      157, 1296011 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size      314, 1296011 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size      628, 1296011 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns7210 S3FIFO-0.9900-0.9000 cache size     1256, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size       15, 1296011 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size       47, 1296011 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size      157, 1296011 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size      314, 1296011 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.1000-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size       15, 1296011 req, miss ratio 0.2911, byte miss ratio 0.2911
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size       47, 1296011 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size      157, 1296011 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size      314, 1296011 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size      628, 1296011 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns7210 S3FIFO-0.5500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size       15, 1296011 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size       47, 1296011 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size      157, 1296011 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size      314, 1296011 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.2000-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size       15, 1296011 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size       47, 1296011 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size      157, 1296011 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size      314, 1296011 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size      628, 1296011 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns7210 S3FIFO-0.7500-1.9000 cache size     1256, 1296011 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size       15, 1296011 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size       47, 1296011 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size      157, 1296011 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size      314, 1296011 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.4000-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size       15, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size       47, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size      157, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size      314, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size      628, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0010-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size       15, 1296011 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size       47, 1296011 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size      157, 1296011 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size      314, 1296011 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.3500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size       15, 1296011 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size       47, 1296011 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size      157, 1296011 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size      314, 1296011 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.3000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size       15, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size       47, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size      157, 1296011 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size      314, 1296011 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.0100-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size       15, 1296011 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size       47, 1296011 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size      157, 1296011 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size      314, 1296011 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.5000-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size       15, 1296011 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size       47, 1296011 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size      157, 1296011 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size      314, 1296011 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.1000-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size       15, 1296011 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size       47, 1296011 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size      157, 1296011 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size      314, 1296011 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.2500-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size       15, 1296011 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size       47, 1296011 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size      157, 1296011 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size      314, 1296011 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size      628, 1296011 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns7210 S3FIFO-0.9900-1.9000 cache size     1256, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size       15, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size       47, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size      157, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size      314, 1296011 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size      628, 1296011 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns7210 S3FIFO-0.0050-1.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size       15, 1296011 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size       47, 1296011 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size      157, 1296011 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size      314, 1296011 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size      628, 1296011 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns7210 S3FIFO-0.1500-0.9000 cache size     1256, 1296011 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns7210 S3FIFO-0.0500-0.9000 cache size       15, 1296011 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7210 S3FIFO-0.0500-0.9000 cache size       47, 1296011 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns7210 S3FIFO-0.0500-0.9000 cache size      157, 1296011 req, miss ratio 0.0106, byte miss ratio 0.0106
