tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size      265, 1835614 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size      797, 1835614 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size     2659, 1835614 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size     7977, 1835614 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size    26591, 1835614 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size    53183, 1835614 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size   106367, 1835614 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns13024 S3FIFO-0.3000-0.9000 cache size   212734, 1835614 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size      265, 1835614 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size      797, 1835614 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size     2659, 1835614 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size     7977, 1835614 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size    26591, 1835614 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size    53183, 1835614 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size   106367, 1835614 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns13024 S3FIFO-0.0100-0.9000 cache size   212734, 1835614 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size      265, 1835614 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size      797, 1835614 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size     2659, 1835614 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size     7977, 1835614 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size    26591, 1835614 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size    53183, 1835614 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size   106367, 1835614 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns13024 S3FIFO-0.2500-1.9000 cache size   212734, 1835614 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size      265, 1835614 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size      797, 1835614 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size     2659, 1835614 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size     7977, 1835614 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size    26591, 1835614 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size    53183, 1835614 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size   106367, 1835614 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns13024 S3FIFO-0.5000-0.9000 cache size   212734, 1835614 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size      265, 1835614 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size      797, 1835614 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size     2659, 1835614 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size     7977, 1835614 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size    26591, 1835614 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size    53183, 1835614 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size   106367, 1835614 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns13024 S3FIFO-0.8500-1.9000 cache size   212734, 1835614 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size      265, 1835614 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size      797, 1835614 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size     2659, 1835614 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size     7977, 1835614 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size    26591, 1835614 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns13024 S3FIFO-0.1500-0.9000 cache size    53183, 1835614 req, miss ratio 0.1887, byte miss ratio 0.1887
