tencentBlock.ns5631 S3FIFO-0.2000-0.9000 cache size     2637, 41725493 req, miss ratio 0.7330, byte miss ratio 0.7330
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size    79138, 41725493 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size   263796, 41725493 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns5631 S3FIFO-0.6000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size    79138, 41725493 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size   263796, 41725493 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns5631 S3FIFO-0.4000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7395, byte miss ratio 0.7395
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6389, byte miss ratio 0.6389
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size    79138, 41725493 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size   263796, 41725493 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns5631 S3FIFO-0.1000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size     2637, 41725493 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size     7913, 41725493 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size    26379, 41725493 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size    79138, 41725493 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size   263796, 41725493 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size   527592, 41725493 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns5631 S3FIFO-0.7500-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size     2637, 41725493 req, miss ratio 0.7261, byte miss ratio 0.7261
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size     7913, 41725493 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size    26379, 41725493 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size    79138, 41725493 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size   263796, 41725493 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size   527592, 41725493 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns5631 S3FIFO-0.2500-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size     2637, 41725493 req, miss ratio 0.7233, byte miss ratio 0.7233
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size     7913, 41725493 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size    26379, 41725493 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size    79138, 41725493 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size   263796, 41725493 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size   527592, 41725493 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns5631 S3FIFO-0.3500-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6308, byte miss ratio 0.6308
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size    79138, 41725493 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size   263796, 41725493 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns5631 S3FIFO-0.2500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7243, byte miss ratio 0.7243
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size    79138, 41725493 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size   263796, 41725493 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns5631 S3FIFO-0.3000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size     2637, 41725493 req, miss ratio 0.7604, byte miss ratio 0.7604
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size     7913, 41725493 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size    26379, 41725493 req, miss ratio 0.5438, byte miss ratio 0.5438
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size    79138, 41725493 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size   263796, 41725493 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size   527592, 41725493 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns5631 S3FIFO-0.0100-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6314, byte miss ratio 0.6314
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size    79138, 41725493 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size   263796, 41725493 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns5631 S3FIFO-0.2000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size     2637, 41725493 req, miss ratio 0.7613, byte miss ratio 0.7613
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size     7913, 41725493 req, miss ratio 0.6801, byte miss ratio 0.6801
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size    26379, 41725493 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size    79138, 41725493 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size   263796, 41725493 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size   527592, 41725493 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns5631 S3FIFO-0.0050-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size     2637, 41725493 req, miss ratio 0.7238, byte miss ratio 0.7238
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size     7913, 41725493 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size    26379, 41725493 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size    79138, 41725493 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size   263796, 41725493 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size   527592, 41725493 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns5631 S3FIFO-0.5000-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7337, byte miss ratio 0.7337
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6527, byte miss ratio 0.6527
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size    79138, 41725493 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size   263796, 41725493 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns5631 S3FIFO-0.8000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size    79138, 41725493 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size   263796, 41725493 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns5631 S3FIFO-0.3500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7239, byte miss ratio 0.7239
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size    79138, 41725493 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size   263796, 41725493 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns5631 S3FIFO-0.4500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7445, byte miss ratio 0.7445
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size    79138, 41725493 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size   263796, 41725493 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns5631 S3FIFO-0.9500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size    79138, 41725493 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size   263796, 41725493 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns5631 S3FIFO-0.8500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size     2637, 41725493 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size     7913, 41725493 req, miss ratio 0.6600, byte miss ratio 0.6600
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size    26379, 41725493 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size    79138, 41725493 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size   263796, 41725493 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size   527592, 41725493 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns5631 S3FIFO-0.9000-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size     2637, 41725493 req, miss ratio 0.7323, byte miss ratio 0.7323
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size     7913, 41725493 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size    26379, 41725493 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size    79138, 41725493 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size   263796, 41725493 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size   527592, 41725493 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns5631 S3FIFO-0.8000-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size     2637, 41725493 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size     7913, 41725493 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size    26379, 41725493 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size    79138, 41725493 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size   263796, 41725493 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size   527592, 41725493 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns5631 S3FIFO-0.0250-1.9000 cache size  2110370, 41725493 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7295, byte miss ratio 0.7295
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6482, byte miss ratio 0.6482
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size    79138, 41725493 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size   263796, 41725493 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns5631 S3FIFO-0.7500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7240, byte miss ratio 0.7240
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size    79138, 41725493 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size   263796, 41725493 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns5631 S3FIFO-0.5500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size     2637, 41725493 req, miss ratio 0.7564, byte miss ratio 0.7564
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size     7913, 41725493 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size    26379, 41725493 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size    79138, 41725493 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size   263796, 41725493 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size   527592, 41725493 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size  1055185, 41725493 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns5631 S3FIFO-0.0500-0.9000 cache size  2110370, 41725493 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size     2637, 41725493 req, miss ratio 0.7238, byte miss ratio 0.7238
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size     7913, 41725493 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size    26379, 41725493 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size    79138, 41725493 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size   263796, 41725493 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size   527592, 41725493 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns5631 S3FIFO-0.5500-1.9000 cache size  1055185, 41725493 req, miss ratio 0.0880, byte miss ratio 0.0880
