tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size      423, 5572397 req, miss ratio 0.8230, byte miss ratio 0.8230
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size     1271, 5572397 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size     4238, 5572397 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size    12714, 5572397 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size    42381, 5572397 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size    84762, 5572397 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size   169524, 5572397 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns2294 S3FIFO-0.1000-1.9000 cache size   339049, 5572397 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size      423, 5572397 req, miss ratio 0.8365, byte miss ratio 0.8365
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size     1271, 5572397 req, miss ratio 0.8118, byte miss ratio 0.8118
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size     4238, 5572397 req, miss ratio 0.6943, byte miss ratio 0.6943
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size    12714, 5572397 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size    42381, 5572397 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size    84762, 5572397 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size   169524, 5572397 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns2294 S3FIFO-0.6000-1.9000 cache size   339049, 5572397 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size      423, 5572397 req, miss ratio 0.8681, byte miss ratio 0.8681
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size     1271, 5572397 req, miss ratio 0.8413, byte miss ratio 0.8413
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size     4238, 5572397 req, miss ratio 0.7410, byte miss ratio 0.7410
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size    12714, 5572397 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size    42381, 5572397 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size    84762, 5572397 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size   169524, 5572397 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns2294 S3FIFO-0.9900-1.9000 cache size   339049, 5572397 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2294 S3FIFO-0.5000-0.9000 cache size      423, 5572397 req, miss ratio 0.8326, byte miss ratio 0.8326
tencentBlock.ns2294 S3FIFO-0.5000-0.9000 cache size     1271, 5572397 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns2294 S3FIFO-0.5000-0.9000 cache size     4238, 5572397 req, miss ratio 0.6599, byte miss ratio 0.6599
